,Eisenberg,y
NP06023,0.1038998849636883,1
NP01795,0.2435299558909064,1
NP10755,0.1602515238826052,1
NP03536,0.4072331406326489,1
NP01357,0.3004847882630315,1
NP10350,0.1007160690716663,1
NP04363,0.0923601049547794,1
NP02596,0.1509000399162077,1
NP06954,0.0683828326833993,1
NP08265,0.2559224557321936,1
NP08542,0.1011679235743046,1
NP04817,0.3265263580992125,1
NP04755,0.1259598998938012,1
NP02645,0.2848049535447412,1
NP08568,0.1028250678492041,1
NP11395,0.099751613996016,1
NP03089,0.3837315950547629,1
NP06055,0.2722843050760611,1
NP10256,0.2150436336077086,1
NP09683,0.121923934308803,1
NP07030,0.1271084026751547,1
NP11358,0.0631007534364776,1
NP05020,0.0652652840593036,1
NP10383,0.1741422332800551,1
NP04756,0.0376775128959699,1
NP00800,0.3026306160977637,1
NP08622,0.0494619552470782,1
NP07196,0.2243354967657358,1
NP08262,0.2351604403054844,1
NP06079,0.1779591968819808,1
NP08454,0.1744069663801008,1
NP01178,0.3835776657389738,1
NP05536,0.0911244884954973,1
NP06161,0.3602859797578291,1
NP10819,0.061498716277187,1
NP05843,0.3468050695994137,1
NP06165,0.1621488834522305,1
NP08458,0.2064240681109191,1
NP01784,0.4773277959210096,1
NP07687,0.2250899662830635,1
NP09591,0.1558689917724886,1
NP09590,0.3086935043381525,1
NP06235,0.1847700017644135,1
NP06845,0.2038569186118124,1
NP09827,0.2925232051212466,1
NP04734,0.0401032067436536,1
NP01409,0.0973183872452069,1
NP07493,0.1166232551716049,1
NP09371,0.3091605495330457,1
NP05493,0.1364440366272582,1
NP11362,0.0755124888754824,1
NP05043,0.058631369810588,1
NP01743,0.1320578687255564,1
NP06299,0.0867976179655245,1
NP02344,0.3461170004233453,1
NP05105,0.0926616640500644,1
NP04050,0.4013527230619783,1
NP07210,0.3513337752979815,1
NP04353,0.1117937185499076,1
NP07705,0.1912144980173859,1
NP03124,0.151569555364903,1
NP07094,0.1670166582975785,1
NP01809,0.3134264352305869,1
NP02244,0.3054117566488731,1
NP11284,0.1558620991413147,1
NP10977,0.1896948961063659,1
NP07347,0.2252688229267561,1
NP07032,0.2173198582958882,1
NP09416,0.3899895824864094,1
NP01649,0.1393554159460725,1
NP02696,0.2988936436702795,1
NP06667,0.2274835785479535,1
NP05106,0.1130403418221093,1
NP02684,0.280875868968746,1
NP11031,0.0988860424469503,1
NP06690,0.1370157920850217,1
NP10594,0.0634242150592975,1
NP09464,0.2267319820564576,1
NP03784,0.0732486034299557,1
NP10358,0.2187869083984274,1
NP05104,0.0340140024149486,1
NP00353,0.2692483215680424,1
NP05380,0.0698780538505227,1
NP09149,0.0432839699895914,1
NP05486,0.2920534980060897,1
NP09475,0.0733159977548311,1
NP06548,0.2629660165838248,1
NP07894,0.1187061522104403,1
NP06899,0.2083952369524303,1
NP06989,0.3480413924973897,1
NP01474,0.1367852081899998,1
NP01732,0.1977606574444126,1
NP07139,0.5664058020257839,1
NP08450,0.3980678913595441,1
NP06693,0.1901063225412225,1
NP03802,0.1301252782807384,1
NP08669,0.0559090425062054,1
NP09397,0.2447164900099494,1
NP02020,0.1095552183932706,1
NP05856,0.3884120782773708,1
NP06643,0.159375726119639,1
NP08517,0.1327310025510344,1
NP02699,0.1613912020416582,1
NP04772,0.1054255913855087,1
NP04894,0.2151725574622031,1
NP02000,0.0783083697326434,1
NP10786,0.4930499308853436,1
NP05756,0.3247509583959855,1
NP06348,0.2132212408831356,1
NP04175,0.0966690854301842,1
NP07451,0.3241314669776353,1
NP04673,0.1316181511226731,1
NP01621,0.2607403320157756,1
NP07115,0.4807476340661836,1
NP01728,0.0728145045209094,1
NP10827,0.2257216405973568,1
NP06945,0.3487430378115445,1
NP04304,0.0680776103791195,1
NP04655,0.204376101379396,1
NP07907,0.3798239416545361,1
NP08251,0.0153606013432981,1
NP08256,0.1723809746959451,1
NP08491,0.268112059664633,1
NP10627,0.1450166111917454,1
NP07384,0.402977662626206,1
NP02950,0.2075219856873685,1
NP06329,0.2543524167983362,1
NP09766,0.0285257628796862,1
NP03418,0.4203782724677199,1
NP01193,0.4096188846131327,1
NP00954,0.4153463366657804,1
NP03522,0.0575620429895313,1
NP01393,0.0233984863327047,1
NP08155,0.1705784786881903,1
NP06793,0.1020144211280312,1
NP11299,0.2045318957304785,1
NP02846,0.358792434057408,1
NP07240,0.1483753596806855,1
NP06550,0.2196806580031658,1
NP02650,0.2638549519766993,1
NP01241,0.253317681344806,1
NP08994,0.1733578209694329,1
NP04671,0.1522209377164176,1
NP07228,0.1172881112846484,1
NP09676,0.2422968711368643,1
NP07047,0.0462921859697047,1
NP10697,0.1146018860266335,1
NP04795,0.1508312918636492,1
NP11300,0.1217785281393798,1
NP04834,0.1350524338510943,1
NP03456,0.3267353593931084,1
NP04813,0.1880864346546699,1
NP04667,0.1000314359737372,1
NP03106,0.2958270639387866,1
NP03090,0.2329679850745845,1
NP05158,0.1532144284309173,1
NP10646,0.5262186226956268,1
NP04754,0.1054878169663521,1
NP02521,0.5095163689548775,1
NP07906,0.1941164315249001,1
NP01430,0.2718373496075554,1
NP01827,0.3093086606753172,1
NP05207,0.3735914059730832,1
NP05109,0.0805094578495133,1
NP02573,0.0989664103181398,1
NP07893,0.5758617730851077,1
NP10031,0.2018497967068844,1
NP03832,0.4494242044463619,1
NP10352,0.0578317764614302,1
NP08259,0.2769013943033152,1
NP00939,0.2071453038943185,1
NP09866,0.2734240870549172,1
NP10273,0.0975503444528801,1
NP07222,0.3336765938782473,1
NP10269,0.0880731660672744,1
NP07419,0.206439644371495,1
NP05322,0.0674141576573989,1
NP01239,0.2800516145361401,1
NP01256,0.1202005912682563,1
NP00775,0.1814763676272672,1
NP02550,0.2046096937618621,1
NP07286,0.1124040841673547,1
NP08656,0.1945689428432178,1
NP05411,0.1449474485979063,1
NP04479,0.1073493405837884,1
NP04765,0.1109681855710892,1
NP01729,0.153790958155202,1
NP10597,0.0823451637206184,1
NP08907,0.3796993089873434,1
NP01041,0.2083325918561353,1
NP01050,0.3538617828956022,1
NP06648,0.0933687320164255,1
NP06333,0.0932835834191897,1
NP06554,0.2274302950269056,1
NP08694,0.0461377212762425,1
NP04355,0.0989104940598297,1
NP11021,0.2546399123352942,1
NP05002,0.0626886215100286,1
NP11073,0.3555302368525074,1
NP02669,0.2081336736677526,1
NP06890,0.2281176284714599,1
NP11239,0.2656439777490916,1
NP04043,0.4446865731351995,1
NP10148,0.0425841124477926,1
NP11119,0.0751272427279154,1
NP07913,0.0636074592246132,1
NP02015,0.0255259160484313,1
NP04348,0.1954379478312222,1
NP06173,0.3491113208219014,1
NP03455,0.2444080206863144,1
NP07654,0.1611414228904616,1
NP07426,0.3055432896778391,1
NP07957,0.1309042570449977,1
NP07944,0.1951270063156679,1
NP06195,0.2459097182609878,1
NP11068,0.2770048924449921,1
NP11294,0.1432130402183955,1
NP01619,0.2078875605832736,1
NP06053,0.1581766938849181,1
NP04729,0.1158090746954974,1
NP02523,0.53459215296399,1
NP04354,0.0881344535123265,1
NP08862,0.3615889471116919,1
NP05751,0.3372454474609144,1
NP05765,0.2199196324407711,1
NP07320,0.3637168808181316,1
NP07442,0.1720006976234541,1
NP04846,0.1469440238532396,1
NP05818,0.4926549841690323,1
NP07356,0.4313491625556914,1
NP07448,0.2176615250065434,1
NP04933,0.069322167044988,1
NP02827,0.5164882639930582,1
NP04057,0.4338719673726087,1
NP05694,0.3748189158553316,1
NP09360,0.3305663992383525,1
NP09740,0.2321129679029267,1
NP01198,0.4070415010994799,1
NP07343,0.3071417525550021,1
NP09002,0.1702990709957684,1
NP02969,0.1250690343935089,1
NP04824,0.2671735953200071,1
NP01396,0.0924698268902745,1
NP07148,0.1075696324090138,1
NP02543,0.0666061901103735,1
NP04342,0.1289572641420469,1
NP11252,0.2666265684356035,1
NP04284,0.1205393181712944,1
NP04250,0.0625991939067024,1
NP07332,0.1625896189587328,1
NP08154,0.1237813001331686,1
NP04916,0.0314082973636096,1
NP07326,0.0964101402695116,1
NP03858,0.2076136489028282,1
NP04851,0.0829467800683934,1
NP03534,0.1162088559658042,1
NP11301,0.0536962398620485,1
NP00605,0.1590247312608188,1
NP00945,0.3340299520087544,1
NP10896,0.1448968806277749,1
NP04294,0.0895368406794267,1
NP09869,0.2569761931835178,1
NP06877,0.3064841048835365,1
NP04917,0.0902490644391244,1
NP08467,0.4318219617900549,1
NP06326,0.1643678288854383,1
NP00874,0.0865255034841498,1
NP07901,0.1894156389766466,1
NP01382,0.1133303354491021,1
NP04367,0.2063153664993297,1
NP08163,0.1712249252593901,1
NP04641,0.1688416732730299,1
NP11336,0.1575880007693998,1
NP05758,0.2645994820065036,1
NP07469,0.2156283468382401,1
NP06292,0.2043641874561653,1
NP08296,0.3562825245380685,1
NP00359,0.1242092142242369,1
NP11156,0.113012192275003,1
NP06049,0.0546641240667074,1
NP11007,0.336812703563237,1
NP04706,0.1471944700297968,1
NP05945,0.2816658265468414,1
NP02005,0.0264212231078116,1
NP01490,0.1446431970252801,1
NP02962,0.3376652079191949,1
NP00769,0.1635834535954204,1
NP04041,0.3526983493471183,1
NP06855,0.1124770556501601,1
NP05007,0.1397178846995051,1
NP08783,0.2323990379952031,1
NP06941,0.0476285819995631,1
NP04358,0.1138396134270602,1
NP07352,0.2547675919839942,1
NP01021,0.2629148908109422,1
NP03518,0.5081181743713947,1
NP01470,0.1730301116865003,1
NP09767,0.1430388346350178,1
NP02029,0.2003714386513722,1
NP08668,0.0736394610748338,1
NP09772,0.3540237959045055,1
NP05502,0.1630304336620484,1
NP07246,0.1790292260373959,1
NP01863,0.4456027769293271,1
NP07964,0.2526733254737975,1
NP02298,0.0827476414802017,1
NP03193,0.3809350904365081,1
NP09156,0.0947472268690537,1
NP02129,0.2465954964821067,1
NP11005,0.1278264625526045,1
NP02529,0.6145852145715428,1
NP11292,0.0660669493138504,1
NP08543,0.1051698864116856,1
NP09404,0.0542540190897621,1
NP06397,0.189515527388583,1
NP09595,0.2940079560841488,1
NP04664,0.1831513346397245,1
NP05740,0.1562802067968957,1
NP02647,0.2427157105572251,1
NP03481,0.0830635392634364,1
NP10947,0.1889185341306443,1
NP05886,0.5090866875451767,1
NP04648,0.2047114120934145,1
NP07512,0.307938199955506,1
NP06658,0.2147832795298294,1
NP02160,0.1216930991176646,1
NP00830,0.1848680365338558,1
NP04207,0.0947455945577488,1
NP05087,0.4258340542045599,1
NP07042,0.0474939992887842,1
NP08200,0.1024282437974357,1
NP01317,0.2020282117412611,1
NP06115,0.1488964209324517,1
NP04957,0.0585504732845075,1
NP09896,0.1825012883485302,1
NP07736,0.1442851905466272,1
NP09750,0.121393992538086,1
NP01319,0.0533697118332869,1
NP11127,0.2502626736203868,1
NP04073,0.139748608384483,1
NP08995,0.1847260715226807,1
NP08152,0.3023269320811458,1
NP07360,0.2035625438548043,1
NP07489,0.0528291267269416,1
NP05067,0.1342001087349325,1
NP02702,0.2066987054065134,1
NP01539,0.2636581426817446,1
NP01385,0.0687323284205333,1
NP04637,0.1083318767934441,1
NP07182,0.0826836885379817,1
NP04691,0.1448015317819719,1
NP11046,0.2454132257775167,1
NP09958,0.0940217610156423,1
NP03830,0.514228136006872,1
NP09264,0.2042567668038631,1
NP05182,0.1749449059271374,1
NP05436,0.3519268499158461,1
NP09036,0.0731494055114534,1
NP07504,0.1677797821820748,1
NP06371,0.1590827379171281,1
NP06832,0.2408187958564277,1
NP11160,0.0331739087517746,1
NP06753,0.0412027575202718,1
NP10739,0.1459277058349116,1
NP07257,0.3801524689944365,1
NP08578,0.1185481404645725,1
NP06050,0.2965900143831851,1
NP08466,0.4564331850694851,1
NP07588,0.2867587452454315,1
NP08263,0.3990492097081869,1
NP07195,0.1409245846069647,1
NP05143,0.0966277397130427,1
NP11350,0.0454900674243576,1
NP01296,0.1271259437250912,1
NP11244,0.0942968499580016,1
NP08162,0.2123932708480773,1
NP05693,0.2458557980327087,1
NP09438,0.122351871481584,1
NP03131,0.1905077255934508,1
NP05434,0.0909604550720075,1
NP01511,0.1358810455551294,1
NP01892,0.2530231368961743,1
NP07207,0.427181256537208,1
NP06166,0.2196837467624772,1
NP06047,0.2275987435689444,1
NP06915,0.2612931664100474,1
NP08468,0.2231492885077722,1
NP04222,0.2569407289670422,1
NP09853,0.0792242771367638,1
NP00356,0.320402234353424,1
NP09957,0.0704865095479759,1
NP04792,0.1358751209628988,1
NP07456,0.5895972473853456,1
NP06186,0.1193438746019848,1
NP08449,0.1798603240535282,1
NP08055,0.1468297979915092,1
NP11374,0.0994323581845986,1
NP06683,0.1310561687768727,1
NP06318,0.1202070540757715,1
NP07739,0.1788368965989556,1
NP03687,0.2831637374214109,1
NP01410,0.1186947979249814,1
NP08504,0.2486133049849311,1
NP02524,0.6363269914118358,1
NP07020,0.3696921580401651,1
NP07525,0.3195853333152723,1
NP04020,0.0952287051936601,1
NP08082,0.34964650025855,1
NP06874,0.2091310647278773,1
NP00712,0.3469274237774294,1
NP03837,0.3366852624795315,1
NP05696,0.218603414224626,1
NP10730,0.1397390473208858,1
NP06897,0.0975816996469367,1
NP05173,0.1367802776598275,1
NP07471,0.2272335152291986,1
NP01347,0.1238114247786735,1
NP07308,0.1738473155945696,1
NP01810,0.1853994336643058,1
NP07008,0.2253666764410258,1
NP08576,0.1565444050577297,1
NP08541,0.108551626313713,1
NP05134,0.1744728829867451,1
NP06046,0.3266757232329838,1
NP04745,0.0909987436583735,1
NP06888,0.4276977355001698,1
NP05162,0.0456861970107752,1
NP01398,0.1159861830648342,1
NP00606,0.1919970503064605,1
NP00664,0.1763651835651805,1
NP02159,0.1363272788715097,1
NP05381,0.4729519213307038,1
NP02783,0.481649251605385,1
NP04374,0.212475851135509,1
NP06567,0.1837086595506308,1
NP08811,0.2835174922017932,1
NP01544,0.0879976500488217,1
NP01961,0.3156885639769989,1
NP01209,0.1167340129720346,1
NP09872,0.2071123635319543,1
NP01424,0.4325387412649716,1
NP01418,0.3850031594008622,1
NP08496,0.2622106810776883,1
NP09799,0.0803027248273993,1
NP07353,0.3688432577668972,1
NP07428,0.3058103913875163,1
NP09338,0.1560098934013526,1
NP01786,0.2614118958138052,1
NP04878,0.143002696992885,1
NP08332,0.2875067458591897,1
NP10785,0.3933751814230488,1
NP09246,0.1486504934794657,1
NP04639,0.0723640957323469,1
NP00887,0.4230221448883783,1
NP02484,0.0718455864739038,1
NP07205,0.3277313757362353,1
NP08962,0.178198413402279,1
NP04959,0.235611370599754,1
NP07334,0.408709417726256,1
NP01722,0.2704252446187109,1
NP04771,0.2852688083065097,1
NP01471,0.2766896890177914,1
NP06747,0.1729727004314762,1
NP05144,0.2983037071505758,1
NP05086,0.2794212691996702,1
NP03421,0.5751316963231845,1
NP08619,0.5143006650210467,1
NP07245,0.3854191418519151,1
NP11328,0.0809584014128403,1
NP04796,0.1455144374679814,1
NP01758,0.1566982831887911,1
NP06868,0.1293231301446427,1
NP02031,0.3401833732524795,1
NP06105,0.3417587904897679,1
NP08474,0.4847635506465899,1
NP08837,0.3952852252460733,1
NP06613,0.1738677782629142,1
NP07287,0.296040005042795,1
NP03423,0.3800240257888018,1
NP00599,0.3109428064449769,1
NP07330,0.2111625500088257,1
NP01879,0.4014754103915488,1
NP06176,0.0202928525233757,1
NP00281,0.2988894147232986,1
NP07600,0.2154348012853224,1
NP07948,0.2915239390723397,1
NP06662,0.2553357617966567,1
NP01720,0.2836091130232842,1
NP02232,0.0163375741888302,1
NP05941,0.1618651222553236,1
NP09380,0.182491550332673,1
NP09368,0.2146291292472706,1
NP04720,0.1106921502009954,1
NP03234,0.1437101333557543,1
NP07480,0.3023078005164523,1
NP03533,0.2007117639524204,1
NP02067,0.0658830078682668,1
NP07171,0.1632443586131291,1
NP07625,0.1738754416692184,1
NP09863,0.2453287271298312,1
NP03695,0.0616339117538849,1
NP04292,0.1068110681826435,1
NP01428,0.2865537398743689,1
NP10942,0.2489677569396339,1
NP07519,0.2816204845377358,1
NP07150,0.0263808007591823,1
NP03043,0.3042962728206799,1
NP07256,0.4228570182814123,1
NP04468,0.02743547761334,1
NP03804,0.0254318575323249,1
NP06405,0.1606308097692075,1
NP05165,0.0726116713438363,1
NP09028,0.161978228959477,1
NP04404,0.1501317825339696,1
NP08151,0.3009390123936392,1
NP09746,0.3808810847514062,1
NP05656,0.1439560022743058,1
NP01405,0.1763753449617077,1
NP06222,0.3925516655869746,1
NP10737,0.1183384481656898,1
NP00756,0.2985352972100394,1
NP01358,0.1190422772259515,1
NP10626,0.2231263420653332,1
NP07461,0.435866889203635,1
NP02624,0.2193382712853353,1
NP01342,0.1002284947430348,1
NP04051,0.3785790170601004,1
NP02450,0.2130126202478632,1
NP07018,0.4198112751189685,1
NP07481,0.067644245159522,1
NP02443,0.1241877426082816,1
NP01526,0.0752540514370503,1
NP02690,0.2773767375268882,1
NP05483,0.1224712190278282,1
NP09781,0.3035532348749004,1
NP08476,0.4077722270431869,1
NP04713,0.2514405824797444,1
NP07529,0.2390940982181132,1
NP02103,0.0437688479391587,1
NP05325,0.092765817373569,1
NP07120,0.4166258516036009,1
NP04730,0.1320393712672241,1
NP01534,0.185364089582778,1
NP05895,0.1813524608028773,1
NP00338,0.3519148676778693,1
NP08408,0.488839613167947,1
NP00780,0.0783896324535285,1
NP09877,0.3758596496291835,1
NP08552,0.0766338119856783,1
NP07276,0.3771653631539395,1
NP01465,0.2602451021018679,1
NP00910,0.3203008385380619,1
NP07293,0.1505544824096655,1
NP04784,0.1596761272390409,1
NP02965,0.362981554544684,1
NP01243,0.0341186387750083,1
NP01978,0.4112623525052447,1
NP06978,0.334500720052609,1
NP04313,0.0194032162402508,1
NP01251,0.0903605963062721,1
NP03793,0.0912545871683862,1
NP07799,0.1880514003233495,1
NP06685,0.1047884306096012,1
NP07185,0.163911127511967,1
NP04961,0.0492051038992388,1
NP06402,0.1026251501248793,1
NP03591,0.3573113275040448,1
NP02013,0.213135225288596,1
NP04278,0.1648544342008681,1
NP07497,0.3294133629430815,1
NP09330,0.1577170720697907,1
NP11302,0.0370172620159095,1
NP05269,0.2443864561704501,1
NP07225,0.3047726183773228,1
NP05894,0.2473655023448399,1
NP03852,0.1383284225461488,1
NP06428,0.3760577669568967,1
NP11032,0.148633736084762,1
NP07001,0.055806310718001,1
NP08247,0.0700954224613346,1
NP09038,0.0149432041780824,1
NP09806,0.3049693934722299,1
NP09526,0.2238646919228679,1
NP04283,0.1981598800576896,1
NP07598,0.1613967145479996,1
NP04700,0.18167531267739,1
NP10978,0.2015969920250326,1
NP04299,0.1570177163360696,1
NP07119,0.4625050450435919,1
NP04280,0.1078478067311882,1
NP09642,0.1780931422521921,1
NP04938,0.1135441044425441,1
NP11177,0.0722823259676286,1
NP07219,0.0521199080460105,1
NP06986,0.2273842123407479,1
NP05908,0.2026682060901339,1
NP08170,0.1452479018859142,1
NP07856,0.3381310469248991,1
NP06139,0.309825598316807,1
NP07796,0.276102453904605,1
NP05167,0.1405333227580155,1
NP05311,0.2630997877040447,1
NP03254,0.3125512631297257,1
NP06891,0.2709714292565954,1
NP07379,0.1598523494243077,1
NP07248,0.4093033551186747,1
NP02900,0.1960990024910045,1
NP07363,0.1705370495079169,1
NP10740,0.1743864054276868,1
NP07657,0.2436783833482053,1
NP00757,0.336930771776714,1
NP03033,0.6298068329066342,1
NP05883,0.319689626109861,1
NP05221,0.1727779593772699,1
NP09401,0.1123080333966913,1
NP06328,0.2334934771019465,1
NP00754,0.2994105605715201,1
NP06912,0.2312928617690799,1
NP08264,0.0388775949217954,1
NP01719,0.2350591345925977,1
NP00593,0.3052708550342226,1
NP03426,0.4869883415765239,1
NP02686,0.2458639743406339,1
NP07083,0.3451225965430243,1
NP02792,0.463681205757981,1
NP05884,0.1517153848145247,1
NP09716,0.2212202068972668,1
NP03847,0.0917855360003664,1
NP09272,0.1620748359884087,1
NP09894,0.1166542371478269,1
NP10780,0.2718502257316419,1
NP11295,0.1298667492865556,1
NP04094,0.1822101081432291,1
NP07341,0.2219696214159047,1
NP02829,0.1462830563656942,1
NP04932,0.1090384738220101,1
NP11326,0.0684622988508874,1
NP06337,0.1917947073865904,1
NP02961,0.1097082056038746,1
NP09636,0.0873804699022283,1
NP07402,0.1628711757068164,1
NP08469,0.5146595951349477,1
NP06104,0.2915507861599525,1
NP07817,0.2196279806332438,1
NP07016,0.235768347225826,1
NP03849,0.2523797489207288,1
NP04466,0.1310600872220342,1
NP05498,0.1939958072072462,1
NP02942,0.2265665326262873,1
NP03369,0.2045583476530849,1
NP01402,0.3764033285892585,1
NP11327,0.07513342687986,1
NP01723,0.3999018298263123,1
NP09670,0.1922772522748685,1
NP00059,0.0593095039940134,1
NP06717,0.1536294007511823,1
NP10792,0.0679918791686116,1
NP03543,0.1637629933655474,1
NP01008,0.3179232585771373,1
NP05149,0.3197449622099331,1
NP00122,0.1865135078213789,1
NP05854,0.1006976244217432,1
NP07488,0.061137107299833,1
NP09985,0.2450145249596656,1
NP04373,0.2438871995677141,1
NP10895,0.2591499526905542,1
NP09928,0.2441366432130921,1
NP01399,0.2276479259337689,1
NP07118,0.2015833311399253,1
NP01129,0.4016331914510712,1
NP05729,0.3931439901287611,1
NP04928,0.1035179988343828,1
NP10704,0.4091103343645197,1
NP04986,0.1139579284317141,1
NP05528,0.2188779452966048,1
NP06834,0.1891369134343455,1
NP07028,0.1698692447028394,1
NP10355,0.0750542358624521,1
NP04282,0.1707476953079243,1
NP09897,0.1210619436991187,1
NP04148,0.1314466405611589,1
NP04761,0.1546096651399538,1
NP07299,0.2655688147828807,1
NP05459,0.2865344890598583,1
NP07370,0.2968183245532712,1
NP00853,0.2012425416000986,1
NP04440,0.1964443167722339,1
NP09854,0.1188341444293599,1
NP03569,0.4176396270333116,1
NP01804,0.2040880275336744,1
NP11315,0.1873508476672511,1
NP07296,0.1816242471940616,1
NP01888,0.2221414843150452,1
NP09918,0.1346608776534532,1
NP05192,0.1669286252912713,1
NP06327,0.2640862860431624,1
NP03532,0.160927833128095,1
NP11372,0.1403146514114992,1
NP07404,0.1164225648185782,1
NP11359,0.1239709184335708,1
NP05682,0.21851073139319,1
NP00809,0.2209251961496386,1
NP03949,0.1337123098519319,1
NP07121,0.4698587542842884,1
NP06878,0.1043305207862903,1
NP07078,0.2465152415247261,1
NP09310,0.2685912052574089,1
NP11316,0.1780308190331006,1
NP01896,0.3202232224523614,1
NP00791,0.1996426683571863,1
NP06944,0.0337870832353725,1
NP07849,0.138458348483304,1
NP01738,0.1716256401339027,1
NP04238,0.1293073016305387,1
NP09296,0.2697824153568625,1
NP05093,0.1627055862911414,1
NP05832,0.2907235194231868,1
NP04022,0.0579712705857289,1
NP04762,0.0472329776874272,1
NP07350,0.0943751848633446,1
NP05698,0.2110210664592036,1
NP11152,0.0693131967635605,1
NP04697,0.1995344089791615,1
NP04844,0.1965017132359938,1
NP00902,0.3122315900346048,1
NP06048,0.2965483282466547,1
NP11298,0.0586241899202338,1
NP07552,0.1736630032080782,1
NP09749,0.3449211220304455,1
NP05141,0.0703286523736328,1
NP07427,0.0262283990113795,1
NP00626,0.2064343433803675,1
NP04766,0.0559953995126641,1
NP06700,0.2023330640194345,1
NP09203,0.2710926999332121,1
NP08539,0.0394507297432684,1
NP00764,0.0703526573550277,1
NP02354,0.2198569435730958,1
NP06218,0.2199512768051759,1
NP01510,0.0668162573679494,1
NP05240,0.1181543020634086,1
NP07142,0.0532187487621403,1
NP09054,0.0455493779436204,1
NP06715,0.1254750241703846,1
NP09794,0.1099689609545026,1
NP07566,0.0529956259363216,1
NP00025,0.1106739018925524,1
NP05150,0.092472288929241,1
NP03039,0.4044203025855583,1
NP10647,0.0314404381217975,1
NP09924,0.0911014022356111,1
NP05124,0.1303272997118085,1
NP07476,0.1304560554214796,1
NP07304,0.2555676431350154,1
NP05327,0.084815039740988,1
NP07399,0.1209633768798027,1
NP05200,0.3620603035751957,1
NP06141,0.5221358382554997,1
NP04393,0.1155607141707267,1
NP02080,0.0980972465675225,1
NP03417,0.5543175646430057,1
NP04996,0.1654137010221846,1
NP06393,0.1932484900680583,1
NP09039,0.0685344760775293,1
NP07004,0.2987502450550762,1
NP08275,0.4091619281833635,1
NP01017,0.2560681297562761,1
NP09800,0.0553587028673986,1
NP04967,0.0052224319205537,1
NP05524,0.160264591822764,1
NP05942,0.2315451871554481,1
NP02025,0.1683888312417758,1
NP08510,0.0727750862022556,1
NP02053,0.2131261767660565,1
NP07393,0.1529069293226233,1
NP08983,0.1631588338690174,1
NP02045,0.1568130826921575,1
NP02193,0.1205090411938338,1
NP07319,0.1731968160245544,1
NP04461,0.1065209164561524,1
NP08331,0.3545903616677085,1
NP09410,0.2265384675917787,1
NP03770,0.1845412701346909,1
NP09762,0.2119233713336514,1
NP08049,0.2011287231318118,1
NP01791,0.2262812390180271,1
NP07307,0.2440686768646569,1
NP00908,0.4224469197670846,1
NP06859,0.4641336388866088,1
NP04405,0.1955658363600898,1
NP07636,0.1815382623543098,1
NP05201,0.3056437071471652,1
NP07543,0.1132066433300182,1
NP11355,0.0391155346920432,1
NP09954,0.2720591023980714,1
NP01965,0.399380806634127,1
NP03794,0.1494246845245225,1
NP02966,0.1424160840328133,1
NP08052,0.1057977297448219,1
NP01154,0.3467912315114443,1
NP09707,0.1213975718237176,1
NP07460,0.2672466897709628,1
NP05930,0.5355924953520719,1
NP02595,0.1408025715201864,1
NP08445,0.259390546541729,1
NP02486,0.1110579508918951,1
NP11121,0.0948728832757083,1
NP04142,0.1716833580300227,1
NP11377,0.1530658787102442,1
NP07085,0.3002694875657227,1
NP01190,0.4404086644150295,1
NP07258,0.2052024144910466,1
NP00788,0.3432196727992423,1
NP04633,0.176175633270973,1
NP02295,0.2625048104791299,1
NP09048,0.0862926899048868,1
NP07306,0.1738092538077758,1
NP08260,0.2358291597080071,1
NP06422,0.1776410425240629,1
NP06698,0.1608471087614224,1
NP09037,0.2652669081074978,1
NP09729,0.1890882605197222,1
NP08556,0.0570784766484531,1
NP02824,0.0670152518527836,1
NP02851,0.3593831807655774,1
NP11376,0.231583181645636,1
NP04793,0.0840937636377675,1
NP02968,0.1128607113824992,1
NP11333,0.1523396891173438,1
NP07711,0.2497457074762862,1
NP06430,0.2431915936514928,1
NP11324,0.0402783569597455,1
NP07547,0.0760341493118144,1
NP02240,0.130683075199349,1
NP09349,0.0868610910517172,1
NP06499,0.2508169623142414,1
NP06092,0.0830843149330884,1
NP05914,0.177458123202499,1
NP11335,0.134901299773348,1
NP03841,0.3694243875619665,1
NP09528,0.2719059245644081,1
NP04481,0.2141543929072682,1
NP05281,0.0752428943881704,1
NP06716,0.241572586368264,1
NP03046,0.2818357941088464,1
NP11403,0.1460300071425072,1
NP05477,0.1027434298573752,1
NP07704,0.1734331130664487,1
NP05180,0.1986954779630614,1
NP01182,0.3363703867760137,1
NP06679,0.1192301210056207,1
NP08918,0.3751419214263979,1
NP08156,0.3337296031027414,1
NP07537,0.214530265882988,1
NP10687,0.1943899174147181,1
NP04876,0.1281974475584435,1
NP03462,0.4697801233098339,1
NP02933,0.3077394749198987,1
NP06162,0.3131815450000007,1
NP05888,0.1929225299809121,1
NP11166,0.1300301827318431,1
NP06191,0.2133004003935089,1
NP06130,0.0437180183064188,1
NP03749,0.4738972667154664,1
NP02648,0.2558838181813365,1
NP10718,0.4090509927788885,1
NP10806,0.4679780181435152,1
NP04960,0.1015600113873575,1
NP07430,0.3615339921723488,1
NP00026,0.1113056130213618,1
NP10659,0.2341506259363896,1
NP09400,0.5240870814444295,1
NP10796,0.3641432921610892,1
NP05622,0.1483304789937408,1
NP11238,0.1679218537230853,1
NP03178,0.2243082712740411,1
NP04900,0.2587564008059085,1
NP01325,0.1074128151246879,1
NP00760,0.3334529183375603,1
