,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
NP06983,0.7917300447027213,0.7917300447027213,0.0,1.5834600894054427,0.0,0.0,1.5834600894054427,2.375190134108164,0.7917300447027213,0.7917300447027213,3.1669201788108854,1.5834600894054427,0.0,0.0,2.375190134108164,1.5834600894054427,0.7917300447027213,0.0,1.5834600894054427,0.7917300447027213,0.0649062278754093,0.0606995951048049,0.0826641323170644,1
NP09473,0.0,0.7700024727463066,0.0,0.0,0.0,0.7700024727463066,0.7700024727463066,2.31000741823892,0.0,0.7700024727463066,0.7700024727463066,0.0,0.7700024727463066,0.7700024727463066,0.7700024727463066,2.31000741823892,3.0800098909852265,0.7700024727463066,0.0,0.0,0.0594521032316234,0.0825646390045708,0.0879807850174991,1
NP01677,1.4747114445335716,5.898845778134287,2.2120671668003573,0.7373557222667858,2.9494228890671432,2.2120671668003573,5.1614900558675005,2.9494228890671432,1.4747114445335716,2.2120671668003573,5.1614900558675005,5.898845778134287,0.0,3.686778611333929,3.686778611333929,3.686778611333929,2.2120671668003573,0.7373557222667858,0.7373557222667858,1.4747114445335716,0.0840086061001639,0.0984247616055728,0.0802109100274774,1
NP06851,2.169872224300588,2.8931629657341174,0.0,0.0,0.0,0.0,0.0,2.169872224300588,1.446581482867059,0.0,2.8931629657341174,0.7232907414335293,0.7232907414335293,0.0,1.446581482867059,1.446581482867059,0.7232907414335293,1.446581482867059,2.169872224300588,1.446581482867059,0.0741003141399217,0.0991458114241067,0.1034631330024421,1
NP10759,0.0,0.0,0.8165774882228257,0.8165774882228257,0.0,0.0,0.0,1.6331549764456514,0.0,0.8165774882228257,0.8165774882228257,0.8165774882228257,0.8165774882228257,0.8165774882228257,2.449732464668477,0.0,0.0,0.0,0.0,0.0,0.0528184859935365,0.075374638617716,0.0552293871659217,1
NP09911,15.8542356916078,3.96355892290195,0.0,3.96355892290195,0.0,5.54898249206273,3.96355892290195,1.58542356916078,0.79271178458039,0.79271178458039,2.37813535374117,0.0,0.0,0.79271178458039,3.96355892290195,0.79271178458039,0.0,0.79271178458039,2.37813535374117,0.79271178458039,0.0568314950593963,0.0785254071704092,0.0719313131898044,1
NP07049,2.3375472541646607,0.7791824180548869,0.0,1.5583648361097735,0.0,0.7791824180548869,1.5583648361097735,0.7791824180548869,0.0,0.7791824180548869,2.3375472541646607,0.0,0.7791824180548869,0.7791824180548869,0.7791824180548869,3.895912090274434,0.0,0.0,0.7791824180548869,0.0,0.0690533473509802,0.0774021843611192,0.0743620502330136,1
NP04205,2.4033629436794848,4.005604906132475,4.8067258873589696,5.607846868585464,0.0,4.8067258873589696,2.4033629436794848,1.60224196245299,0.801120981226495,1.60224196245299,3.20448392490598,4.005604906132475,0.801120981226495,2.4033629436794848,3.20448392490598,6.40896784981196,4.005604906132475,0.801120981226495,1.60224196245299,0.801120981226495,0.0626915475741372,0.075362654411674,0.0608248167876936,1
NP10321,0.7898366169778326,0.7898366169778326,2.3695098509334978,0.7898366169778326,1.5796732339556652,0.0,0.0,0.0,0.0,0.0,0.7898366169778326,1.5796732339556652,0.7898366169778326,0.7898366169778326,0.7898366169778326,2.3695098509334978,1.5796732339556652,0.7898366169778326,0.7898366169778326,0.7898366169778326,0.0656900341952932,0.0643984794474915,0.0800748693793826,1
NP06153,2.323208178940487,3.0976109052539824,4.646416357880974,5.420819084194469,0.0,0.0,3.8720136315674782,0.7744027263134956,0.0,2.323208178940487,3.8720136315674782,0.7744027263134956,0.7744027263134956,0.7744027263134956,3.8720136315674782,2.323208178940487,3.0976109052539824,0.0,2.323208178940487,3.8720136315674782,0.0743745072452486,0.0671698913223303,0.0840528751189254,1
NP07719,1.5388020096060422,0.0,0.0,0.7694010048030211,0.0,0.0,1.5388020096060422,1.5388020096060422,0.0,0.7694010048030211,0.7694010048030211,0.7694010048030211,0.0,0.7694010048030211,2.308203014409063,0.0,0.0,0.0,0.7694010048030211,0.0,0.0730452018246613,0.0688453896642075,0.0887084037081101,1
NP08658,0.0,0.8370398130669184,0.0,0.0,0.0,0.0,0.0,2.511119439200755,0.0,0.8370398130669184,0.8370398130669184,0.0,0.8370398130669184,0.0,0.8370398130669184,2.511119439200755,0.0,0.0,0.0,1.6740796261338369,0.0706622611779046,0.0477041559152294,0.0445937698399475,1
NP04804,1.6268851309921586,0.8134425654960793,0.0,0.0,2.4403276964882377,0.8134425654960793,6.507540523968634,1.6268851309921586,2.4403276964882377,0.0,0.8134425654960793,0.8134425654960793,0.8134425654960793,0.8134425654960793,3.253770261984317,1.6268851309921586,2.4403276964882377,0.0,0.0,0.8134425654960793,0.0718081668198066,0.0516112827868564,0.0631379848972576,1
NP06423,0.712610233348162,4.988271633437134,0.712610233348162,1.425220466696324,1.425220466696324,0.0,0.0,4.275661400088972,0.0,0.712610233348162,3.5630511667408102,0.712610233348162,1.425220466696324,0.712610233348162,0.712610233348162,2.137830700044486,0.0,0.0,0.712610233348162,0.712610233348162,0.0937625003376426,0.1251681045680866,0.0684591617461086,1
NP01394,1.477188432455677,5.170159513594869,5.170159513594869,5.170159513594869,4.431565297367031,0.0,2.954376864911354,3.692971081139192,0.0,3.692971081139192,5.170159513594869,3.692971081139192,1.477188432455677,2.954376864911354,1.477188432455677,1.477188432455677,1.477188432455677,1.477188432455677,1.477188432455677,4.431565297367031,0.083301669465454,0.0983820376648039,0.0797220766419035,1
NP10945,1.594300276979787,0.7971501384898935,0.0,0.0,0.0,0.0,0.0,1.594300276979787,0.0,0.0,0.0,0.0,0.7971501384898935,0.7971501384898935,0.7971501384898935,0.7971501384898935,0.7971501384898935,0.0,0.0,0.7971501384898935,0.0752732756072676,0.0662680568320634,0.0613085290707754,1
NP04370,2.878961028463785,4.318441542695678,1.4394805142318927,1.4394805142318927,0.0,4.318441542695678,1.4394805142318927,2.159220771347839,0.0,1.4394805142318927,3.598701285579732,1.4394805142318927,0.7197402571159464,0.7197402571159464,0.0,2.159220771347839,0.7197402571159464,0.0,1.4394805142318927,1.4394805142318927,0.0877619433913895,0.0954591917224582,0.0970386077702059,1
NP04457,2.164142348685965,5.049665480267253,2.164142348685965,0.7213807828953218,0.0,3.606903914476609,2.164142348685965,1.4427615657906436,1.4427615657906436,2.164142348685965,2.8855231315812877,0.7213807828953218,0.7213807828953218,1.4427615657906436,0.0,2.164142348685965,0.7213807828953218,0.0,1.4427615657906436,0.0,0.0813673662585859,0.0960258837423572,0.101225967103735,1
NP04717,1.5487456153541006,1.5487456153541006,0.7743728076770503,2.323118423031151,1.5487456153541006,1.5487456153541006,0.0,0.7743728076770503,0.7743728076770503,0.0,2.323118423031151,0.0,0.7743728076770503,0.0,0.0,0.0,1.5487456153541006,0.0,2.323118423031151,2.323118423031151,0.0584253489099526,0.0849243081174885,0.0822775352955085,1
NP02312,0.0,0.0,0.7722658448959393,0.0,0.0,1.5445316897918786,0.0,0.7722658448959393,0.7722658448959393,0.0,0.0,0.0,0.0,0.7722658448959393,0.0,0.7722658448959393,1.5445316897918786,0.7722658448959393,0.7722658448959393,0.0,0.0835028524788488,0.0622345742378984,0.0819967283873133,1
NP01321,2.997116535735889,3.746395669669862,2.997116535735889,5.244953937537807,4.495674803603834,2.247837401801917,2.997116535735889,1.4985582678679448,0.7492791339339724,1.4985582678679448,4.495674803603834,1.4985582678679448,1.4985582678679448,2.247837401801917,0.0,4.495674803603834,0.7492791339339724,0.0,5.244953937537807,5.244953937537807,0.0776344635238541,0.0960070202719149,0.0770793822702584,1
NP02461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8774603097782882,0.0,0.8774603097782882,2.632380929334865,0.8774603097782882,0.8774603097782882,0.0,1.7549206195565763,4.387301548891441,0.0,0.0,0.0,0.0,0.0442504299430482,0.0427036741873332,0.0355855860913303,1
NP06699,2.320959210782035,3.0946122810427137,1.5473061405213568,2.320959210782035,1.5473061405213568,0.0,0.7736530702606784,1.5473061405213568,1.5473061405213568,1.5473061405213568,2.320959210782035,1.5473061405213568,0.0,0.7736530702606784,3.868265351303392,1.5473061405213568,0.7736530702606784,0.0,0.7736530702606784,1.5473061405213568,0.0893501827622372,0.0743371030100488,0.0626596439670355,1
NP06412,0.0,0.7987205777664234,0.7987205777664234,0.7987205777664234,0.0,0.0,0.7987205777664234,0.0,0.0,0.7987205777664234,3.194882311065693,1.5974411555328467,0.7987205777664234,0.7987205777664234,1.5974411555328467,1.5974411555328467,2.3961617332992704,0.0,0.0,0.0,0.0713816685465418,0.0670927154147562,0.0628050382722784,1
NP01016,0.8172585373807149,0.0,0.0,0.0,0.0,0.0,0.8172585373807149,0.8172585373807149,0.8172585373807149,0.0,1.6345170747614295,0.8172585373807149,0.0,0.8172585373807149,0.8172585373807149,1.6345170747614295,0.0,0.0,0.8172585373807149,0.0,0.0756388061272319,0.0559036725475025,0.0511989839445507,1
NP05091,0.0,0.0,1.6113109186818415,0.8056554593409209,3.2226218373636835,0.8056554593409209,2.416966378022763,0.8056554593409209,0.0,0.0,1.6113109186818415,0.0,0.0,0.0,0.0,1.6113109186818415,0.0,0.0,2.416966378022763,1.6113109186818415,0.0674863523789915,0.0695689137661006,0.0572892745139868,1
NP11309,3.121916403683485,2.341437302762614,1.5609582018417427,2.341437302762614,3.121916403683485,3.902395504604357,2.341437302762614,0.7804791009208714,0.7804791009208714,4.682874605525228,2.341437302762614,8.585270110129585,1.5609582018417427,0.7804791009208714,4.682874605525228,6.243832807366971,4.682874605525228,0.7804791009208714,1.5609582018417427,3.121916403683485,0.0623676478631567,0.0782955854322032,0.0788576657837686,1
NP00890,0.0,1.5307590733944312,0.7653795366972156,0.0,1.5307590733944312,1.5307590733944312,0.0,0.0,0.0,1.5307590733944312,0.0,0.0,0.0,1.5307590733944312,0.7653795366972156,0.7653795366972156,0.0,0.0,1.5307590733944312,0.0,0.0898387058641422,0.0648445826553907,0.0799371747832515,1
NP07381,1.522813560480378,0.0,0.761406780240189,0.0,0.0,0.761406780240189,0.0,0.0,0.0,0.761406780240189,1.522813560480378,2.2842203407205672,0.0,0.761406780240189,0.761406780240189,0.761406780240189,0.0,0.0,0.0,0.0,0.0991511439284219,0.041077231944437,0.0983648438869519,1
NP11072,1.5045663861628418,0.0,0.0,0.7522831930814209,1.5045663861628418,0.0,0.0,0.7522831930814209,0.0,0.0,0.0,0.7522831930814209,0.0,0.7522831930814209,0.0,0.0,0.7522831930814209,0.7522831930814209,0.7522831930814209,0.7522831930814209,0.0714849318184804,0.0790698768505322,0.0971619982495664,1
NP04156,0.7821091360784393,0.7821091360784393,0.0,1.5642182721568787,0.0,0.0,0.7821091360784393,5.474763952549075,0.7821091360784393,0.0,0.7821091360784393,0.0,0.0,0.7821091360784393,0.0,0.7821091360784393,0.0,0.0,1.5642182721568787,0.7821091360784393,0.0899341139376866,0.0630479422499735,0.0649088077339003,1
NP07959,2.391664484914138,0.7972214949713795,1.594442989942759,0.0,0.0,3.188885979885518,1.594442989942759,1.594442989942759,0.0,0.0,1.594442989942759,0.0,0.7972214949713795,1.594442989942759,0.7972214949713795,0.7972214949713795,0.0,0.0,0.7972214949713795,0.7972214949713795,0.0630594703241058,0.0744187067126136,0.0653003279919008,1
NP05228,0.0,0.7444263012960173,1.4888526025920346,0.0,0.0,0.7444263012960173,0.0,0.7444263012960173,0.7444263012960173,1.4888526025920346,0.0,0.7444263012960173,0.0,0.7444263012960173,1.4888526025920346,1.4888526025920346,0.0,0.7444263012960173,0.0,0.0,0.0874524952889384,0.0835654678982761,0.0845557355167681,1
NP05828,0.7512749046063883,2.253824713819165,0.0,6.010199236851107,0.0,0.7512749046063883,1.5025498092127767,3.0050996184255534,0.7512749046063883,1.5025498092127767,6.761474141457495,0.7512749046063883,0.7512749046063883,1.5025498092127767,2.253824713819165,1.5025498092127767,0.7512749046063883,0.0,0.0,0.7512749046063883,0.0927475885445098,0.0723854035204698,0.0835921033286319,1
NP01661,0.0,1.5036668238685822,0.0,0.7518334119342911,0.0,0.0,0.0,0.7518334119342911,0.0,0.0,0.0,0.0,0.0,1.5036668238685822,2.2555002358028733,0.0,1.5036668238685822,0.0,0.0,0.0,0.0985890231281747,0.0742467228415115,0.0753308420960225,1
NP06621,0.0,1.5007525125165724,0.0,0.7503762562582862,1.5007525125165724,1.5007525125165724,0.0,4.502257537549717,0.0,0.7503762562582862,1.5007525125165724,0.7503762562582862,2.2511287687748585,0.7503762562582862,0.0,1.5007525125165724,0.0,0.0,0.0,0.0,0.0978147968488882,0.0838225754560315,0.067986371436794,1
NP06547,0.8090620463306639,0.8090620463306639,0.0,0.0,0.0,0.8090620463306639,0.0,1.6181240926613278,0.0,0.8090620463306639,0.0,0.0,0.0,0.0,4.045310231653319,0.0,0.0,0.0,0.0,0.0,0.0855274190223014,0.0422491205175479,0.0631614141294867,1
NP00597,3.327732558501098,0.0,0.8319331396252745,1.663866279250549,0.0,0.0,1.663866279250549,0.8319331396252745,0.0,0.0,1.663866279250549,0.0,0.0,1.663866279250549,0.0,0.8319331396252745,0.0,0.0,0.0,0.0,0.0528200739461366,0.0478489146955333,0.0673978717330555,1
NP01355,1.5362625891533586,3.072525178306717,0.7681312945766793,4.608787767460076,4.608787767460076,4.608787767460076,5.376919062036755,0.7681312945766793,0.7681312945766793,3.072525178306717,6.913181651190114,3.072525178306717,1.5362625891533586,4.608787767460076,0.7681312945766793,3.072525178306717,1.5362625891533586,0.0,3.072525178306717,1.5362625891533586,0.0733686486637219,0.0867733569375863,0.0717266998220124,1
NP07364,0.8130081783391531,0.0,0.8130081783391531,0.0,0.0,0.8130081783391531,0.0,0.8130081783391531,0.0,0.8130081783391531,1.626016356678306,0.0,0.0,0.0,0.8130081783391531,2.4390245350174595,0.0,0.8130081783391531,0.0,0.0,0.0806323721160121,0.0771127115653591,0.0292467379794754,1
NP04243,0.7721628231705076,0.7721628231705076,0.7721628231705076,1.544325646341015,0.0,2.3164884695115227,0.7721628231705076,0.7721628231705076,1.544325646341015,0.0,1.544325646341015,0.7721628231705076,0.7721628231705076,1.544325646341015,0.0,3.08865129268203,2.3164884695115227,0.7721628231705076,1.544325646341015,0.7721628231705076,0.0777680997922585,0.0833900121445262,0.0666790648927077,1
NP05183,0.7237750438570655,1.447550087714131,0.0,0.0,2.895100175428262,1.447550087714131,0.7237750438570655,0.7237750438570655,0.7237750438570655,0.0,1.447550087714131,1.447550087714131,0.0,0.0,0.0,0.7237750438570655,0.7237750438570655,0.7237750438570655,0.7237750438570655,0.0,0.0730815563581012,0.1045715613127549,0.0985718384720783,1
NP05826,5.491290881977391,0.7844701259967701,1.5689402519935405,0.7844701259967701,0.0,0.7844701259967701,0.0,6.275761007974161,0.7844701259967701,0.0,3.92235062998385,0.7844701259967701,0.7844701259967701,2.3534103779903104,0.7844701259967701,1.5689402519935405,0.0,0.0,0.0,0.0,0.0764291696078416,0.0735377927236631,0.0655629116717251,1
NP10867,0.7110300565623273,1.4220601131246546,0.7110300565623273,0.0,0.0,0.0,0.0,0.7110300565623273,0.0,0.0,0.7110300565623273,0.0,0.7110300565623273,0.7110300565623273,0.7110300565623273,0.7110300565623273,0.7110300565623273,0.0,0.0,0.0,0.088776146157209,0.0929614382323049,0.1072323590481586,1
NP10837,0.0,0.8254085727498665,0.8254085727498665,1.650817145499733,0.0,0.8254085727498665,0.0,0.8254085727498665,0.0,0.0,0.8254085727498665,3.301634290999466,0.0,0.8254085727498665,0.8254085727498665,0.0,0.0,0.0,0.0,0.8254085727498665,0.0523664740006554,0.0591071114239427,0.0631178418255354,1
NP04346,2.227385895146462,0.7424619650488206,1.4849239300976411,0.7424619650488206,0.0,0.0,2.9698478601952822,2.227385895146462,0.7424619650488206,0.7424619650488206,1.4849239300976411,2.227385895146462,0.7424619650488206,1.4849239300976411,0.7424619650488206,0.0,2.227385895146462,0.7424619650488206,0.7424619650488206,0.7424619650488206,0.0857953753924727,0.0841983126977841,0.0875443468609225,1
NP00871,0.7081608212038496,0.0,0.7081608212038496,0.0,0.0,0.7081608212038496,0.7081608212038496,0.7081608212038496,0.0,0.0,1.4163216424076992,0.7081608212038496,0.0,0.0,0.7081608212038496,0.0,0.0,1.4163216424076992,0.0,0.0,0.0888414536165645,0.1153402377733407,0.087657487406245,1
NP06538,0.8156779808020524,0.8156779808020524,0.0,0.8156779808020524,0.0,0.0,0.0,2.4470339424061573,0.0,0.0,0.0,0.0,0.0,0.0,3.26271192320821,0.0,0.8156779808020524,0.0,0.0,0.0,0.042874237441519,0.0724860239490152,0.0689617578074131,1
NP11245,1.5788022376995563,2.3682033565493343,1.5788022376995563,3.1576044753991126,0.0,0.7894011188497781,3.947005594248891,0.7894011188497781,0.7894011188497781,0.7894011188497781,1.5788022376995563,0.0,0.0,1.5788022376995563,11.841016782746673,0.7894011188497781,0.0,1.5788022376995563,1.5788022376995563,1.5788022376995563,0.0684641531874339,0.0748812654567233,0.0672534625060645,1
NP02006,3.7940091937265272,4.5528110324718325,3.035207354981222,3.7940091937265272,0.0,6.829216548707749,6.829216548707749,5.311612871217138,3.7940091937265272,0.0,3.035207354981222,3.7940091937265272,0.7588018387453055,1.517603677490611,1.517603677490611,1.517603677490611,1.517603677490611,1.517603677490611,2.276405516235916,0.7588018387453055,0.0811755664018223,0.0857498328535861,0.0742727619992859,1
NP06211,0.7797551540855885,3.8987757704279424,1.559510308171177,4.678530924513531,1.559510308171177,0.7797551540855885,3.8987757704279424,3.8987757704279424,2.339265462256765,0.7797551540855885,9.357061849027062,1.559510308171177,0.7797551540855885,3.8987757704279424,7.017796386770296,6.238041232684708,1.559510308171177,0.0,1.559510308171177,3.119020616342354,0.0737271022110651,0.0753066370193812,0.071211106683965,1
NP01515,0.7341472592709566,0.7341472592709566,0.7341472592709566,0.0,0.0,2.20244177781287,0.0,1.4682945185419132,0.7341472592709566,0.0,1.4682945185419132,0.0,0.7341472592709566,0.0,0.0,0.0,0.0,0.7341472592709566,0.0,0.7341472592709566,0.0775230721279615,0.0864482497299891,0.1018814188710927,1
NP02522,1.5052305341524408,0.7526152670762204,0.0,0.7526152670762204,0.0,0.0,0.7526152670762204,0.0,0.0,0.7526152670762204,1.5052305341524408,2.2578458012286613,0.7526152670762204,1.5052305341524408,1.5052305341524408,0.0,0.7526152670762204,0.0,0.0,1.5052305341524408,0.0936155269249398,0.087459752459525,0.0663094535393146,1
NP09359,1.4094237923238673,2.114135688485801,0.7047118961619336,2.8188475846477345,0.0,0.0,0.0,4.228271376971602,0.7047118961619336,0.7047118961619336,0.0,0.7047118961619336,0.7047118961619336,0.7047118961619336,0.7047118961619336,2.114135688485801,0.0,0.7047118961619336,0.0,0.7047118961619336,0.0805098963343007,0.1140157234688517,0.1007624840349138,1
NP07041,0.0,0.7540383253690229,1.508076650738046,0.7540383253690229,0.0,0.0,0.0,0.7540383253690229,0.0,0.0,0.7540383253690229,0.0,0.7540383253690229,1.508076650738046,0.7540383253690229,1.508076650738046,0.0,0.0,0.0,0.7540383253690229,0.1019079841211599,0.0508486359099948,0.0932050545998222,1
NP06936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265781448597537,1.4531562897195074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126251588780296,0.0,0.118413713843803,0.0524487901342705,0.1025593511621726,1
NP06314,0.0,1.454043612462715,0.0,0.0,0.0,0.0,0.0,0.7270218062313575,0.0,0.7270218062313575,0.0,0.0,0.0,1.454043612462715,2.181065418694072,1.454043612462715,0.0,0.0,0.0,0.0,0.0995837082811719,0.1016458905854983,0.0717485949019722,1
NP07848,0.7479870210684028,0.7479870210684028,0.0,2.2439610632052083,0.0,0.7479870210684028,0.7479870210684028,0.0,0.0,0.7479870210684028,2.2439610632052083,0.0,0.7479870210684028,0.0,0.0,0.7479870210684028,0.0,0.0,1.4959740421368055,0.0,0.0881043883440523,0.1135768220450444,0.0503317685425003,1
