,Hopp_woods,y
NP01357,0.4343360096043335,1
NP10350,0.0190449174603399,1
NP04363,0.1083987998301201,1
NP02596,0.2945111571703188,1
NP06954,0.0373575695778572,1
NP08265,0.6242037302731929,1
NP08542,0.2267312562826883,1
NP04817,0.2222336502911013,1
NP04755,0.0212079074439423,1
NP02645,0.444752496939197,1
NP08568,0.1338482930286733,1
NP11395,0.0969745562890764,1
NP03089,0.6603563145702706,1
NP06055,0.3508237788465008,1
NP10256,0.4674108969922363,1
NP09683,0.2324005799157984,1
NP07030,0.1383070886267344,1
NP11358,0.2192051614738202,1
NP05020,0.0461835863047462,1
NP10383,0.3641449572387912,1
NP04756,0.2219653962827017,1
NP00800,0.9879764746121312,1
NP08622,0.1042861084511839,1
NP07196,0.150853631200597,1
NP08262,0.2854560944483799,1
NP06079,0.503308645218561,1
NP08454,0.1579169911155923,1
NP01178,0.9066137197382744,1
NP05536,0.2536587292606431,1
NP06161,0.8015225672834898,1
NP10819,0.221844366656636,1
NP05843,0.8808328791234824,1
NP06165,0.363791123002266,1
NP08458,0.2452646273709838,1
NP01784,0.7189374051492304,1
NP07687,0.3083259878250488,1
NP09591,0.23937554698566,1
NP09590,0.4613509724041489,1
NP06235,0.3263076082321468,1
NP06845,0.3922424546409742,1
NP09827,0.5229582415209724,1
NP04734,0.1486974839449045,1
NP01409,0.0520751175915947,1
NP07493,0.1771176500151057,1
NP09371,0.366774830474573,1
NP05493,0.1226526185608973,1
NP11362,0.2068388633253632,1
NP05043,0.125335394606768,1
NP01743,0.4550217869148725,1
NP06299,0.3258278225044188,1
NP02344,0.8706828623094395,1
NP05105,0.3447592706936903,1
NP04050,0.6093884563632258,1
NP07210,0.6410403599925026,1
NP04353,0.1863975782681876,1
NP07705,0.3213671943875432,1
NP03124,0.1321057073087823,1
NP07094,0.8391106143847192,1
NP01809,0.5133670551103421,1
NP02244,0.8403888695242465,1
NP11284,0.3081199796292099,1
NP10977,0.2546011856634256,1
NP07347,0.462847737071146,1
NP07032,0.3177041468428917,1
NP09416,0.7135853793819064,1
NP01649,0.0323802892283927,1
NP02696,0.6935116878354795,1
NP06667,0.3728750955438929,1
NP05106,0.3636062415056936,1
NP02684,0.4890185523796257,1
NP11031,0.1270486279388847,1
NP06690,0.108654791283188,1
NP10594,0.1186927410009855,1
NP09464,0.5496732649840359,1
NP03784,0.226712337234468,1
NP10358,0.2583965653138104,1
NP05104,0.300057062926275,1
NP00353,0.5341806900261247,1
NP05380,0.2004979588473336,1
NP09149,0.0735378889561115,1
NP05486,0.370065464184991,1
NP09475,0.0723387583095796,1
NP06548,0.3527081681887442,1
NP07894,0.3444507006718391,1
NP06899,0.4537233229285379,1
NP06989,0.549623626705164,1
NP01474,0.2171981159484493,1
NP01732,0.3451874496848195,1
NP07139,0.4090750880145877,1
NP08450,0.7599839852396916,1
NP06693,0.1859233529561094,1
NP03802,0.2862994753880038,1
NP08669,0.2564294582925586,1
NP09397,0.2217491229007173,1
NP02020,0.1483568073472345,1
NP05856,0.522258882407114,1
NP06643,0.2409133316444395,1
NP08517,0.3610496696316982,1
NP02699,0.4650579497055516,1
NP04772,0.2687728247112155,1
NP04894,0.4518115184872276,1
NP02000,0.1225597509426821,1
NP10786,0.4847548792141785,1
NP05756,0.5360527526140089,1
NP06348,0.6004927459401913,1
NP04175,0.1495452907136233,1
NP07451,0.482250099297536,1
NP04673,0.0849343815884135,1
NP01621,0.2992550369486158,1
NP07115,0.5846559995189501,1
NP01728,0.2027007448371661,1
NP10827,0.620008630081243,1
NP06945,0.4056843079463818,1
NP04304,0.0932332352238054,1
NP04655,0.3358499616645289,1
NP07907,0.6845281553493834,1
NP08251,0.2116091250100184,1
NP08256,0.4998534888575544,1
NP08491,0.3909057106328971,1
NP10627,0.550208550778931,1
NP07384,0.4833032407927998,1
NP02950,0.2188871730624325,1
NP06329,0.3682993352752333,1
NP09766,0.1877074178787408,1
NP03418,0.569046581089615,1
NP01193,0.6581928719018849,1
NP00954,0.3920421053581723,1
NP03522,0.1957909729605252,1
NP01393,0.0726415322151564,1
NP08155,0.3172085525863179,1
NP06793,0.3036203592725724,1
NP11299,0.1722638419554925,1
NP02846,0.4158650250509417,1
NP07240,0.1875777225378436,1
NP06550,0.3549085912745651,1
NP02650,0.5997267739861927,1
NP01241,0.3051316162633339,1
NP08994,0.3807176500095344,1
NP04671,0.1762804536178224,1
NP07228,0.1431584407326503,1
NP09676,0.135706504978863,1
NP07047,0.2772449497170941,1
NP10697,0.3033108330309056,1
NP04795,0.4201995277514718,1
NP11300,0.1866534842909389,1
NP04834,0.2589409710687935,1
NP03456,0.6818069659564076,1
NP04813,0.5039353623401268,1
NP04667,0.1159479261739751,1
NP03106,0.5478521561708691,1
NP03090,0.4926460277776692,1
NP05158,0.4003494313609242,1
NP10646,0.7434820757751761,1
NP04754,0.2198035432617627,1
NP02521,1.0398025726651614,1
NP07906,0.4909254974090172,1
NP01430,0.5190201116947567,1
NP01827,0.4273462011779036,1
NP05207,0.4899132946476977,1
NP05109,0.1319223448014365,1
NP02573,0.1780814810739306,1
NP07893,0.6619543501946951,1
NP10031,0.0750536469046651,1
NP03832,0.7283910480947751,1
NP10352,0.1624706375164757,1
NP08259,0.6788624560952777,1
NP00939,0.1953109035984547,1
NP09866,0.6092506774020078,1
NP10273,0.0370787524449396,1
NP07222,0.7002784264733002,1
NP10269,0.0599919643970569,1
NP07419,0.1524735352210003,1
NP05322,0.1041340659812185,1
NP01239,0.3918863844904258,1
NP01256,0.2966132626975931,1
NP00775,0.1403811365331466,1
NP02550,0.2735437903622305,1
NP07286,0.4737319905897423,1
NP08656,0.3541468160778657,1
NP05411,0.3607669231985226,1
NP04479,0.2326785777135616,1
NP04765,0.2400953335050884,1
NP01729,0.4782796801507887,1
NP10597,0.1118774830267231,1
NP08907,0.5078289134505067,1
NP01041,0.8215144093962315,1
NP01050,0.5069586746815851,1
NP06648,0.0628861790371424,1
NP06333,0.0607043305286588,1
NP06554,0.411858553446828,1
NP08694,0.055762294665196,1
NP04355,0.082916698440251,1
NP11021,0.4152458833908872,1
NP05002,0.1202984294076545,1
NP11073,1.031689493773076,1
NP02669,0.2902371148391381,1
NP06890,0.4175347614002349,1
NP11239,0.4611256241925978,1
NP04043,0.8084606328162052,1
NP10148,0.1957907587344424,1
NP11119,0.1668481876364438,1
NP07913,0.2456545421909273,1
NP02015,0.3647994589836119,1
NP04348,0.3130655118576965,1
NP06173,0.6371889252672243,1
NP03455,0.461016212054625,1
NP07654,0.3416727941641297,1
NP07426,0.5914639768662155,1
NP07957,0.1942222201444364,1
NP07944,0.3564482233583618,1
NP06195,0.418791714889467,1
NP11068,0.7275642499377729,1
NP11294,0.2270206559582103,1
NP01619,0.2805162582853616,1
NP06053,0.2239830505154204,1
NP04729,0.4014655956264908,1
NP02523,0.7684596708785941,1
NP04354,0.2631871165012503,1
NP08862,0.4851754937861461,1
NP05751,0.7041404770119232,1
NP05765,0.3044496789865792,1
NP07320,0.5481104397048775,1
NP07442,0.1956726676065452,1
NP04846,0.2118257128438168,1
NP05818,0.6360665901993146,1
NP07356,0.551167407782985,1
NP07448,0.2677375663096492,1
NP04933,0.1579611563139738,1
NP02827,0.634835039565155,1
NP04057,0.6249283156387734,1
NP05694,0.6420931237146467,1
NP09360,0.2705184127885872,1
NP09740,0.1036116967274657,1
NP01198,0.61277314348956,1
NP07343,0.4286203502290392,1
NP09002,0.3590393850061836,1
NP02969,0.3182387181088825,1
NP04824,0.6267723294600899,1
NP01396,0.2821601095476723,1
NP07148,0.1342875570628946,1
NP02543,0.242040436762941,1
NP04342,0.3265587074212053,1
NP11252,0.5686439874425642,1
NP04284,0.216487737955886,1
NP04250,0.2477296300738633,1
NP07332,0.2736136335135931,1
NP08154,0.2044202029194819,1
NP04916,0.1526141377559244,1
NP07326,0.0768416754205072,1
NP03858,0.3758329716865056,1
NP04851,0.123189717632864,1
NP03534,0.3711689610829055,1
NP11301,0.1275987426704568,1
NP00605,0.2143651426806893,1
NP00945,0.446136330460707,1
NP10896,0.1094804830577103,1
NP04294,0.1765472116660126,1
NP09869,0.3847800255087623,1
NP06877,0.6356420508876707,1
NP04917,0.1183760056407791,1
NP08467,0.6513490787937093,1
NP06326,0.2092797855859184,1
NP00874,0.580915087012221,1
NP07901,0.1204006923232762,1
NP01382,0.1880067529549574,1
NP04367,0.4716051915556227,1
NP08163,0.3889412963311386,1
NP04641,0.2333042534657643,1
NP11336,0.2233487623733957,1
NP05758,0.4488669996170154,1
NP07469,0.3114364118386534,1
NP06292,0.4758788099014222,1
NP08296,0.771502716084741,1
NP00359,0.3073041760166126,1
NP11156,0.1206209210010647,1
NP06049,0.2135512905937852,1
NP11007,0.7788596570897921,1
NP04706,0.2589195835731298,1
NP05945,0.6475382526533274,1
NP02005,0.098125843362639,1
NP01490,0.2731001781065946,1
NP02962,0.7031591773094631,1
NP00769,0.3983717202981408,1
NP04041,0.629865731579851,1
NP06855,0.1610563900485473,1
NP05007,0.2697194688998905,1
NP08783,0.4765763407715483,1
NP06941,0.2268315780856664,1
NP04358,0.2523996050127992,1
NP07352,0.4957751989254275,1
NP01021,0.351067536220075,1
NP03518,0.7949593353461187,1
NP01470,0.2751505228341342,1
NP09767,0.1353753433537224,1
NP02029,0.1938950541715096,1
NP08668,0.2100251858051212,1
NP09772,0.4640591728601236,1
NP05502,0.2449078998556645,1
NP07246,0.2767117616520768,1
NP01863,0.3632185038487371,1
NP07964,0.2330345668766009,1
NP02298,0.2547695130312369,1
NP03193,0.46723109919468,1
NP09156,0.1755139916482049,1
NP02129,0.2838732185943114,1
NP11005,0.4236857140673419,1
NP02529,1.0861857411058085,1
NP11292,0.0554225874624199,1
NP08543,0.2510158757830578,1
NP09404,0.2669792053493242,1
NP06397,0.5472050336600038,1
NP09595,0.3897989621902308,1
NP04664,0.299434578646718,1
NP05740,0.1659544930775739,1
NP02647,0.5905544703601934,1
NP03481,0.1620253397552146,1
NP10947,0.0877709104896464,1
NP05886,0.6992161229461447,1
NP04648,0.2401490374702425,1
NP07512,0.529901577179862,1
NP06658,0.2905210241338147,1
NP02160,0.2846347164041587,1
NP00830,0.6893085954653212,1
NP04207,0.3834664355555858,1
NP05087,0.7635110253853169,1
NP07042,0.2903205565279747,1
NP08200,0.2721885577426808,1
NP01317,0.3806153019826472,1
NP06115,0.1631702205680669,1
NP04957,0.1236602110120832,1
NP09896,0.4197743357852475,1
NP07736,0.0949968148991814,1
NP09750,0.0614833466395204,1
NP01319,0.1266956438742464,1
NP11127,0.2628675627693986,1
NP04073,0.3513817700777872,1
NP08995,0.4233847738715431,1
NP08152,0.5102732440110128,1
NP07360,0.3251031546299713,1
NP07489,0.1394564741240885,1
NP05067,0.12795644400694,1
NP02702,0.5244939028457508,1
NP01539,0.5007368042861068,1
NP01385,0.138576387009661,1
NP04637,0.2085101090883094,1
NP07182,0.3471624884949879,1
NP04691,0.2956080550307952,1
NP11046,0.5810654870784133,1
NP09958,0.295209790665445,1
NP03830,0.8444084129159268,1
NP09264,0.2046042850702798,1
NP05182,0.4345129159738942,1
NP05436,0.6293863519882222,1
NP09036,0.2258399154829733,1
NP07504,0.3690793571230518,1
NP06371,0.1624293185098796,1
NP06832,0.4644523401517728,1
NP11160,0.1348570023275937,1
NP06753,0.2038927310940604,1
NP10739,0.5550196833578285,1
NP07257,0.5678468006851403,1
NP08578,0.1556287856325108,1
NP06050,0.5531286348743074,1
NP08466,0.5897786340970794,1
NP07588,0.6270310726004302,1
NP08263,0.596457610823928,1
NP07195,0.3381536017187937,1
NP05143,0.1237109309621914,1
NP11350,0.0637147781918934,1
NP01296,0.4262302201819816,1
NP11244,0.0918332032781498,1
NP08162,0.4019508732086212,1
NP05693,0.6333529047386697,1
NP09438,0.3264394142603431,1
NP03131,0.2048239619483619,1
NP05434,0.2504513956728643,1
NP01511,0.3538295953392953,1
NP01892,0.4521693908683914,1
NP07207,0.5806824737438813,1
NP06166,0.4582667904105971,1
NP06047,0.5309916123063554,1
NP06915,0.1679271101696805,1
NP08468,0.3719574348156262,1
NP04222,0.6385701678562369,1
NP09853,0.3062635581416376,1
NP00356,0.5907169331503003,1
NP09957,0.2079960990457613,1
NP04792,0.2322176417327414,1
NP07456,0.8789600088470654,1
NP06186,0.0984045822909376,1
NP08449,0.3164941113646365,1
NP08055,0.2903176398834239,1
NP11374,0.1742059085887748,1
NP06683,0.2581577531208237,1
NP06318,0.2351555102481398,1
NP07739,0.3381452219868144,1
NP03687,0.4255399920230318,1
NP01410,0.0991034098874357,1
NP08504,0.6856483335986474,1
NP02524,0.8465823769321688,1
NP07020,0.3079788282294476,1
NP07525,0.5702025829299718,1
NP04020,0.2195769619465159,1
NP08082,0.8028164936271631,1
NP06874,0.3185685307890172,1
NP00712,0.6769061110610863,1
NP03837,0.5705961678101046,1
NP05696,0.3888740381683087,1
NP10730,0.3745961571523388,1
NP06897,0.1679036318209663,1
NP05173,0.1545400576319721,1
NP07471,0.2309860049702732,1
NP01347,0.2410976191509121,1
NP07308,0.4342930350860763,1
NP01810,0.266240011078486,1
NP07008,0.5573337127794116,1
NP08576,0.3254766444646972,1
NP08541,0.0921003142829799,1
NP05134,0.4384094783314585,1
NP06046,0.481107985783544,1
NP04745,0.0892185930600071,1
NP06888,0.5573885515654304,1
NP05162,0.1520170061909536,1
NP01398,0.0811539959183568,1
NP00606,0.3986123835074854,1
NP00664,0.2941392577816701,1
NP02159,0.3492694593891525,1
NP05381,0.6816140430672422,1
NP02783,0.7187163642620621,1
NP04374,0.4464078448022112,1
NP06567,0.2179403053623112,1
NP08811,0.4021223124770799,1
NP01544,0.113351020859441,1
NP01961,0.3513260215138623,1
NP01209,0.4087083396244992,1
NP09872,0.4279958391796537,1
NP01424,0.8946561045959923,1
NP01418,0.7507778044274274,1
NP08496,0.5098224704651492,1
NP09799,0.1654124706417184,1
NP07353,0.9964271037717498,1
NP07428,0.3860493657883497,1
NP09338,0.0573517367277771,1
NP01786,0.4116209440307096,1
NP04878,0.1505533460224599,1
NP08332,0.7104135989795114,1
NP10785,0.5469609909651274,1
NP09246,0.4052915458288311,1
NP04639,0.1951856405045115,1
NP00887,0.7486365054128591,1
NP02484,0.1919845253603937,1
NP07205,0.3843395974249246,1
NP08962,0.2873072310120688,1
NP04959,0.2877040111342047,1
NP07334,0.6558250363518474,1
NP01722,0.1215912308336741,1
NP04771,0.472765960303543,1
NP01471,0.4075749800414921,1
NP06747,0.3822067014972372,1
NP05144,0.7261791498370006,1
NP05086,0.434844468511206,1
NP03421,0.6711100431611648,1
NP08619,0.7543449143206515,1
NP07245,0.3064453439319761,1
NP11328,0.1448598552155936,1
NP04796,0.2730190171472299,1
NP01758,0.3477806254332783,1
NP06868,0.339883912043871,1
NP02031,0.7005332530846106,1
NP06105,0.5115590877000982,1
NP08474,1.0406059443167894,1
NP08837,0.5330577563128547,1
NP06613,0.2505225913680106,1
NP07287,0.7551839150342363,1
NP03423,0.388471473893489,1
NP00599,0.5140898432958586,1
NP07330,0.1655676730558938,1
NP01879,0.4557017916028134,1
NP06176,0.0982445418367499,1
NP00281,0.5872238804197798,1
NP07600,0.2786469250325362,1
NP07948,0.7325547789969202,1
NP06662,0.5184479231928459,1
NP01720,0.3433809991827217,1
NP02232,0.1119191611828328,1
NP05941,0.2972136938169392,1
NP09380,0.2103235085889358,1
NP09368,0.431591312082294,1
NP04720,0.135887701826898,1
NP03234,0.324555991570304,1
NP07480,0.5100722617613506,1
NP03533,0.4066538554436378,1
NP02067,0.1647429558846049,1
NP07171,0.4588809680089429,1
NP07625,0.3954320103187071,1
NP09863,0.5740165422215915,1
NP03695,0.1995935086274099,1
NP04292,0.2758817794566727,1
NP01428,0.4755653169175456,1
NP10942,0.1416910790721293,1
NP07519,0.497361779478058,1
NP07150,0.0347296355333861,1
NP03043,0.647986497767496,1
NP07256,0.676842924102876,1
NP04468,0.0313458107610827,1
NP03804,0.0558165463392261,1
NP06405,0.2621323460458414,1
NP05165,0.1893585364421779,1
NP09028,0.2987284987383037,1
NP04404,0.3674146865614532,1
NP08151,0.5876481457777231,1
NP09746,0.8564071974909458,1
NP05656,0.2858878499892411,1
NP01405,0.3169573787004238,1
NP06222,0.8345107539707756,1
NP10737,0.2279734873593645,1
NP00756,0.502451521674683,1
NP01358,0.2017821047382987,1
NP10626,0.7145949586815621,1
NP07461,0.5017649155723726,1
NP02624,0.2004149197658615,1
NP01342,0.2129043649723009,1
NP04051,0.6451020659443857,1
NP02450,0.447437489157016,1
NP07018,0.6376370992744068,1
NP07481,0.1892244645562616,1
NP02443,0.2090900460318611,1
NP01526,0.0629522230209737,1
NP02690,0.3009833651681157,1
NP05483,0.3257066014676698,1
NP09781,0.3545761628641659,1
NP08476,0.6607640761631174,1
NP04713,0.2438370906234931,1
NP07529,0.3103687547832149,1
NP02103,0.1064117356816042,1
NP05325,0.125964099918695,1
NP07120,0.391321364268326,1
NP04730,0.2779799142894425,1
NP01534,0.313091579642418,1
NP05895,0.1808749412586635,1
NP00338,0.7431513902094529,1
NP08408,0.885089078224602,1
NP00780,0.1318056545241314,1
NP09877,0.4614313071718061,1
NP08552,0.1578930324689687,1
NP07276,0.5081710980014535,1
NP01465,0.4667990801480209,1
NP00910,0.4935258778459599,1
NP07293,0.2801257021425025,1
NP04784,0.2510571161951331,1
NP02965,0.3534674542950197,1
NP01243,0.0540338951943199,1
NP01978,0.8222854568815137,1
NP06978,0.6010486813873073,1
NP04313,0.121995743637544,1
NP01251,0.2790098075518242,1
NP03793,0.1338992924698998,1
NP07799,0.477604652420303,1
NP06685,0.2472847807515679,1
NP07185,0.4254537316809472,1
NP04961,0.0884730582224203,1
NP06402,0.4026765566645617,1
NP03591,0.3182209862868583,1
NP02013,0.4047467371950123,1
NP04278,0.0834725604515059,1
NP07497,0.6434765813230143,1
NP09330,0.3940066996395779,1
NP11302,0.1101271738195504,1
NP05269,0.4113065408578947,1
NP07225,0.4325999383053128,1
NP05894,0.372370264910204,1
NP03852,0.4295315513647506,1
NP06428,0.5135237530382863,1
NP11032,0.2216741183054253,1
NP07001,0.1542515219315298,1
NP08247,0.1872446038359718,1
NP09038,0.0716219135369928,1
NP09806,0.3692433878992052,1
NP09526,0.214161828467473,1
NP04283,0.4514543193621899,1
NP07598,0.3466719456375051,1
NP04700,0.4869756950076083,1
NP10978,0.2427881319979941,1
NP04299,0.2852714097220856,1
NP07119,0.4800717480123652,1
NP04280,0.0692682994696852,1
NP09642,0.3232210739792917,1
NP04938,0.0339011672059772,1
NP11177,0.080373608534158,1
NP07219,0.5625001206915375,1
NP06986,0.3081462108912854,1
NP05908,0.3405633753697066,1
NP08170,0.2560216826807996,1
NP07856,0.560743118047708,1
NP06139,0.3072257686399553,1
NP07796,0.5156966031016206,1
NP05167,0.3155980173041392,1
NP05311,0.16737514314453,1
NP03254,0.3636908877162501,1
NP06891,0.5848632844252298,1
NP07379,0.2995134831135178,1
NP07248,0.7099964159814028,1
NP02900,0.4535719680209598,1
NP07363,0.1104765889344768,1
NP10740,0.2678622884512114,1
NP07657,0.3672326974499544,1
NP00757,0.5709570348503841,1
NP03033,0.8271875622597485,1
NP05883,0.8915411621267015,1
NP05221,0.3949980445094623,1
NP09401,0.3911927337841074,1
NP06328,0.4989981951384639,1
NP00754,0.163963182598794,1
NP06912,0.5182927662669138,1
NP08264,0.3601116105862963,1
NP01719,0.521033752331044,1
NP00593,0.6126869647109107,1
NP03426,0.5388626142957503,1
NP02686,0.276785051709444,1
NP07083,0.660717655092462,1
NP02792,0.7030964907490239,1
NP05884,0.1548249062578061,1
NP09716,0.1976444959728777,1
NP03847,0.7578319593520843,1
NP09272,0.2059488707836085,1
NP09894,0.2131542910442545,1
NP10780,0.2056735684490129,1
NP11295,0.2625906616243453,1
NP04094,0.6136099890751203,1
NP07341,0.1295874193077993,1
NP02829,0.1805525486306577,1
NP04932,0.2143353881919974,1
NP11326,0.1721812442979302,1
NP06337,0.4856752920904709,1
NP02961,0.2527255906819066,1
NP09636,0.0633746054457671,1
NP07402,0.381572250504025,1
NP08469,0.7631129268488628,1
NP06104,0.4708750011469143,1
NP07817,0.2465484578310741,1
NP07016,0.302264536910762,1
NP03849,0.97829634560651,1
NP04466,0.2460232946255944,1
NP05498,0.3273318414206268,1
NP02942,0.1760474465710759,1
NP03369,0.3848165387680201,1
NP01402,0.5465543649913237,1
NP11327,0.155652691009781,1
NP01723,0.3677959555717671,1
NP09670,0.0362496255793277,1
NP00059,0.5605138682488062,1
NP06717,0.1842901664636149,1
NP10792,0.273009282435518,1
NP03543,0.2795901224045296,1
NP01008,0.4577085014270113,1
NP05149,0.5214144915735098,1
NP00122,0.5741305084104389,1
NP05854,0.0837598595065221,1
NP07488,0.1104168983221002,1
NP09985,0.1710355391168126,1
NP04373,0.5115586669665442,1
NP10895,0.5416982199124475,1
NP09928,0.3295919167344758,1
NP01399,0.3758617305265455,1
NP07118,0.2598927741493967,1
NP01129,0.9565507659150434,1
NP05729,0.7449505442944657,1
NP04928,0.1945351111364651,1
NP10704,0.2416628101729417,1
NP04986,0.1376052056180849,1
NP05528,0.4919515610394529,1
NP06834,0.5019252081890998,1
NP07028,0.1125687094244312,1
NP10355,0.068973465250678,1
NP04282,0.0385151515163641,1
NP09897,0.0487428090766081,1
NP04148,0.2429411970250041,1
NP04761,0.2636019597334685,1
NP07299,0.4356231705388815,1
NP05459,0.9060417442079846,1
NP07370,0.5131066934223888,1
NP00853,0.4482398381863058,1
NP04440,0.3369437564898241,1
NP09854,0.3667817244400066,1
NP03569,0.4987508278168641,1
NP01804,0.3233079364657798,1
NP11315,0.2305659932099652,1
NP07296,0.4685331708915706,1
NP01888,0.2610593732026369,1
NP09918,0.147371728640576,1
NP05192,0.3281728436212774,1
NP06327,0.6399066075637412,1
NP03532,0.3523624552961739,1
NP11372,0.3253925600470202,1
NP07404,0.1114571136129624,1
NP11359,0.3208521395617503,1
NP05682,0.1674066884966483,1
NP00809,0.6266856855069858,1
NP03949,0.2985433304598103,1
NP07121,0.4991036845417094,1
NP06878,0.2085255110507019,1
NP07078,0.5969616276112086,1
NP09310,0.2181522249401906,1
NP11316,0.3641174750647907,1
NP01896,0.4795479206400487,1
NP00791,0.304270128088567,1
NP06944,0.0499229661987828,1
NP07849,0.1362931562938835,1
NP01738,0.2974684339169608,1
NP04238,0.0886038223245118,1
NP09296,0.1442313217937688,1
NP05093,0.2278282965094412,1
NP05832,0.4531763686453186,1
NP04022,0.2480569691624929,1
NP04762,0.1006978846941104,1
NP07350,0.5557581710165727,1
NP05698,0.3899597253545977,1
NP11152,0.0939431822054191,1
NP04697,0.5542990453679614,1
NP04844,0.2243947254883925,1
NP00902,0.5799049060368676,1
NP06048,0.5129983797222001,1
NP11298,0.0980134610957171,1
NP07552,0.3323931828107377,1
NP09749,0.4797824002542361,1
NP05141,0.2649800646681043,1
NP07427,0.0713585261202355,1
NP00626,0.2196238062248944,1
NP04766,0.2511166008208818,1
NP06700,0.1992011284681706,1
NP09203,0.3054703812411685,1
NP08539,0.3325302024895888,1
NP00764,0.1968299100697216,1
NP02354,0.4979752085505595,1
NP06218,0.2540498614798875,1
NP01510,0.1531309831577605,1
NP05240,0.1242282465241794,1
NP07142,0.3710072993625016,1
NP09054,0.0765920534602823,1
NP06715,0.3076781925486415,1
NP09794,0.095511142250413,1
NP07566,0.1301849004998888,1
NP00025,0.3162649549251698,1
NP05150,0.2123940403950363,1
NP03039,0.8297455768350366,1
NP10647,0.0649441594008671,1
NP09924,0.1423527074137675,1
NP05124,0.1638294359002175,1
NP07476,0.2661899182452679,1
NP07304,0.4002444534385652,1
NP05327,0.1380980599927042,1
NP07399,0.2095706752311191,1
NP05200,0.6369519127887214,1
NP06141,0.5812894355048662,1
NP04393,0.1633899328397587,1
NP02080,0.1254319838452448,1
NP03417,0.7382805953208768,1
NP04996,0.2503877585663093,1
NP06393,0.3174783029829343,1
NP09039,0.1118789441917714,1
NP07004,0.6267979078972636,1
NP08275,0.7156822201449669,1
NP01017,0.5106642247052756,1
NP09800,0.116284717139713,1
NP04967,0.1288495325396323,1
NP05524,0.3180662710224913,1
NP05942,0.686645619282358,1
NP02025,0.2702497830978045,1
NP08510,0.2433446071721625,1
NP02053,0.1936161174314392,1
NP07393,0.1296939903513127,1
NP08983,0.4022535127659168,1
NP02045,0.6276490466998483,1
NP02193,0.0843752325389506,1
NP07319,0.7332639755194849,1
NP04461,0.2541133938322858,1
NP08331,0.689524394515641,1
NP09410,0.2823203324419233,1
NP03770,0.3566341427450678,1
NP09762,0.4481312790040474,1
NP08049,0.512515448546618,1
NP01791,0.3454786751812208,1
NP07307,0.3265726108432034,1
NP00908,0.6603664808105032,1
NP06859,0.6195443145224504,1
NP04405,0.4684494614054977,1
NP07636,0.4219811367847242,1
NP05201,0.4757569840358833,1
NP07543,0.2608950086522909,1
NP11355,0.1068976845177735,1
NP09954,0.651140156180509,1
NP01965,0.4791134936751039,1
NP03794,0.123128730362441,1
NP02966,0.1372527660769084,1
NP08052,0.2121402568699251,1
NP01154,0.737613166910733,1
NP09707,0.1673784330644577,1
NP07460,0.4626637688150722,1
NP05930,0.7248251272472316,1
NP02595,0.4473161388662761,1
NP08445,0.370225847308485,1
NP02486,0.2017951416067584,1
NP11121,0.1001427598737157,1
NP04142,0.2988262290529675,1
NP11377,0.3118765155707745,1
NP07085,0.5571559732039475,1
NP01190,0.6003892183303334,1
NP07258,0.5911176440095023,1
NP00788,0.3395731440459778,1
NP04633,0.2539233288553849,1
NP02295,0.4730181960744536,1
NP09048,0.1831185754068455,1
NP07306,0.1239678466306886,1
NP08260,0.4250311657429221,1
NP06422,0.3576507731039051,1
NP06698,0.2535214748063305,1
NP09037,0.4887816670267466,1
NP09729,0.05272820562268,1
NP08556,0.0348911795526094,1
NP02824,0.1881177196212075,1
NP02851,0.459449018291599,1
NP11376,0.3884249555778714,1
NP04793,0.1899186973257773,1
NP02968,0.247535497127282,1
NP11333,0.2625280933700705,1
NP07711,0.3174145706970031,1
NP06430,0.4061068258821226,1
NP11324,0.094813895463897,1
NP07547,0.1743667861694836,1
NP02240,0.3977405971472034,1
NP09349,0.3344137797912597,1
NP06499,0.2192459131748705,1
NP06092,0.1199453300873919,1
NP05914,0.1581835653223754,1
NP11335,0.1744513960231767,1
NP03841,0.6317001490266989,1
NP09528,0.3659853758700032,1
NP04481,0.7966448280879815,1
NP05281,0.0517216334949006,1
NP06716,0.4401326174227078,1
NP03046,0.4359150512187235,1
NP11403,0.2805080855201882,1
NP05477,0.1759142713043812,1
NP07704,0.2064945030198704,1
NP05180,0.2283378317798311,1
NP01182,0.8035691419019997,1
NP06679,0.2235036928597993,1
NP08918,0.5071709130583858,1
NP08156,0.6204200800815642,1
NP07537,0.2023541909767007,1
NP10687,0.2516837548939828,1
NP04876,0.320631782974281,1
NP03462,0.680075412662842,1
NP02933,0.5268517166915303,1
NP06162,0.5626156723452326,1
NP05888,0.5064442917124639,1
NP11166,0.249216287039688,1
NP06191,0.2205385688841447,1
NP06130,0.1664064816991366,1
NP03749,0.821200300355273,1
NP02648,0.3247572024235287,1
NP10718,1.0763699639998685,1
NP10806,0.5890238772566831,1
NP04960,0.0954517960401916,1
NP07430,0.6491926256025401,1
NP00026,0.2588262999122527,1
NP10659,0.5624153349841183,1
NP09400,0.649054214084076,1
NP10796,0.3368496289084278,1
NP05622,0.2459362585903787,1
NP11238,0.1123739931360031,1
NP03178,0.0397484353299899,1
NP04900,0.5072436203618804,1
NP01325,0.2705517711954678,1
NP00760,0.358324685788438,1
NP07549,0.1064115289712049,1
NP10882,0.5173099303050289,1
NP09893,0.6191615788398133,1
NP05570,0.4738289128318981,1
NP03551,0.314845993442892,1
