,Boman_Index,y
NP04627,2.375967741935484,1
NP05857,2.587692307692308,1
NP02798,1.738333333333333,1
NP01463,0.0533333333333331,1
NP08440,3.196428571428572,1
NP05125,1.2146153846153842,1
NP02516,1.217741935483871,1
NP08488,3.0821428571428577,1
NP07435,2.698888888888889,1
NP05161,1.6411290322580647,1
NP01753,-0.3172727272727271,1
NP07386,1.343529411764706,1
NP01780,0.9584374999999996,1
NP02795,0.7624999999999998,1
NP06822,3.3936363636363627,1
NP03585,4.4175,1
NP01787,1.2205405405405407,1
NP09754,2.2556756756756764,1
NP10353,1.4715384615384617,1
NP06051,2.196111111111111,1
NP07544,4.152903225806451,1
NP02590,2.1384,1
NP08653,-0.8035714285714285,1
NP07126,3.862631578947368,1
NP05953,1.0675,1
NP09299,4.4435,1
NP05755,2.6781818181818178,1
NP04443,2.069259259259259,1
NP02567,0.5504761904761906,1
NP01899,1.4025,1
NP06697,0.868125,1
NP02899,1.261818181818182,1
NP11102,1.918023255813953,1
NP08577,-0.1126666666666664,1
NP05163,1.287272727272727,1
NP07254,0.2654999999999999,1
NP01737,1.2699999999999994,1
NP06997,3.033333333333334,1
NP08773,0.1636363636363636,1
NP04758,0.5475000000000001,1
NP06993,0.6468750000000001,1
NP00915,0.7970588235294118,1
NP09273,2.35625,1
NP02146,2.9995604395604394,1
NP04386,1.4242857142857144,1
NP01766,1.4447500000000004,1
NP09159,2.4243421052631566,1
NP09213,0.9908333333333332,1
NP01354,2.0,1
NP07938,1.1813793103448276,1
NP04053,-0.6771428571428572,1
NP01335,2.3636111111111107,1
NP08478,2.5175,1
NP06594,3.49,1
NP04031,2.335633802816902,1
NP02947,1.6568,1
NP10278,2.3271428571428574,1
NP01146,1.695454545454545,1
NP06417,1.083,1
NP01304,2.38235294117647,1
NP01346,1.7868055555555549,1
NP06649,1.6339999999999997,1
NP07354,2.6775,1
NP04997,1.644285714285714,1
NP04093,3.736363636363636,1
NP07814,1.4654545454545456,1
NP01885,1.3439999999999996,1
NP00806,2.394545454545454,1
NP00865,2.483636363636364,1
NP09881,2.7345652173913044,1
NP09311,0.94,1
NP02017,2.748,1
NP08581,1.0680000000000005,1
NP09916,3.313478260869565,1
NP06427,2.251481481481481,1
NP00053,1.950425531914894,1
NP09298,0.5646666666666669,1
NP09909,0.2135483870967743,1
NP09305,1.216842105263158,1
NP00055,2.3828846153846155,1
NP07581,3.0403125,1
NP04791,2.385128205128205,1
NP10722,2.4472727272727277,1
NP01206,1.776,1
NP10091,2.0930434782608693,1
NP09288,2.527222222222223,1
NP07572,3.350909090909091,1
NP07044,-0.8827272727272725,1
NP05097,1.55625,1
NP02172,2.234117647058823,1
NP05452,1.9167647058823525,1
NP07391,2.3468,1
NP01524,1.0053846153846158,1
NP06691,1.3532352941176469,1
NP06044,2.026428571428572,1
NP05496,2.9905263157894737,1
NP09313,0.4753333333333334,1
NP06410,2.0925,1
NP07468,3.909090909090909,1
NP00035,1.5980000000000003,1
NP05891,2.3575,1
NP05940,4.113076923076923,1
NP06905,1.8921428571428571,1
NP09733,1.0292857142857146,1
NP06576,1.5278571428571428,1
NP05103,1.1327586206896552,1
NP08976,2.752051282051282,1
NP05219,1.5385185185185184,1
NP03724,0.6375000000000001,1
NP07903,2.4488888888888884,1
NP03808,1.0270588235294118,1
NP09491,3.1336363636363638,1
NP08146,2.350588235294117,1
NP00036,1.679540229885058,1
NP05199,0.6990909090909088,1
NP03163,4.343076923076923,1
NP04650,2.229516129032258,1
NP11008,3.72,1
NP07003,0.5675,1
NP00924,2.43625,1
NP05839,2.882727272727273,1
NP05204,0.9805405405405402,1
NP07579,2.746923076923077,1
NP09785,2.578333333333333,1
NP09420,4.332727272727272,1
NP07631,4.038333333333332,1
NP04964,0.8543333333333334,1
NP07116,0.1054545454545455,1
NP08515,0.2666666666666666,1
NP08956,0.8709090909090907,1
NP02519,2.3157894736842106,1
NP02016,3.5192500000000018,1
NP10717,2.0790909090909087,1
NP10733,2.8505000000000007,1
NP07380,2.9446666666666674,1
NP07165,2.009333333333333,1
NP02588,1.5242857142857142,1
NP07446,0.6386666666666663,1
NP05203,1.1127586206896547,1
NP06302,2.866129032258064,1
NP02544,0.6923076923076923,1
NP05885,0.724705882352941,1
NP07255,-0.5407142857142856,1
NP06984,2.070689655172413,1
NP06059,1.553888888888889,1
NP06835,3.3876,1
NP08604,0.4645454545454545,1
NP09164,2.763333333333333,1
NP11108,1.4287999999999998,1
NP05096,1.5275,1
NP04406,1.9018749999999995,1
NP05890,1.4038461538461533,1
NP07464,2.807894736842105,1
NP06418,1.185625,1
NP08246,2.141470588235294,1
NP04291,3.0191176470588235,1
NP07463,2.683478260869565,1
NP08426,2.5764285714285724,1
NP07447,1.0027272727272727,1
NP07562,1.6965625,1
NP07080,1.053076923076923,1
NP11340,1.7410144927536229,1
NP01384,2.5155128205128205,1
NP06184,4.493076923076924,1
NP08799,0.1063636363636364,1
NP09363,0.6626666666666666,1
NP10995,1.6538461538461535,1
NP02542,1.627333333333333,1
NP09790,1.5045454545454542,1
NP06660,2.535999999999999,1
NP04630,2.470434782608696,1
NP05227,1.6739999999999997,1
NP08585,-0.4299999999999999,1
NP07536,2.132307692307692,1
NP05264,0.1972727272727272,1
NP01550,2.198,1
NP02268,4.695263157894736,1
NP03567,1.6449999999999996,1
NP07927,1.645,1
NP10821,2.196333333333333,1
NP11378,1.747763157894737,1
NP01970,2.9019047619047624,1
NP09878,3.0695652173913053,1
NP09055,2.836216216216217,1
NP00501,1.7303921568627452,1
NP09046,1.77046511627907,1
NP05709,0.2357142857142856,1
NP07637,2.43081081081081,1
NP04702,0.6936249999999996,1
NP04737,1.3653846153846152,1
NP04841,1.3071428571428574,1
NP06128,3.3205,1
NP05852,1.3150000000000006,1
NP01900,0.5281250000000002,1
NP06994,2.583684210526316,1
NP04186,0.4787499999999998,1
NP01527,2.5420967741935487,1
NP01909,0.2284615384615385,1
NP07415,0.7678571428571426,1
NP06792,1.2762162162162165,1
NP10974,1.9118181818181816,1
NP07583,3.397179487179488,1
NP07371,2.3822727272727278,1
NP01477,3.682837837837836,1
NP05189,0.9754838709677416,1
NP04808,1.5779411764705882,1
NP06991,1.409285714285714,1
NP07485,2.9000000000000004,1
NP10277,2.519285714285714,1
NP08602,-0.125,1
NP09874,2.4797826086956523,1
NP06988,0.5171052631578947,1
NP06963,-0.3107142857142858,1
NP04290,2.7103225806451614,1
NP05529,1.2017391304347824,1
NP01800,1.5559459459459462,1
NP02465,2.100277777777777,1
NP06689,2.196410256410256,1
NP05538,2.271444444444446,1
NP06810,1.7329870129870122,1
NP04840,1.8605714285714288,1
NP01004,1.856363636363636,1
NP04227,3.7366666666666655,1
NP08698,0.7863636363636364,1
NP10275,2.2510714285714286,1
NP02941,1.994285714285714,1
NP02799,1.5138888888888886,1
NP10758,1.0418181818181815,1
NP06864,2.0065217391304344,1
NP01531,0.5959259259259261,1
NP03465,2.584545454545454,1
NP07151,0.2635714285714285,1
NP08520,0.8875000000000002,1
NP06719,1.8997142857142848,1
NP01919,2.096842105263158,1
NP07436,1.9828571428571429,1
NP07010,0.3346153846153846,1
NP07259,2.3821428571428576,1
NP06892,0.8792307692307694,1
NP05664,2.798095238095239,1
NP06894,2.6881250000000003,1
NP01306,3.200909090909091,1
NP06720,2.232,1
NP06837,2.2324,1
NP08806,-0.3672727272727272,1
NP01749,-0.8627272727272728,1
NP11205,1.1822619047619043,1
NP09880,2.687727272727272,1
NP05123,1.3555999999999997,1
NP10933,0.3918181818181817,1
NP05354,0.1892857142857143,1
NP01223,1.094375,1
NP01138,1.1336363636363638,1
NP05154,2.009054054054054,1
NP08526,1.580384615384615,1
NP09667,1.4135294117647057,1
NP06118,2.072439024390244,1
NP05742,2.3242307692307693,1
NP06677,2.233,1
NP11286,2.0286666666666657,1
NP06301,2.55,1
NP04868,0.7157142857142857,1
NP01195,2.4314285714285715,1
NP01284,1.5499999999999998,1
NP03373,2.9518181818181826,1
NP03428,2.479,1
NP04640,2.008,1
NP02258,1.9826666666666664,1
NP01255,2.953333333333334,1
NP07554,2.599333333333333,1
NP05090,2.494166666666666,1
NP07573,2.749444444444444,1
NP08244,1.628428571428571,1
NP09586,0.6215384615384616,1
NP11235,1.7047999999999996,1
NP07365,2.708333333333333,1
NP01727,3.5816666666666657,1
NP03041,4.173500000000001,1
NP02492,2.850531914893616,1
NP01748,-0.2027272727272727,1
NP07444,2.0231818181818184,1
NP04679,2.7035820895522384,1
NP07252,-0.0205882352941175,1
NP07322,2.4785714285714286,1
NP01651,6.249090909090909,1
NP02102,3.67974358974359,1
NP07382,1.033846153846154,1
NP04157,3.892857142857143,1
NP05537,2.3914130434782623,1
NP05939,-0.3575000000000001,1
NP09635,2.611666666666667,1
NP07011,1.5168749999999998,1
NP04746,1.4246153846153846,1
NP01324,2.0313888888888894,1
NP09694,1.284705882352941,1
NP08579,0.6646666666666666,1
NP01245,2.4010144927536223,1
NP00064,3.699,1
NP09599,1.7430769230769234,1
NP00786,4.734500000000001,1
NP09955,1.5546153846153845,1
NP09419,1.009722222222222,1
NP11297,1.3934782608695648,1
NP08659,2.9235714285714285,1
NP04759,1.4066666666666667,1
NP02928,2.441315789473684,1
NP06187,3.1892857142857145,1
NP07249,2.4332,1
NP01211,4.549333333333332,1
NP00028,1.9212790697674424,1
NP04778,2.9156521739130428,1
NP11356,1.7344927536231884,1
NP10734,2.870666666666667,1
NP07725,3.104545454545455,1
NP06332,2.9673333333333334,1
NP09165,3.0804878048780493,1
NP05922,1.2552631578947369,1
NP02270,2.450625,1
NP08051,1.0135714285714286,1
NP02531,1.1811764705882348,1
NP07551,2.663666666666667,1
NP06347,2.551481481481481,1
NP06114,1.566184210526316,1
NP06967,0.6523076923076924,1
NP06952,3.377727272727272,1
NP05468,3.0466666666666664,1
NP06353,1.675342465753424,1
NP04665,2.7955223880597018,1
NP10778,0.6481818181818183,1
NP09418,0.6126666666666666,1
NP01833,1.8483783783783785,1
NP07912,2.326219512195123,1
NP04437,2.585,1
NP06830,2.052173913043478,1
NP10703,3.250714285714286,1
NP07278,1.1739999999999997,1
NP10782,1.2154545454545456,1
NP11066,1.6794117647058824,1
NP01282,2.655,1
NP07559,2.0545161290322587,1
NP04690,2.542272727272727,1
NP07966,3.028695652173913,1
NP03545,1.3578378378378375,1
NP05174,1.4787499999999996,1
NP04915,0.9789999999999996,1
NP08009,3.069374999999999,1
NP01501,2.255238095238095,1
NP10658,1.1345454545454543,1
NP01803,1.8078260869565217,1
NP01675,0.8492307692307691,1
NP01773,1.3962500000000002,1
NP10629,2.202380952380953,1
NP07403,2.9554166666666664,1
NP00045,2.5390384615384614,1
NP07590,2.5274999999999994,1
NP10820,0.9921428571428568,1
NP06916,0.0311764705882353,1
NP02370,2.8890909090909087,1
NP00030,2.2984883720930243,1
NP05094,2.035238095238095,1
NP02705,3.7286666666666672,1
NP09876,2.3893478260869565,1
NP01655,-0.3708333333333333,1
NP10801,0.0545454545454545,1
NP11368,1.6576470588235293,1
NP04769,1.642173913043478,1
NP06623,0.9727272727272722,1
NP09786,1.4125,1
NP04447,3.2177777777777776,1
NP03783,1.47,1
NP08632,0.2689473684210526,1
NP04826,0.27,1
NP07067,2.141428571428571,1
NP07123,1.06,1
NP01828,0.9036363636363636,1
NP10797,0.6108333333333333,1
NP06831,1.6578260869565216,1
NP02828,1.473076923076923,1
NP09348,1.354,1
NP02809,4.602272727272728,1
NP02525,2.162941176470588,1
NP04922,0.471290322580645,1
NP00889,1.1509090909090909,1
NP11361,1.776376811594203,1
NP04306,2.096875,1
NP09885,2.43,1
NP05937,3.54860465116279,1
NP01883,1.1456249999999997,1
NP04731,2.3144444444444443,1
NP10649,1.1335714285714285,1
NP11370,1.8962765957446808,1
NP01013,1.6976923076923072,1
NP00866,2.6927272727272724,1
NP05267,1.2818181818181815,1
NP03801,1.349705882352941,1
NP06346,1.5062962962962965,1
NP09261,3.957037037037037,1
NP02578,0.778095238095238,1
NP06426,2.781,1
NP09795,0.9973863636363636,1
NP06234,1.5264285714285712,1
NP10348,3.458333333333333,1
NP07400,1.6004347826086955,1
NP04879,1.2769565217391303,1
NP04371,2.714444444444445,1
NP07646,2.545555555555556,1
NP04039,0.0895652173913044,1
NP03763,1.7041379310344829,1
NP05683,2.2261904761904763,1
NP04303,2.0227027027027025,1
NP05073,2.394328358208955,1
NP09133,2.23125,1
NP09042,2.4182795698924737,1
NP02010,4.786315789473684,1
NP06873,0.5455555555555555,1
NP06593,2.2502941176470586,1
NP08671,2.7620000000000005,1
NP04920,0.2900000000000001,1
NP09041,2.582911392405064,1
NP09592,0.8384615384615383,1
NP03644,2.5064285714285712,1
NP09069,3.022631578947368,1
NP07935,2.6354166666666665,1
NP05663,3.368461538461537,1
NP05893,0.6192307692307696,1
NP01822,1.4891891891891893,1
NP07561,3.0970000000000004,1
NP07807,3.210500000000001,1
NP06559,1.450909090909091,1
NP06934,-0.7755932203389829,1
NP05791,0.2974418604651163,1
NP06207,2.788064516129032,1
NP05666,2.239799999999999,1
NP07406,1.1453846153846154,1
NP01813,1.2934375000000002,1
NP09044,2.601690140845071,1
NP08271,2.5953846153846163,1
NP04229,3.3956,1
NP05198,0.7894999999999999,1
NP07318,1.9593333333333336,1
NP10735,2.5029411764705887,1
NP09662,1.3464705882352936,1
NP07342,2.807894736842106,1
NP07153,0.5910000000000003,1
NP07134,2.0964285714285715,1
NP05181,2.060833333333333,1
NP01186,1.1623076923076918,1
NP08248,1.719178082191781,1
NP02917,4.195500000000001,1
NP04646,2.320434782608696,1
NP07467,2.8792307692307686,1
NP07096,3.612727272727273,1
NP11064,1.5067058823529411,1
NP03761,1.306206896551724,1
NP07155,0.0424999999999998,1
NP06909,2.8523529411764703,1
NP08846,0.8675,1
NP04940,0.1276666666666666,1
NP03800,-0.31,1
NP08593,0.0207142857142857,1
NP02943,3.421538461538461,1
NP02587,1.9876190476190476,1
NP06657,-0.3445454545454546,1
NP09845,0.3625806451612904,1
NP09888,2.565333333333333,1
NP11399,1.7530136986301363,1
NP07335,0.772,1
NP01820,1.505135135135135,1
NP05185,0.7599999999999999,1
NP09901,4.279166666666667,1
NP09899,0.7892857142857143,1
NP07177,0.4263636363636365,1
NP07968,0.445384615384615,1
NP03028,2.8549999999999995,1
NP11069,0.6600000000000003,1
NP07138,1.165,1
NP09927,1.1631578947368422,1
NP06880,1.27625,1
NP02061,1.829333333333333,1
NP07955,2.5384375,1
NP02234,2.6164285714285715,1
NP04032,3.262816901408451,1
NP03458,1.4399999999999995,1
NP03805,1.5303030303030305,1
NP07021,3.3980952380952383,1
NP07937,1.6704347826086954,1
NP02162,2.3220588235294115,1
NP01817,1.2297222222222222,1
NP09350,-0.5464285714285715,1
NP07077,0.2292307692307694,1
NP11323,1.7410294117647052,1
NP04783,2.076666666666666,1
NP04803,1.8957894736842107,1
NP06923,2.986111111111111,1
NP04694,1.068,1
NP01905,0.0778571428571428,1
NP07102,2.508235294117647,1
NP04220,3.662,1
NP06794,1.6867567567567567,1
NP06193,1.984594594594594,1
NP11352,1.7997101449275363,1
NP07659,2.456388888888889,1
NP07217,1.6569230769230765,1
NP06221,2.64375,1
NP02644,-0.1506666666666666,1
NP04807,2.7884375,1
NP08519,0.2584615384615386,1
NP07423,1.805,1
NP03854,3.1357894736842105,1
NP05739,1.42,1
NP07825,3.0075000000000003,1
NP06922,1.377692307692307,1
NP11149,1.652688172043011,1
NP07969,0.07,1
NP03476,3.895555555555556,1
NP11398,2.091081081081081,1
NP06078,2.7681818181818176,1
NP05764,-1.0448,1
NP00850,1.9633333333333336,1
NP03810,1.8084848484848488,1
NP07095,2.040714285714286,1
NP05540,2.5626595744680856,1
NP05514,3.5292307692307694,1
NP06895,1.619375,1
NP10723,0.8654545454545454,1
NP09536,2.031515151515152,1
NP00776,-0.3266666666666667,1
NP03795,1.6356666666666666,1
NP09906,2.550769230769231,1
NP11106,1.2609523809523804,1
NP05789,-0.1958139534883722,1
NP08721,1.180909090909091,1
NP10756,0.9909090909090904,1
NP02949,2.697,1
NP08551,2.5028571428571444,1
NP11076,0.2276923076923077,1
NP06084,1.4445454545454546,1
NP04661,1.9748809523809523,1
NP06696,1.6453124999999995,1
NP07706,2.910277777777777,1
NP09301,0.8383333333333335,1
NP05130,1.603235294117647,1
NP07932,2.251052631578947,1
NP05743,1.833461538461538,1
NP07455,1.8166666666666664,1
NP10630,1.5073684210526317,1
NP04767,2.130571428571428,1
NP04424,2.951578947368421,1
NP09415,2.7331578947368427,1
NP05023,0.7603846153846152,1
NP06998,3.0449999999999995,1
NP01307,1.508472222222222,1
NP08712,0.8566666666666668,1
NP11360,2.0339705882352943,1
NP05225,1.073333333333333,1
NP07337,1.97,1
NP01339,1.6398611111111108,1
NP11366,2.176938775510204,1
NP06570,2.028461538461539,1
NP08080,2.858620689655172,1
NP04210,3.962898550724636,1
NP01536,0.9952173913043478,1
NP06072,2.046428571428571,1
NP05037,1.7884285714285717,1
NP07292,2.076363636363636,1
NP07808,3.0325,1
NP02911,0.3578947368421052,1
NP06400,1.9426315789473687,1
NP04286,2.413870967741936,1
NP11078,1.842083333333333,1
NP11251,2.742,1
NP06545,1.5764285714285715,1
NP09337,0.1573333333333333,1
NP07166,-0.6855555555555554,1
NP07429,1.3892857142857142,1
NP06898,1.35,1
NP07272,2.0066666666666664,1
NP03716,0.9125,1
NP07236,1.0384999999999995,1
NP01400,2.3385294117647057,1
NP06964,-0.0723076923076922,1
NP06749,1.8308536585365849,1
NP04811,1.6285,1
NP04871,2.2704761904761903,1
NP05088,2.4626666666666663,1
NP09695,1.4852941176470589,1
NP07591,2.3442857142857148,1
NP07242,0.2524999999999999,1
NP07679,2.383783783783784,1
NP05172,1.6311999999999998,1
NP04180,0.4007999999999999,1
NP10812,2.76675,1
NP06711,1.8817142857142857,1
NP05166,1.5375925925925924,1
NP04870,-0.1433333333333334,1
NP09204,1.6478947368421053,1
NP09659,1.867647058823529,1
NP05202,2.4994999999999994,1
NP00048,2.9274,1
NP07546,2.071034482758621,1
NP01832,4.08,1
NP00037,1.3755813953488365,1
NP05034,2.2468888888888894,1
NP08700,1.02,1
NP07017,2.8847058823529417,1
NP03208,2.210833333333333,1
NP03601,2.0455,1
NP03600,1.9074074074074077,1
NP06150,1.926615384615384,1
NP01244,2.674285714285714,1
NP09110,3.8847058823529417,1
NP01724,4.474117647058824,1
NP09018,1.1476190476190475,1
NP00759,0.7194736842105262,1
NP10994,1.5827272727272723,1
NP03491,1.4183333333333332,1
NP02643,1.1908333333333334,1
NP06920,0.957142857142857,1
NP02813,1.7372727272727273,1
NP09675,1.371176470588235,1
NP08186,3.1274999999999995,1
NP09661,1.6770588235294115,1
NP06409,3.0323529411764705,1
NP10955,1.210909090909091,1
NP07000,1.5457142857142858,1
NP03950,2.189130434782608,1
NP06296,1.028888888888889,1
NP09593,1.735384615384615,1
NP07076,2.3441666666666663,1
NP04651,2.7272580645161293,1
NP05395,1.3828571428571428,1
NP09053,1.96154761904762,1
NP01746,-0.2636363636363636,1
NP09714,1.1482352941176468,1
NP03828,0.3185714285714288,1
NP04274,3.0900000000000007,1
NP04230,2.4635714285714285,1
NP08949,-0.1254545454545454,1
NP05159,3.3705769230769227,1
NP09040,2.364494382022473,1
NP02109,3.246,1
NP04662,1.998988764044944,1
NP01801,1.53972972972973,1
NP00905,1.97625,1
NP08575,0.2646666666666669,1
NP07596,2.765,1
NP08465,2.827857142857144,1
NP08609,0.6600000000000001,1
NP01678,5.03525,1
NP09003,2.1752941176470597,1
NP06154,2.026851851851852,1
NP00784,1.8307692307692305,1
NP05724,2.975555555555556,1
NP08959,0.3841666666666667,1
NP00060,3.2155,1
NP03480,4.890000000000001,1
NP05036,1.8135294117647056,1
NP08679,1.0754545454545457,1
NP02539,1.1233333333333329,1
NP09776,1.1123076923076924,1
NP05522,2.4023809523809523,1
NP07490,1.9394444444444443,1
NP09798,1.7068292682926829,1
NP04657,2.591290322580645,1
NP02938,1.998333333333333,1
NP02056,3.643333333333333,1
NP07936,2.637142857142857,1
NP05177,2.2254545454545447,1
NP05531,1.2265217391304348,1
NP04794,1.8147058823529407,1
NP02447,1.6349999999999998,1
NP05116,1.1366666666666665,1
NP06949,1.1153846153846156,1
NP04339,2.058064516129032,1
NP02591,2.0928,1
NP01862,2.439607843137256,1
NP04631,1.961694915254237,1
NP06009,-0.4676923076923077,1
NP07160,0.8509090909090912,1
NP09758,1.957142857142857,1
NP01518,-0.3226666666666666,1
NP11304,1.8686842105263155,1
NP02691,3.7191666666666663,1
NP09929,3.0917073170731704,1
NP07013,1.3813333333333333,1
NP03777,1.414,1
NP00901,2.630714285714285,1
NP06728,1.644358974358974,1
NP07809,4.208095238095239,1
NP05687,-1.0281818181818183,1
NP04200,1.804047619047619,1
NP09106,3.0682352941176467,1
NP06707,1.0688235294117645,1
NP03587,2.537058823529412,1
NP02972,3.1875,1
NP04949,0.6026666666666667,1
NP00894,2.3353333333333333,1
NP11293,2.2773684210526306,1
NP01891,1.3033333333333332,1
NP01968,2.974912280701756,1
NP06844,0.9582758620689656,1
NP03887,2.853333333333333,1
NP07578,3.146206896551724,1
NP01924,1.7487499999999998,1
NP04279,2.5051724137931037,1
NP10788,2.164117647058823,1
NP07550,1.8153125,1
NP09414,2.13,1
NP09440,1.6138461538461537,1
NP09285,2.5572222222222223,1
NP04649,2.076363636363636,1
NP09904,2.576888888888889,1
NP01077,2.851851851851852,1
NP06754,0.446842105263158,1
NP00710,1.2136842105263157,1
NP02003,2.800434782608696,1
NP00768,0.7588235294117647,1
NP08906,0.2709090909090909,1
NP02924,3.918,1
NP10832,3.0523076923076924,1
NP07137,2.702,1
NP05534,2.5974444444444447,1
NP07640,3.000833333333333,1
NP00817,2.3855,1
NP06889,3.687499999999999,1
NP08461,2.072142857142857,1
NP06551,0.9441666666666668,1
NP08512,1.0758333333333334,1
NP03756,1.3491666666666664,1
NP05838,1.25,1
NP08586,1.8611764705882357,1
NP11375,2.1584210526315792,1
NP07424,2.549583333333333,1
NP03768,1.017241379310345,1
NP01068,2.390555555555556,1
NP09919,0.7015789473684207,1
NP06224,2.522068965517241,1
NP09052,2.9355405405405413,1
NP09792,1.2476923076923077,1
NP01969,3.136557377049181,1
NP06644,1.1537037037037037,1
NP03788,1.9464406779661017,1
NP06170,0.7423529411764707,1
NP08451,2.648571428571429,1
NP05195,1.495,1
NP01253,1.385625,1
NP09764,1.8371875,1
NP01794,0.7975675675675673,1
NP06199,0.8436363636363637,1
NP07027,1.8862903225806444,1
NP05048,1.899857142857143,1
NP09355,2.040454545454545,1
NP08569,1.7853846153846151,1
NP09948,1.8203571428571423,1
NP01739,2.02,1
NP06867,-0.3892857142857142,1
NP02592,2.2670833333333333,1
NP07063,0.4882352941176471,1
NP06411,2.913529411764705,1
NP09353,2.4313333333333333,1
NP08422,2.8478571428571438,1
NP01963,1.980952380952381,1
NP06023,4.573076923076924,1
NP01795,1.0875675675675676,1
NP10755,1.4999999999999991,1
NP03536,2.6145454545454547,1
NP01357,1.8945454545454543,1
NP10350,3.174,1
NP04363,1.677878787878788,1
NP02596,1.67125,1
NP06954,2.01,1
NP08265,1.921578947368421,1
NP08542,2.3190909090909093,1
NP04817,0.9094444444444444,1
NP04755,1.5163999999999995,1
NP02645,2.2785,1
NP08568,1.855641025641025,1
NP11395,2.8098630136986293,1
NP03089,0.259090909090909,1
NP06055,-0.3578571428571429,1
NP10256,0.4179545454545454,1
NP09683,1.55,1
NP07030,2.484374999999999,1
NP11358,1.859558823529412,1
NP05020,1.3492307692307692,1
NP10383,1.5959375,1
NP04756,1.299230769230769,1
NP00800,2.581818181818181,1
NP08622,0.6773333333333333,1
NP07196,0.8866666666666666,1
NP08262,0.4564999999999998,1
NP06079,0.8066666666666666,1
NP08454,2.204782608695652,1
NP01178,0.4681818181818182,1
NP05536,2.5446153846153856,1
NP06161,1.731428571428571,1
NP10819,2.711111111111111,1
NP05843,2.210833333333333,1
NP06165,1.8342857142857143,1
NP08458,1.2442105263157892,1
NP01784,3.4491666666666667,1
NP07687,2.7966666666666664,1
NP09591,2.7038095238095234,1
NP09590,0.8992307692307693,1
NP06235,4.1315,1
NP06845,1.3258620689655174,1
NP09827,2.538181818181818,1
NP04734,0.5051851851851851,1
NP01409,2.109583333333333,1
NP07493,3.487380952380952,1
NP09371,2.9131578947368424,1
NP05493,3.2221428571428565,1
NP11362,1.8701470588235292,1
NP05043,1.6861428571428572,1
NP01743,0.7866666666666667,1
NP06299,3.308571428571429,1
NP02344,3.3036363636363637,1
NP05105,-0.0365384615384615,1
NP04050,-0.4495454545454546,1
NP07210,1.5095652173913043,1
NP04353,1.827272727272727,1
NP07705,2.373333333333333,1
NP03124,1.6083050847457625,1
NP07094,3.725714285714285,1
NP01809,2.992391304347827,1
NP02244,0.7084615384615384,1
NP11284,1.7553623188405794,1
NP10977,1.9453846153846155,1
NP07347,1.830833333333333,1
NP07032,1.4689473684210528,1
NP09416,0.8221428571428573,1
NP01649,1.23,1
NP02696,3.662666666666667,1
NP06667,2.0565,1
NP05106,-0.0176923076923077,1
NP02684,4.217407407407407,1
NP11031,3.6458333333333335,1
NP06690,0.205925925925926,1
NP10594,3.039333333333333,1
NP09464,3.927142857142857,1
NP03784,1.9894339622641504,1
NP10358,2.6216666666666666,1
NP05104,0.6184615384615383,1
NP00353,2.1707317073170733,1
NP05380,2.278260869565217,1
NP09149,2.46450704225352,1
NP05486,3.1461904761904758,1
NP09475,3.448571428571429,1
NP06548,1.5863636363636366,1
NP07894,1.87,1
NP06899,3.982000000000001,1
NP06989,0.2985714285714285,1
NP01474,2.83,1
NP01732,0.8845454545454546,1
NP07139,2.122727272727273,1
NP08450,3.3416666666666672,1
NP06693,2.964222222222222,1
NP03802,1.0655882352941175,1
NP08669,2.4090909090909083,1
NP09397,0.2476923076923077,1
NP02020,3.125750000000001,1
NP05856,4.144705882352942,1
NP06643,-0.1579166666666666,1
NP08517,0.2558333333333335,1
NP02699,3.996,1
NP04772,1.589411764705882,1
NP04894,1.7233333333333332,1
NP02000,3.093000000000001,1
NP10786,1.9916666666666665,1
NP05756,0.8786363636363635,1
NP06348,1.0344444444444445,1
NP04175,0.8655555555555556,1
NP07451,0.075,1
NP04673,2.2571212121212123,1
NP01621,2.652857142857143,1
NP07115,0.9,1
NP01728,-0.389090909090909,1
NP10827,3.625,1
NP06945,0.6171428571428572,1
NP04304,2.3740540540540542,1
NP04655,2.031,1
NP07907,1.9509090909090907,1
NP08251,1.9405797101449271,1
NP08256,2.492,1
NP08491,2.394222222222223,1
NP10627,2.152727272727272,1
NP07384,4.222727272727273,1
NP02950,1.815263157894737,1
NP06329,2.250555555555556,1
NP09766,2.515454545454546,1
NP03418,1.3889473684210525,1
NP01193,1.5392307692307692,1
NP00954,4.000624999999999,1
NP03522,3.294,1
NP01393,2.324189189189189,1
NP08155,3.2365714285714287,1
NP06793,1.3116216216216217,1
NP11299,2.236753246753247,1
NP02846,0.1918181818181817,1
NP07240,2.316875,1
NP06550,1.268333333333333,1
NP02650,0.0984374999999999,1
NP01241,3.685000000000001,1
NP08994,2.9446153846153846,1
NP04671,2.6117910447761195,1
NP07228,5.051999999999999,1
NP09676,1.3449999999999998,1
NP07047,-0.09,1
NP10697,1.6744444444444442,1
NP04795,2.295416666666666,1
NP11300,2.332289156626506,1
NP04834,0.9214285714285716,1
NP03456,2.230588235294117,1
NP04813,1.413,1
NP04667,1.965084745762712,1
NP03106,1.9009090909090915,1
NP03090,3.0392307692307696,1
NP05158,3.110555555555555,1
NP10646,1.8341666666666665,1
NP04754,1.3422727272727275,1
NP02521,1.4835294117647058,1
NP07906,3.238235294117647,1
NP01430,1.5068518518518517,1
NP01827,1.8978125,1
