,NMBroto_CIDH920105.lag1,NMBroto_CIDH920105.lag2,NMBroto_CIDH920105.lag3,NMBroto_BHAR880101.lag1,NMBroto_BHAR880101.lag2,NMBroto_BHAR880101.lag3,NMBroto_CHAM820101.lag1,NMBroto_CHAM820101.lag2,NMBroto_CHAM820101.lag3,NMBroto_CHAM820102.lag1,NMBroto_CHAM820102.lag2,NMBroto_CHAM820102.lag3,NMBroto_CHOC760101.lag1,NMBroto_CHOC760101.lag2,NMBroto_CHOC760101.lag3,NMBroto_BIGC670101.lag1,NMBroto_BIGC670101.lag2,NMBroto_BIGC670101.lag3,NMBroto_CHAM810101.lag1,NMBroto_CHAM810101.lag2,NMBroto_CHAM810101.lag3,NMBroto_DAYM780201.lag1,NMBroto_DAYM780201.lag2,NMBroto_DAYM780201.lag3,y
peptide_pm_11,-0.2470078659846261,-0.5926684060535508,0.2937542484722323,-0.2136971130112393,-0.425419689388564,0.1623706295417287,-0.3583164906929393,0.2761298371509214,0.0405835505897814,0.0490925964733634,0.0627019536386255,0.2585579462728652,-0.2844444714720376,0.1968020951790206,0.0084886913171829,-0.1663165770334811,-0.0845085823443141,0.164801981901225,0.0908516527835927,0.1503773066375059,0.2851251104533219,-0.1133423731731988,-0.2970540373986555,0.2701741547428762,1
peptide_pm_12,-0.1014223386636229,-0.4524712407713361,0.249807594356227,-0.0514056421423505,-0.1985772817727321,0.2541235254507022,0.061090164534629,-0.2130978351724717,0.1130108965514506,0.0960786676464497,0.0586296524096303,0.1545358736858537,0.0696440263275784,-0.1897549881112374,0.0269433669395013,0.0698071933125602,-0.2755135260784792,0.0766398744603985,-0.032592651967548,-0.2579254432923581,0.1316112365038261,0.1908833554798082,-0.278650798235985,0.0286723586037589,1
peptide_pm_13,0.585189430594797,0.4202111315467641,0.2277364493240591,0.3479519184052959,0.2366465408047455,0.1067902669374367,0.072706649221676,0.053136830273853,0.0303053748347261,0.0679315982421355,0.0249757968283668,-0.0251393048210299,0.1388597618309186,0.0738322637423226,-0.0020331506943726,0.4765835142597052,0.4661017326266065,0.4538729873879912,1.4079737414864737,1.3566712631690692,1.2968183717987638,0.7770413960257396,0.795427308455213,0.8168775396229323,1
peptide_pm_14,0.0986263446306114,-0.0100005072300469,-0.158678728068177,-0.2005249485555477,0.1744749158502188,-0.2495561917034354,0.3311295081874274,0.3209701272630346,0.3677097688211272,-0.4353484442876569,0.2935619325046427,-0.5322832224248397,0.3962790133931276,0.4128182028523183,0.6222832295060834,0.3537029267016129,0.236174621536643,0.4765606838171918,-0.240178546926218,-0.1183064469296502,0.4720366224726145,-0.0687423923372532,-0.1855393148073256,-0.2759600550345248,1
peptide_pm_15,-0.1786555726940803,-0.3254519787572134,0.1507853611894318,-0.1563926971673296,-0.3549074668327929,0.268823860438942,0.1480017498207632,0.0383654110517508,-0.0265109512447515,-0.0869548902531759,0.0307544691064712,-0.1471737028602097,0.1053549845375889,0.0703332299527895,-0.0664323374340949,0.0406175798067309,-0.0652028691641863,-0.1564806506682812,0.0570226470924403,-0.0291764127638601,-0.1795166581739273,-0.0077487698185985,-0.2591448646102293,-0.1468446087777071,1
peptide_pm_16,-0.080078905816465,-0.2654936698447194,-0.034309696497261,-0.0450319297301263,-0.5664573189629158,0.1038309293397148,-0.4074432266416504,0.1102665703231606,0.1379181236779823,-0.0046246049868176,0.1134353225670136,0.0217960001419824,-0.4913401564492228,0.1396556279219361,0.1885466343639924,-0.4510121414777293,0.2339342413257091,0.1071319229760364,-0.2220498227975656,-0.2789664431835748,0.1063695046023842,0.1587151193020972,0.1916007086871955,0.0550555503922312,1
peptide_pm_17,0.0594361738468318,-0.6824364980967338,0.0469461111460415,-0.1960171433697895,-0.4810457641988557,0.2397002388377691,0.3513272791663617,0.2833097112793549,0.3016376093362937,0.108214402243375,0.0052039601466449,0.0880475382904919,0.347714715646071,0.3793425981992093,0.4143518702600683,0.1901971427410931,-0.1015525769866171,0.1202325405907876,-0.0267740759613494,-1.1520350266192163,0.0995139099616969,0.2301307604906888,-0.3377653794200098,-0.3043414497571294,1
peptide_pm_18,0.0821042257646451,-0.0043785219886451,-0.2943038948958778,0.1561749841642677,-0.4560539833363799,-0.5758071126226421,0.0948521466441494,0.0163211544836583,0.8113043123850674,0.378615801784762,-1.1451646291393298,-0.5782504422609881,-0.1086299780603512,-0.2502680799395123,0.8240204693476686,-0.1415393295246634,-0.1194770199240957,0.6000621527398632,-0.0461286150600759,-0.0643751875503292,0.0697416107958936,0.7168332466732146,0.496892130241663,0.5762753480848116,1
peptide_pm_19,-0.1344975022445708,-0.1483266834044171,0.3694353267810653,0.0623381744858641,-0.1599330821364786,0.290299560405503,0.0918182274035615,0.1720781598206129,0.345255611940147,-0.0149088429489842,0.0155075243674241,0.0659993788115447,0.1154963380989736,0.1953806127020227,0.2650102806207426,0.2986657558906045,0.4054054772832806,0.3878097108963476,0.028902368750133,0.3230924258125839,-0.1393591703452628,0.3188593942401042,0.3895348277389414,0.364614426663072,1
peptide_pm_20,0.4020396830544031,0.2182434244942651,0.3857539304109937,0.639827903648063,0.6129712999437249,0.5299487586378041,-0.1665016807152262,-0.6489835806165338,0.7097678854409655,0.0509704839748461,-0.0052666949950776,0.1189395984370547,-0.0557479582342602,-0.4359557531272614,0.5929957220146405,-0.0605675350906487,-0.485596102170272,0.6998161761427472,-0.1867868246125303,0.0445114957335917,0.2795054526657254,0.0986095865349434,-0.1180246628279441,0.4848592392066885,1
peptide_pm_21,-0.1037173401260101,-0.47950836874901,0.2930964915359565,-0.0533728071248564,-0.1987021665728757,0.2725164967612838,0.0218195935611958,-0.1775838319754515,0.0728868577914706,0.0871910658437106,0.0257410734580584,0.1363949008724301,0.0134601468003721,-0.1615550731130179,-0.0023627698194736,0.0290778289980708,-0.2737757051699206,0.080561725590645,0.0173515249715161,-0.2875832336152158,0.2344899639222467,0.1870009821480155,-0.3025144273049986,0.0787091577557457,1
peptide_pm_22,0.2962152233189474,0.1169777635562698,-0.1803304676020973,0.441317240172174,-0.1509082438240645,-0.4543196887768836,0.0237427794180426,0.4561625534160722,-0.018056871389081,0.8996916883509649,0.2318499585185509,-1.095343055396546,-0.123969176693254,0.5327314288339823,-0.1964512278789131,-0.2496143870308903,0.4804238430904208,-0.208512917263042,-0.1772011132021211,0.0895898102397624,-0.1542897354793679,0.5834136976317347,0.7657962139156895,0.5030803733212886,1
peptide_pm_23,-0.091420235299224,-0.3914188609915258,-0.0436434023040019,-0.0876295616084753,-0.3996877271604363,0.1299831583926664,0.3941442997296212,-0.0925691408980989,-0.0243248931448278,-0.0081536476750968,0.0571689486530065,-0.0021802954007201,0.4628346945104931,-0.0353150160795652,-0.0906187899881686,0.3729457374359509,-0.2540241293110275,-0.1965555744869599,0.36040083820473,-0.4852901386277302,-0.398859110228121,0.0785634159493134,-0.0494689505180037,-0.2255409838170251,1
peptide_pm_24,0.1125593944935005,-0.5900790513401768,0.011808492141341,0.0577151280859285,-0.4104214071917338,-0.0254321523818847,0.2011981226832308,0.1674444301679208,0.2123414097007591,-0.0002626725150322,-0.1054691137338031,-0.0019895017686532,0.233812329852855,0.1508168977413264,0.2942382576932354,0.6886655452007208,0.6157313214388227,0.6349722420474462,0.5934592548909603,0.1646185487785418,0.6777263124144776,0.7679627168910201,0.6005482054936098,0.6672925453039846,1
peptide_pm_25,-0.2762267270362952,-0.0454552444212651,0.0015781331528503,-0.2467936464730494,-0.0551299880584152,0.0143265803789158,0.1989588960471071,0.1883928388780543,0.3692945140847114,-0.0442511270510067,0.1464563729365409,-0.0848985551994363,0.2095523622454254,0.2059507174943224,0.3691719218443089,-0.005018990895166,0.0241255504601853,0.3497693680140264,-0.1156052651165985,-0.0360313155828619,-0.0587983823717453,-0.3352326342750399,0.0259160347311392,-0.090922513015066,1
peptide_pm_26,-0.1751977435270564,-0.0555691966510704,0.0049059996734548,0.1647999427843323,0.1695461533442616,0.048117580591706,0.0195405928143885,0.2223568513726418,0.2820867269906299,0.0414649196987672,0.0622359074890873,0.1542081166683721,0.0335933751626917,0.1982953697003112,0.162811825481111,-0.1866827724725434,0.1890802191611957,0.3574466254669639,0.0768147339409062,0.1051820976874946,0.4204821967376437,-0.3474196764392616,-0.1742895475057934,0.4991937982867556,1
peptide_pm_27,-0.0373978694823906,-0.152181884114842,-0.1694452262388409,0.1283176029458543,-0.0247118984120766,-0.2065606245434236,-0.3621084721034427,-0.1952093513991221,0.2225726439838367,-0.1590582132480628,-0.0486059792015638,-0.3722941370983673,-0.4383421206795547,-0.1550363554912298,0.3128836771967135,-0.3538148128806462,-0.1121652914437023,0.2817734554893745,0.1508067147985494,0.4894088862679079,0.5156635828344694,0.2816911240780327,0.2662840782893935,-0.0721177257083431,1
peptide_pm_28,0.3249508100413379,0.2686656241112434,0.3493343083301847,0.6537895145702327,0.6154669570110831,0.5319236133199573,-0.1515113311844862,-0.559750704270108,0.6506354467390609,0.0773794033344282,0.0603585199701217,0.1348103159419459,-0.0263706537096384,-0.3844033219614734,0.5290967001915,-0.0232169869561451,-0.3947966301161611,0.4906034713096149,-0.1268700725413518,0.1224691160108174,0.0168876005735259,0.0776667244400795,-0.0825903030536456,0.275224284641351,1
peptide_pm_29,0.1427087722511624,-0.6093667472598854,0.9222269131888814,-0.0582175403319977,-0.1911502043013379,0.0006483814929903,0.2457356003782567,-0.1132344753170422,0.2702323281586309,-0.0215877385570126,-0.0886353724958258,0.1934673992265383,0.4287817699375644,-0.0562734759984837,0.4119484935157425,0.0894463481615787,-0.7018071637725353,0.3217885367549906,0.3188191639917578,-2.172387337612148,0.7301395544715392,-0.2814300495275708,0.4379609836886399,-0.1022974560440617,1
peptide_pm_30,-0.0507263149805369,-0.1102793828145918,0.4149114025566919,0.0266933839181235,0.1517354144748104,0.1429334573006118,0.2385375432877323,0.1144568450633391,0.1792039871106018,-0.0257255072200567,0.0165985391775333,0.0256335162187279,0.2861755888130088,0.0905355112167889,0.1752300217099141,0.5065369251397117,0.4688345484306063,0.3935341457191837,0.2158616302085112,0.2581372846518081,0.2127478877889686,0.3141468962650055,0.4309150345677587,0.2545624947843448,1
peptide_pm_31,-0.0735123161810124,-0.5503391814037665,-0.0604946275253305,0.00403903857147,-0.240592642821607,-0.2293481319272832,-0.1153164194630124,-0.0011286348308089,-0.2282332526018961,0.0948697500196462,0.0801394503933155,0.0790037975315654,-0.273704688777572,0.1283247921312637,-0.0319101278472724,-0.2891053942531126,-0.0151256063544341,-0.2345445446871119,-0.64306032169698,0.201895721158971,0.2298650513285884,0.0131443267384107,0.1282276309140946,-0.1845282800855045,1
peptide_pm_32,0.1417016533428352,0.0522401805211829,-0.1258691361619946,0.4717831714418529,0.5624056992325441,0.4906122311663519,0.8222738633239336,0.3458579891194471,0.6420877895658877,-0.3468096944263225,-0.3937293791185891,-0.3359572915957283,0.7447189772218199,0.3454786327731639,0.5565663875391983,0.9642641307258636,0.58920938057557,0.5519970815158749,0.0654589800697357,0.0850221797267182,-0.018945488065316,0.3600246499894082,0.0644751285458433,-0.1662092938163189,1
peptide_pm_33,0.0171862856409424,-0.1792478813051408,0.0332715572559679,-0.0351690497117571,-0.3080986518558389,0.1740662185086412,0.012889787613157,-0.1673942627718466,0.1470263153168214,0.1305549749747122,0.0404818743211387,0.0699421603211237,0.0266748310788422,-0.1930803956028808,0.2345359936593266,-0.018150167663311,-0.442105401973801,0.0271559719761288,-0.2425856625239424,-0.869070588976234,0.4280302379684604,0.3777033142681071,0.2291601671577408,0.1876528588210373,1
peptide_pm_34,-0.203720232842051,0.017357303502176,0.2269831243806304,0.0878411932031863,-0.0243140707253397,0.3190036945511494,-0.1395171966352639,-0.1998732754854273,-0.1883415147022861,0.093121184770686,-0.0524566175118535,0.2577385709922232,-0.1531219009767547,-0.3307302642565747,-0.2802508701195768,-0.0968441517455189,-0.0755430275552571,-0.3827353676212139,-0.1984762689965399,0.3048899239705324,-0.3483026926754421,0.1951571615137776,0.0082497470561484,0.0913667263658598,1
peptide_pm_35,0.1575439702418309,-0.6131943038180429,0.3488983140026533,0.0298586813796254,-0.3845602905816749,-0.113885762521103,0.3938685555888674,-0.0436767414961635,0.2832208941985276,0.0292870762355715,-0.0607748800860014,0.1682927146076541,0.4815580596620604,0.0366875620674855,0.3791653744098693,0.2644049381778273,-0.6452254200418099,0.1590215148089599,-0.5124786011599748,-1.8204974992830187,0.3066375050813302,-0.2980690841630237,0.3947989922916262,-0.0379763899320198,1
peptide_pm_36,0.0766890052573875,-0.2775515166928042,0.0960963726995162,-0.0636732374761787,-0.2051731631949594,0.3146852291355727,-0.0059677402765744,0.0929348845060414,-0.0790326458035999,0.1006071305676835,0.1141175343654527,-0.0153790539030215,-0.0691539259718728,0.0657520529146218,-0.1419414866122196,-0.1006447598858025,-0.0217962459613761,-0.301893933199805,0.2919905517481365,-0.1656279479712232,-0.5397746465970837,0.0347004234577174,-0.0189451481095066,-0.0983375700502627,1
peptide_pm_37,0.1447256218357934,-0.1959879869755438,0.1542455028756915,0.1223657737383852,-0.3087922977172078,0.0764878622168939,-0.0714940303762614,0.0286026921838799,0.1041414812675895,0.1991089141595037,0.0879743801707845,0.164184427249014,-0.0961624611991613,0.0568524070436609,0.1129489874450072,-0.1559012279493483,-0.133027136908696,-0.0068279510997707,-0.1403909243814431,-0.5971624708718133,0.3219377949795506,0.116493420497118,0.1746528780788415,0.0711351191737119,1
peptide_pm_38,0.1074707751795767,-0.7969267456806128,0.4821055043544816,-0.343727826576301,-0.1954898005031351,-0.1454484842553401,0.0126623551566112,-0.02301304392769,-0.3719388946378757,0.1007409310591637,-0.0416751706696827,0.1590550636400687,0.0062372928081601,-0.0131230635727689,-0.284124194493263,-0.0352995677954413,-0.2443626467088632,-0.1913143886823723,-0.2698343629586792,-0.8403850828289303,0.925718113581322,-0.2447731109698872,0.1218283709473264,-0.4758410845995339,1
peptide_pm_39,0.0001551692139344,-0.3068773148229095,-0.139753426819923,-0.0565310162870167,-0.2431002422255387,0.1321039511691738,0.2741192267773543,0.0605398933760814,0.0008431817640631,0.0622685216276498,-0.0417787067594049,-0.0395657387928093,0.2930608681668332,0.1144028789020001,-0.0447232340677406,0.2013748380842274,-0.1101456848215487,-0.2024116223945365,0.3186329425400986,-0.6767677098149624,-0.4933791997381117,-0.0031465112347889,-0.3492265240488706,-0.205332372708746,1
peptide_pm_40,-0.2179978980567484,0.3733367081375598,0.1895217049259193,-0.0339614757085518,0.2271214444362885,0.1316092094639228,-0.330614104046478,0.1708400935741675,-0.0793245085997632,-0.0363281759155384,0.102555615966761,0.0277637802668438,-0.2070168183821488,0.215448882150009,-0.0443178201705576,-0.272881819420477,0.3451926569359245,-0.1408349957613271,-0.7275955161953174,0.6834708393689035,-0.5456087037497943,0.02853398444983,0.2000607690711106,0.2003106170540318,1
peptide_pm_41,0.2844656556631654,0.0973850566663445,-0.1942163202862034,0.3405687312613985,-0.1600936483080914,-0.5733861083987093,0.0204949589170897,0.4651705791248672,-0.0218952047083891,1.3129043227215609,0.7244343351959306,-0.6070008511403873,-0.1538700108947188,0.5876379843091307,-0.2317885773897351,-0.2553353322354021,0.4903691313304372,-0.2152740343229195,-0.1772011132021211,0.0895898102397624,-0.1542897354793679,0.5834136976317347,0.7657962139156895,0.5030803733212886,1
peptide_pm_42,-0.1384220283532343,-0.1747276068768984,0.2835709839544852,-0.1513835706654269,-0.3032358970376572,0.2768374886839079,-0.0393905398229801,-0.1794171538254943,0.2121376238430835,0.0561900239261104,0.0441378338317405,0.0929664646441294,-0.0386183764659935,-0.0629827234630384,0.1586766037298446,-0.2120852608346097,-0.2952589475600107,0.0706705293126485,-0.2045929496905401,-0.3360528353758643,-0.3045253374237283,-0.1963156610883225,-0.1538162688255502,0.3555393323144203,1
peptide_pm_43,0.049814280620355,-0.5576779171563832,0.0410303684433261,0.1311452059965681,-0.3889913084611567,0.1678557858513231,-0.2926062938151931,0.5079784240684481,-0.0651744963644848,-0.3896939880996618,-0.8495290148091422,-0.339929184366933,-0.4056800224483463,0.6862315594330749,-0.1915540122799869,-0.1093720677412059,0.4490857934393214,-0.0720811567087673,-0.0353022583597589,-0.6409351190406546,-0.036825707100525,0.3302658402317541,0.326495696438953,0.3666725572891356,1
peptide_pm_44,0.2988743872027924,0.0670517745607224,-0.2702535990411249,0.5901178312826444,-0.0304689602652245,-0.4315733241989024,0.3086853898258883,0.3732735193057739,-0.2356533604863595,0.7986098529458447,0.1436514772579284,-1.0051552036637648,0.3710692588831252,0.5666459905579102,-0.3688273200317033,0.160416577650967,0.4937254261720051,-0.4157461344327849,0.7006112414678275,0.4059109464728409,-0.4866110535386101,0.5743764719476099,0.7519185587459319,0.5722135562103211,1
peptide_pm_45,-0.0172509768143955,0.0528506884752968,-0.288548420776228,-0.1933723527335132,0.1026925729281926,-0.3195570302810153,0.2906075147539976,0.334580047366332,0.3031775608761761,-0.403255225989763,0.0430710571653041,-0.5661933807898506,0.4683483235121817,0.4400782118484312,0.4936367949910801,0.3659556186747523,0.4050874995269597,0.481986867484193,0.2380777891286934,0.2747336450094386,0.22418761481163,-0.4862224166343409,0.1692019209303089,-0.2090523530814708,1
peptide_pm_46,-0.1168758969581086,0.5358742293389614,0.360055356210502,-0.7032303874793048,0.4524746374958014,-0.0804390643732722,0.2566182047778453,0.7843030002427839,-0.1634749426291002,-0.3100558602728085,0.2583161797786311,0.3181896175621759,0.2884661773320927,0.4394330986908263,-0.2587615010854957,0.1966445755341649,0.6913390613167947,0.3071520796089595,-0.1902125474973136,-0.5721637330715594,0.2810791313359179,0.5985903287307184,0.9284327473708724,0.6035781000250353,1
peptide_pm_47,-0.0074203754273827,0.2336511423522574,-0.0618540545219306,-0.1377683967325764,0.136738265019932,-0.2938770296034614,0.2895732891905865,0.3567101936884156,0.3036919408246255,-0.3773508757791091,0.0121873047573068,-0.5664129871611688,0.3922897805871031,0.3892813520643561,0.4774670176303588,0.3872002594900288,0.4622622307213621,0.484734130375685,0.2908418281173184,0.4743267993315218,0.2278078559232114,-0.520735152920721,0.1875467625847967,-0.1782250526256533,1
