,Ez__1,Ez__2,Ez__3,Ez__4,Ez__5,Ez__6,Ez__7,Ez__8,Ez__9,Ez__10,Ez__11,Ez__12,Ez__13,Ez__14,Ez__15,Ez__16,Ez__17,Ez__18,Ez__19,Ez__20,Ez__21,Ez__22,Ez__23,Ez__24,Ez__25,Ez__26,Ez__27,Ez__28,Ez__29,Ez__30,y
peptide_nm_53,0.5285333333333333,0.072904347826087,0.0051363636363636,-0.1092571428571428,-0.114255,0.5896999999999998,1.7447739130434785,1.3299590909090908,2.0443190476190485,0.2838800000000001,-0.4400916666666667,1.1078739130434785,0.2796,0.8214333333333333,0.32682,215.9253583333333,209.23143478260872,208.3895545454545,204.33252857142853,201.595545,86.56330000000001,83.28728695652171,82.75259999999999,80.1008,80.04276,37.6597875,31.680691304347825,33.01577727272727,31.283347619047618,31.26468,0
peptide_nm_54,0.7767,-0.0368454545454545,-0.1128599999999999,-0.1529666666666666,0.0555249999999999,-0.0406333333333339,0.3541363636363634,-3.51798,-2.305688888888889,-1.763300000000001,-1.2644666666666666,0.8402181818181821,-1.65699,-0.8864555555555557,-0.7820625000000001,188.7973916666667,174.71026363636363,178.46484000000004,169.3718888888889,174.746025,81.11956666666667,70.85659999999999,80.73156,74.7607111111111,70.8171375,38.542675,29.90829090909091,36.15144,34.241411111111105,33.751925,0
peptide_nm_55,0.4191058823529412,-0.0683437499999999,-0.0910466666666666,-0.0572642857142857,0.0270153846153846,0.6711352941176469,0.9723812499999998,-0.1180066666666671,0.4951642857142855,1.555284615384615,0.0790411764705881,0.5449812499999999,0.1017066666666666,0.8904571428571425,0.3619923076923074,218.2606235294118,213.91690000000003,212.88729999999995,213.58137857142856,207.2345846153846,90.4576411764706,91.39419375,89.28351333333332,87.82441428571428,86.39838461538463,41.24081176470589,40.09236874999999,39.55726,37.46017857142857,36.29735384615385,0
peptide_nm_56,0.6637310344827586,0.0653107142857142,-0.1931185185185185,-0.1777576923076923,0.224864,1.1846310344827584,2.069453571428571,2.684348148148148,1.8569115384615384,0.0174599999999998,0.0284758620689653,0.6371285714285715,1.2933259259259258,0.9398923076923078,-0.2253080000000001,193.9433965517241,182.2181642857143,184.53146296296296,179.71215384615385,184.47954,88.02161379310343,85.72472857142857,86.36812962962962,83.57388076923078,84.88830799999998,44.12467931034483,40.37776071428572,39.02353333333332,39.03875384615384,40.668948,0
peptide_nm_57,0.4757,-0.0352272727272727,-0.0288299999999999,-0.1991444444444444,0.0929874999999999,2.834516666666667,4.279236363636363,3.18001,4.686588888888888,4.84385,1.04185,2.1752545454545453,1.79132,2.073444444444444,2.1905999999999994,209.00248333333332,210.97047272727275,208.15122,204.049,203.254125,98.47455833333332,102.19505454545455,105.55535999999998,99.11849999999998,100.257075,50.31380833333333,47.10497272727272,50.39847999999999,47.62464444444444,49.2723125,0
peptide_nm_58,0.7741807692307694,0.1254719999999999,0.1433916666666666,-0.0105826086956521,-0.0572681818181818,3.5464461538461527,4.555675999999998,4.801699999999999,4.241134782608696,5.953631818181816,1.0094615384615386,1.900224,1.956833333333333,1.7391260869565217,2.824827272727272,177.62147307692305,172.159356,172.6673291666667,171.49782608695654,166.95030000000003,77.08241923076922,73.743412,75.89611666666664,72.53889999999997,71.98699545454546,35.52848461538462,29.873919999999995,32.62596666666667,30.259334782608704,30.432018181818183,0
peptide_nm_59,0.4689944444444445,0.2161647058823529,-0.0535625,-0.1426866666666666,-0.1460571428571428,-1.708044444444444,-1.9578882352941176,-0.8362062500000003,0.95564,1.790814285714286,-1.209572222222222,-1.1614941176470588,-0.4076875,0.4790933333333332,0.6876357142857144,183.30272777777785,173.43036470588245,175.34958750000004,175.68186666666668,173.20791428571425,81.27432222222221,82.54423529411766,82.4103125,84.15925333333333,80.5592,38.77060555555556,36.937823529411766,37.722175,36.07308,34.89883571428572,0
peptide_nm_60,0.703096875,-0.0503806451612903,0.0961799999999999,-0.0226310344827586,0.1001571428571428,2.5099875,4.150074193548388,4.193913333333333,2.4146931034482755,3.653664285714286,0.6831,1.876470967741936,2.086956666666667,0.6488310344827588,2.026825,198.207015625,187.3912967741936,187.1409866666667,192.5895689655172,187.57305357142857,86.717753125,80.60613225806452,82.71131333333336,83.27646206896551,80.10932499999998,41.199828125,34.54280645161291,36.364583333333336,37.55552413793103,35.13703214285714,0
peptide_nm_61,0.9305958333333334,0.3555043478260869,0.124690909090909,0.2393142857142857,0.3439299999999999,6.443479166666666,6.813517391304348,8.424004545454544,8.528695238095237,8.935979999999999,2.0361708333333333,2.8339217391304348,3.803245454545454,3.5808142857142853,3.359925,183.00259166666663,173.91736521739134,174.56735454545458,171.86628571428574,180.07286000000002,72.85019583333333,70.30579130434784,72.08272727272728,70.79450476190478,75.67954,32.795612500000004,27.55323913043478,26.976277272727277,29.10189523809525,29.054495,0
peptide_nm_62,0.5932272727272728,0.0052899999999999,-0.0712999999999999,-0.1006875,-0.3358428571428571,2.4705454545454546,1.78642,1.810844444444444,1.0894,0.3186857142857141,-0.0835999999999999,0.8840299999999998,1.1244333333333334,0.6497624999999998,0.9186142857142856,189.47787272727277,182.21804,190.53646666666663,181.02025,197.5411428571429,72.34592727272727,70.39685,68.9439,69.1840875,73.07251428571429,30.16050909090909,27.1244,26.450855555555552,28.15035,29.519257142857136,0
peptide_nm_63,0.866057894736842,-0.0253444444444444,0.2833764705882353,0.1287999999999999,0.06606,5.153810526315788,5.55625,5.57694705882353,6.709737499999999,6.936733333333333,1.606578947368421,2.293272222222221,2.845335294117647,2.2845875,3.482,192.71876315789476,190.3304388888889,191.3945529411765,187.09435,184.2161733333333,82.94246315789474,83.9158611111111,80.52329999999999,85.23787500000002,81.93306,39.08547368421053,34.89859444444445,33.94867647058823,36.595925,34.93086,0
peptide_nm_64,0.7273461538461538,-0.197216,-0.0737,-0.0282173913043478,0.1116863636363636,2.2330653846153843,4.78454,2.540129166666666,3.644404347826087,2.9426409090909087,0.0887461538461537,2.071216,1.1558375,2.0675391304347825,0.9215045454545454,211.3884769230769,199.351468,204.43652083333333,205.6198043478261,205.2088954545454,90.6019,85.861576,87.68836666666664,86.35167826086958,86.86043181818182,43.202361538461545,34.904484,38.68982083333332,36.79747391304348,38.37791363636364,0
peptide_nm_65,0.7377055555555556,-0.1732411764705882,0.11445,-0.1448533333333333,0.2744499999999999,2.896605555555556,3.5599117647058818,3.6109312499999993,3.3119466666666657,2.9704928571428573,0.2291777777777777,2.009994117647059,1.3132874999999995,2.060033333333333,0.4499857142857141,169.6330111111111,162.1517411764706,163.81265000000002,163.87763333333334,156.00202142857142,68.78545000000001,62.6380705882353,66.42926874999999,62.97120666666667,65.21149999999999,31.07717777777778,23.75304117647059,26.6121,25.814920000000008,26.11972857142857,0
peptide_nm_66,0.8558565217391304,0.4615590909090908,0.3259666666666667,0.258395,0.2176368421052631,6.947865217391303,7.363159090909092,7.908580952380951,9.03173,8.592694736842105,2.4529043478260864,2.65025,3.621942857142858,4.356965,4.390105263157895,195.08458260869563,189.46151818181815,188.55277142857145,184.830515,185.5816578947368,87.48284782608694,85.66409999999999,87.24559523809522,84.75447,84.77090526315787,44.94804782608696,38.56032727272726,38.78095238095237,34.396984999999994,37.35677368421052,0
peptide_nm_67,1.2716666666666667,0.526345,0.5766157894736842,0.4746944444444444,0.53,8.4332380952381,9.314615000000002,10.538405263157893,10.29823333333333,10.083023529411763,2.674571428571428,4.252299999999999,4.4493,4.376672222222222,4.203564705882353,191.85332857142865,176.95376,178.35433157894735,175.37617222222224,173.20195882352945,76.33498571428572,72.878235,75.14598947368422,77.43626666666667,79.12307647058822,34.981399999999994,30.54883,32.2964105263158,31.344283333333333,30.98859411764706,0
peptide_nm_68,0.9779375,0.2181199999999999,0.3537071428571429,0.1901230769230769,-0.0023916666666666,7.56210625,7.340093333333333,8.796949999999999,6.686515384615385,5.557891666666666,2.0948625,2.7456400000000003,2.849014285714286,3.1324307692307696,2.195183333333333,191.3931625,186.8318333333333,184.01524999999995,191.1835,188.0555416666667,68.32953749999999,69.51660666666665,64.83196428571428,67.9647,70.18245833333334,28.729062500000005,21.912353333333336,20.84376428571429,23.33768461538461,25.520025000000004,0
peptide_nm_69,0.5149999999999999,0.05815,0.0582259259259259,0.1543192307692307,0.066396,-1.096327586206897,-1.0945071428571431,-1.3779296296296304,-1.0134500000000002,-3.31086,-1.202620689655173,-0.4783892857142857,-0.6760666666666671,-1.1537269230769236,-1.4258999999999995,178.20614482758626,165.97059642857144,172.03448518518522,170.64041923076925,177.78867200000002,80.8504172413793,75.06024642857142,76.43307037037037,77.68531153846152,80.53201200000001,41.01686551724138,35.36105714285713,35.90355555555556,36.251807692307686,38.83672799999999,0
peptide_nm_70,0.8665249999999999,0.3593363636363636,-0.01592,-0.1504111111111111,-0.347925,3.7608166666666665,6.096263636363636,4.5268,2.3451333333333326,4.1454875,0.9461166666666664,2.5238545454545456,2.4650100000000004,0.6853666666666667,2.6878999999999995,176.78259166666666,167.2237,169.77862,174.48458888888888,167.8694375,88.54029999999999,83.29687272727273,79.21983,91.44453333333335,84.044175,48.73741666666666,36.45608181818181,39.64583999999999,44.26625555555555,37.748125,0
peptide_nm_71,0.4828,-0.1184099999999999,-0.0916222222222222,0.0225625,-0.0442999999999999,-3.169672727272728,-1.3842200000000005,-2.5124444444444447,-1.9178875000000004,-0.2956857142857144,-1.9603727272727272,-0.28053,-0.7088777777777778,-0.8593749999999999,-0.0833142857142858,226.2892454545455,219.38516,223.46257777777777,226.247025,215.61437142857145,98.9663818181818,90.90843,92.21607777777778,98.552625,91.73091428571426,44.586172727272725,39.479130000000005,40.148155555555554,44.58659999999999,40.365814285714286,0
peptide_nm_72,0.6962611111111109,0.1322529411764705,0.0321562499999999,0.1937266666666666,0.2356785714285714,1.5962777777777784,3.562088235294117,3.742974999999999,4.358886666666667,3.3230214285714275,-0.1941111111111111,1.6878941176470588,1.682625,2.401993333333333,2.1900000000000004,198.17088333333336,186.29152352941173,185.528525,189.87104,192.46118571428568,93.68217777777778,87.73858823529412,84.23178749999998,90.92583999999998,88.21242857142856,49.21520000000001,37.76407647058824,37.28404999999999,41.1878,41.324464285714285,0
peptide_nm_73,0.9677111111111112,0.091535294117647,0.1289374999999999,-0.0182333333333333,0.2584571428571429,5.009572222222222,7.512817647058823,6.38474375,5.589026666666666,6.1620857142857135,1.5499055555555552,3.5927999999999995,2.77326875,2.74534,2.6579928571428573,172.86854444444444,161.76538823529415,164.84175625,169.47278666666665,165.11997142857143,81.67586111111112,71.76472352941175,72.257725,73.44371333333333,72.32892142857142,42.47033333333333,33.2977705882353,34.431056250000005,35.08503333333333,36.29861428571429,0
peptide_nm_74,0.7285285714285715,-0.1253461538461538,0.0783749999999999,0.0460545454545454,0.0739899999999999,2.475121428571428,4.596853846153846,5.690616666666667,6.774072727272727,3.596379999999999,0.1708642857142857,2.552807692307692,2.8556999999999992,1.8222909090909083,1.94411,236.13292857142852,219.3600615384615,227.0460583333333,220.63822727272728,232.61502,98.09805,89.90333076923076,91.26713333333332,90.20103636363636,95.13981,48.213792857142856,37.85156153846154,40.890075,41.36400909090909,44.58872,0
peptide_nm_75,0.8749454545454545,-0.03257,0.1639333333333333,-0.5017125,0.2274857142857142,3.6795363636363634,3.86883,2.1713333333333327,3.4413874999999985,2.0003,0.0232272727272725,2.56908,0.4216666666666663,2.0639625,0.8050428571428571,184.7571363636364,169.21661999999998,170.94249999999997,175.01266249999998,169.59294285714284,70.20668181818182,67.71417,69.29981111111111,69.537975,70.45658571428571,32.260718181818184,26.26553,28.8002,25.1326875,31.14891428571428,0
peptide_nm_76,0.7105944444444445,-0.0257117647058823,0.1332625,0.12974,-0.1819357142857142,2.3863111111111106,4.3107058823529405,5.225368749999999,3.8359866666666655,5.429185714285714,0.5198888888888886,2.194717647058824,1.7667749999999998,1.366193333333333,3.087428571428571,243.13415555555557,231.0034588235294,230.54003750000004,232.12954,237.09289999999996,94.64966111111112,89.26821176470591,88.22395000000002,87.68978666666666,88.80632142857144,41.7148,34.28403529411764,34.63819375,37.17788,36.251892857142856,0
peptide_nm_77,0.5727461538461538,-0.1548999999999999,0.0276333333333333,0.0658434782608695,-0.1296454545454545,1.2142384615384618,2.124096,2.646725,3.062052173913044,3.262049999999999,0.1794961538461537,0.9680079999999998,1.0873708333333332,1.2264173913043472,1.658504545454545,182.13877692307693,177.92347599999997,171.05873333333338,169.76761739130436,173.76990909090912,80.85485384615384,78.36700399999998,74.56265833333332,72.08514782608695,73.25580909090908,37.83595000000001,34.92548,31.90449583333333,30.2233652173913,31.35509545454545,0
peptide_nm_78,0.6506761904761904,-0.055755,0.0152894736842105,-0.0168333333333333,0.2208235294117647,1.3742571428571426,2.591045,3.1872789473684207,3.077183333333333,3.700341176470588,-0.1169761904761906,0.970665,1.1286947368421056,1.4426944444444445,1.0874588235294114,227.98024285714283,216.05056,209.27110000000005,217.9139888888889,225.1643352941176,90.05644761904762,84.66636,80.51989473684212,87.90645555555558,93.85607647058822,38.37105238095238,33.80576,31.05295789473684,33.41285,36.68617058823529,0
peptide_nm_79,0.9518612903225806,0.28351,0.117248275862069,0.1327571428571429,0.1914259259259259,4.391696774193547,5.3629566666666655,5.872937931034483,5.632767857142858,6.124799999999999,0.952367741935484,2.19231,2.322793103448276,2.243328571428571,2.3361814814814803,160.8496516129032,152.4184033333333,152.3492206896551,152.7699428571428,153.67859629629632,63.41493870967742,61.39714000000001,61.04887241379311,60.23358928571428,59.8399111111111,26.623487096774195,24.206549999999996,23.1853,22.9958,22.85506666666666,0
peptide_nm_80,0.4256777777777778,-0.1613764705882353,0.03424375,-0.2016666666666666,0.1925785714285714,1.2212388888888892,1.1182176470588236,1.0451999999999997,1.3933399999999998,2.169607142857142,-0.0587722222222222,0.9270117647058824,0.4252562499999998,0.8941733333333332,0.3939785714285713,177.60934444444445,175.9611529411764,172.45199375,174.99588666666668,174.15889285714283,77.25049999999999,76.10471176470588,74.54935624999999,76.29205333333333,74.90775714285714,36.30930000000001,33.62438823529411,34.20417499999999,34.29729999999999,34.12990714285714,0
peptide_nm_81,0.7191754385964912,-0.0753875,0.0794072727272726,0.0611092592592592,0.0786867924528301,2.325522807017544,3.549275000000002,3.0066763636363643,2.751075925925926,3.008164150943395,0.4121771929824561,2.0686464285714283,1.0141054545454546,1.211798148148148,1.883984905660378,189.27204035087715,184.0844214285714,184.33117636363627,181.9451388888888,181.88447735849053,87.32094385964912,84.32486071428569,85.46953636363637,85.16491851851852,85.10511320754715,44.2251052631579,37.90735714285716,39.55921636363638,40.42535370370371,38.65221509433963,0
peptide_nm_82,0.7549793103448276,0.2298464285714284,0.0068925925925925,0.1678384615384615,0.0417679999999999,4.191541379310344,5.984875,5.546511111111114,4.690546153846153,5.491019999999999,1.0304103448275856,2.229017857142857,1.9365407407407405,1.2358576923076925,2.2214119999999995,196.39217931034483,184.1894928571428,187.1771185185185,194.96098461538455,183.649096,72.82189310344829,68.01398571428571,67.88462222222222,73.92633076923079,68.196912,29.974544827586207,26.187925000000003,25.5269,26.928811538461535,24.922495999999995,0
peptide_nm_83,0.5778148148148148,0.2087153846153846,-0.060464,-0.1940541666666666,-0.1176565217391304,1.5272,1.0197884615384614,1.612348,1.9687291666666664,2.168852173913044,0.4106629629629628,0.2326692307692308,0.5930040000000002,1.0137166666666668,0.9122826086956524,176.23802962962964,171.4793192307692,171.14443199999997,172.89329166666667,172.7891304347826,73.47664444444443,71.51126538461538,71.381304,71.541425,72.3033956521739,31.93081481481482,30.502749999999995,30.633228,30.463295833333333,30.314343478260867,0
peptide_nm_84,1.0054714285714286,-0.073625,0.1070526315789473,0.0327166666666666,0.2250058823529412,5.319171428571427,5.339685,5.100673684210526,5.434338888888886,5.982864705882353,1.3011523809523813,2.33193,2.333710526315789,2.5371944444444434,2.375023529411765,164.2964476190476,159.78722499999998,161.59956842105262,160.63287222222223,159.32413529411764,68.14701428571429,64.688075,65.82954210526316,62.232027777777766,61.61215294117648,31.58053333333334,26.7376,26.999873684210524,26.88452222222222,24.841447058823533,0
peptide_nm_85,0.8230190476190474,0.0252749999999999,-0.2097842105263158,0.2402999999999999,0.2055294117647059,4.343485714285714,6.130155,5.410584210526316,3.6578722222222217,4.719641176470587,0.7567809523809524,3.05906,2.9149684210526314,0.8254166666666668,2.025970588235294,177.44755238095237,173.07901499999997,172.43502105263155,173.38137777777777,174.09731764705882,80.16574285714285,78.12780000000001,77.07725263157894,76.0103388888889,78.69386470588233,40.29716666666668,32.721124999999994,32.41543157894736,36.79528888888889,35.683270588235295,0
peptide_nm_86,0.7295344827586208,-0.0118607142857142,-0.107037037037037,0.1805384615384616,0.1509519999999999,4.4510000000000005,5.370532142857143,5.20741111111111,3.963496153846153,4.868636,1.1377000000000002,2.933389285714285,2.229559259259259,1.5244461538461531,2.188808,183.10874137931037,179.28582499999996,178.85913703703702,178.74598076923075,176.16224000000005,82.00584482758619,77.99294999999998,78.50168888888889,80.38694615384614,78.57137599999999,41.11737586206897,33.949803571428575,33.7900111111111,37.74177692307693,36.96891599999999,0
peptide_nm_87,0.9679606060606064,-0.173434375,0.1235548387096774,0.29961,0.1312862068965517,3.9216696969696967,6.188503125000001,6.785048387096774,6.115266666666668,6.038758620689656,1.1522575757575757,3.3458125000000005,2.391996774193548,2.5089200000000007,2.417420689655173,200.7314484848484,190.48496875,190.36045806451605,188.34791666666663,192.31242413793095,84.17495757575755,78.48054062499999,80.23133548387096,81.06764666666668,84.1858172413793,39.100557575757584,34.13569375,34.0139322580645,34.96358666666666,36.27968620689655,0
peptide_nm_88,0.8277461538461538,-0.1118333333333333,-0.2001,0.4288,0.0893333333333333,2.4989153846153846,3.4332000000000007,3.516990909090909,4.450450000000001,4.930788888888888,0.2762153846153848,1.716025,1.516463636363636,1.4459500000000003,3.239655555555556,201.3003692307692,187.70855000000003,186.63366363636368,200.47446,191.54127777777776,88.2037769230769,78.52940833333334,75.06274545454545,88.39804,79.62972222222221,41.389515384615386,31.08146666666666,29.878690909090903,36.88614,27.808922222222225,0
