,Moran_CIDH920105.lag1,Moran_CIDH920105.lag2,Moran_CIDH920105.lag3,Moran_BHAR880101.lag1,Moran_BHAR880101.lag2,Moran_BHAR880101.lag3,Moran_CHAM820101.lag1,Moran_CHAM820101.lag2,Moran_CHAM820101.lag3,Moran_CHAM820102.lag1,Moran_CHAM820102.lag2,Moran_CHAM820102.lag3,Moran_CHOC760101.lag1,Moran_CHOC760101.lag2,Moran_CHOC760101.lag3,Moran_BIGC670101.lag1,Moran_BIGC670101.lag2,Moran_BIGC670101.lag3,Moran_CHAM810101.lag1,Moran_CHAM810101.lag2,Moran_CHAM810101.lag3,Moran_DAYM780201.lag1,Moran_DAYM780201.lag2,Moran_DAYM780201.lag3,y
peptide_nm_176,-0.1042479805566378,-0.415425292317878,0.0899669590099446,-0.1746875372817194,-0.1560642506213387,-0.0367855034347125,-0.3259008599703605,0.1233370928533109,-0.2614409999298145,0.0418045027194442,0.0780876242270564,-0.2197688793204889,-0.3437529489698576,0.1754935094420971,-0.077994517759787,-0.3248215328520335,0.0668064646560848,-0.2003571395590075,-0.036639943672001,-0.18705925249329,-0.2003936506712413,0.097511433785226,-0.193052313312796,-0.0872970264172857,0
peptide_nm_177,0.1637740893578187,-0.4258832291479811,-0.4926411762613316,-0.0185396264160599,-0.1648165809858335,-0.3105212961455256,0.0227342460149321,-0.4578934295691305,-0.395229120095067,-0.2391890261268313,-0.1995320227778436,-0.2137453853132037,0.0464493996569468,-0.4249056603773585,-0.3449056603773585,-0.0284389016647547,-0.686106730501554,-0.3153620203477376,0.0591032945256378,-0.2544959128065396,-0.1273387829246139,-0.0715323042994492,0.033931749763783,-0.584287357079552,0
peptide_nm_178,-0.0964408717248285,-0.3730523248833355,0.2999851473568966,-0.3419113832105425,-0.3066410708726782,0.8152537096606827,0.073638029655134,0.0476050163498508,0.1027465353887431,-0.2861577138502408,0.2284125091299256,-0.5282025080255397,0.0896614464877509,0.2236740528949249,-0.0621872766261615,-0.1180116028881503,0.074558264504121,0.1442268367199043,-0.3616965400737002,0.0632069576619306,0.009994639021775,0.1922327931575831,-0.182410116070586,-0.525683369507093,0
peptide_nm_179,-0.148970787071582,0.1689272198316031,-0.1614768500407767,0.0666360009436957,0.1815524295263172,-0.4260046449104586,-0.2116743496523695,0.172727255894734,0.2738598332619211,-0.2635392633950175,0.0577936225158437,-0.6642253237245982,-0.2258889862831964,0.1176213941073812,0.2623400621552761,-0.2495516696548116,0.1916634603957892,0.2439776926979492,-0.1979906636898722,-0.2070873644092642,-0.5276245302630524,-0.44024629374124,0.2694671311243828,0.0515593495275919,0
peptide_nm_180,0.0896087497438292,-0.2964178548886287,-0.0800411249649503,-0.0532006775636959,-0.2582260562921862,0.0876401842685702,0.0238806398990891,-0.0186858917503081,-0.0833851134005841,-0.0999149880450857,0.1924932171321592,-0.017755628379093,0.0081771470138364,0.0347466161721274,-0.1593921942797073,0.0388784899259548,-0.0391939796284505,-0.1653924795386577,0.0398083261407188,-0.0595962148214069,-0.1595677907313527,-0.2631709696672998,0.0486099308997853,-0.0925993828766741,0
peptide_nm_181,-0.62769158648387,0.2484021907018525,-0.1261843157109022,0.3359945325660319,0.1886647820718784,0.5413538255208457,-0.3936117444151684,0.4554437603243731,-0.0673274265405216,-0.0598012356116123,0.0642067037912754,0.2240894655525976,-0.462772521596051,0.4479638009049773,-0.1221719457013574,-0.4933372782458803,0.3636020990956797,-0.0909642976461309,-0.5344835589941973,0.2851063829787233,-0.0351583924349881,-0.4558132277505802,0.2412357863119502,-0.1876564399628119,0
peptide_nm_182,0.1093638290480228,0.0908324258551075,0.1132559332573338,-0.0562200619679622,-0.403386459784438,0.0509715049189594,0.1760276655512406,-0.470159287960593,-0.0949914298430855,-0.2305817757481739,-0.2216063344256731,-0.1273224147864328,-0.0796101868303451,-0.3079354823822599,-0.1461550886522619,0.1176926298047105,-0.3570187691905614,0.0130913354335639,-0.2131642922085778,-0.2460244062739877,0.1815229009661422,0.4454429836439976,-0.1635855912237034,-0.6550491791175427,0
peptide_nm_183,-0.2899180932389426,-0.2636714931161163,-0.0021508616130364,-0.1755537577812844,-0.3246436440313753,-0.107162290561053,-0.341000882893484,0.2629584937394977,-0.1543328672821851,-0.3055883418157081,0.0759649378919747,0.0732466061281084,-0.2971448167335116,0.222726460375817,-0.0977969898897058,-0.3063252101128512,0.2349810579138884,-0.0656847604737674,-0.2042623404265874,0.1060721237684616,0.1712137750368388,0.0253735124718132,-0.0826819437379675,-0.2594696969696969,0
peptide_nm_184,0.1288799113842687,0.0775891898632806,-0.1284205174578776,0.0585085497692689,0.136636020973768,-0.000111158643595,0.0298486363801625,0.0642984348693165,-0.0416069071197836,0.087463101421495,-0.0327054154109917,-0.175096569482384,0.1233348736948107,0.1161985400481437,0.0121907336381748,0.1681271472263547,0.0952586355670936,-0.0104670316160557,0.3527829227033465,0.1261067134651886,-0.14199606697774,-0.2933747837988472,0.3660570386701333,-0.2806278266448054,0
peptide_nm_185,-0.0745773032421096,0.2357182127002826,0.0515080953588062,0.1656127006129389,-0.302358533134074,-0.1922365158630535,-0.4021036045038725,0.4624929072784303,-0.060471236176197,-0.1887287008643906,0.1570382304089479,-0.078297313769342,-0.3595404575616519,0.4772044501667163,-0.1298104042957228,-0.2642072151113502,0.4300920231383989,0.0182559722317528,-0.0990568256656317,0.1901289122526421,0.0313794908924312,-0.3615732891617136,0.2399766691567334,-0.1664213786120678,0
peptide_nm_186,0.1496554693109992,0.0543132816905434,0.4512422194499407,0.2212019764848323,-0.2581182550692672,0.0800258410894368,-0.1505893643761758,0.0389437290131604,0.1101255213889138,-0.0096952033077989,0.0907070646590409,-0.027789339531098,-0.1826133333333333,-0.0310857142857143,0.0748307692307693,-0.1351456402086815,0.0206754139022837,0.0525471824593132,0.0943129708674457,-0.2446954626788089,-0.1558495664296517,-0.3019764510383054,0.0756004107206879,0.5502583451638476,0
peptide_nm_187,-0.350130832319215,-0.4988353580869307,0.3653962571282051,-0.3484551973743643,-0.3990187437282855,0.5282173960661157,0.1747958579505839,-0.2474116876228902,-0.3945024374959421,-0.5800931217077722,0.2628237450625224,-0.3138029512714756,0.1819510353753235,-0.2294995685936152,-0.430679156908665,0.0176164245793361,-0.2626612706665175,-0.271590600842849,-0.2494744141435089,-0.1655592423613991,-0.1845247970610891,0.0513554598429186,-0.4466708892829997,-0.3179910601179919,0
peptide_nm_188,-0.5494326971978478,0.1712840199349879,0.0930544971514336,-0.5043440257302688,-0.0825979235727348,0.3433269411071444,-0.2232184842405869,0.1120827482656508,0.4572620222719626,-0.1269198419566336,-0.0855137645099155,0.2698989554864097,-0.0949391367808456,0.129205105773819,0.5266740893908065,-0.2853039841785317,0.1938244590088061,0.3730134335375183,-0.3635215451726202,0.1577651960619602,0.42464298914687,-0.0265596677323666,-0.2726304077245125,-0.1658280843359861,0
peptide_nm_189,-0.1299708495395898,0.0955673595832383,-0.1245203328041472,0.0508529020584944,0.1133989225116528,-0.1586659496210098,-0.1926125474844333,-0.0353783685858191,0.0113033411308967,-0.0590172448193857,0.0290985373980256,0.0008084781479398,-0.1517736036552882,-0.0600904018337649,0.0541925803573961,-0.229203547225788,0.0038463339456816,-0.00280322500493,-0.1634808484771761,-0.037460106836347,0.0252201690164681,-0.0692354721947475,0.0268170594194961,-0.1149675355051935,0
peptide_nm_190,-0.1885730290024025,-0.0219490017396051,-0.0192819534038975,-0.1166438841250887,-0.2593563793653903,-0.1665955834491506,0.0204787128796829,-0.2929313343622156,0.4236188592769765,-0.054935312338531,-0.2003665360151804,-0.5564077955706774,0.0370929154902256,-0.3370692070608014,0.3076746733233145,-0.1475038506240933,-0.3369282334906847,0.5238630918155077,-0.2050492657377012,-0.1420894332907565,-0.0727260817654817,-0.261737399133941,0.0364855726142923,0.1660747482831175,0
peptide_nm_191,-0.2544709137364891,-0.2449117350963214,0.0733837844628051,-0.0239278315099245,0.0305264303986817,0.09322186361587,-0.0193775318940676,-0.2641290972268946,-0.0724115746329615,-0.160102569539953,-0.2387324219489618,-0.0485965006882741,0.092547131398663,-0.2992930860366019,-0.1115551286156472,-0.0742681637654661,-0.472749596560402,-0.0057005347464242,-0.1685173034111736,-0.4302248192044171,0.3133889795980651,-0.0344115330204957,-0.0134519643411423,-0.2205905544747255,0
peptide_nm_192,-0.3726686305226353,0.2127154944073619,-0.1223769306115035,0.1055179849391156,0.1253845332193976,-0.2426593447676017,-0.0268637596369766,-0.3497438357776993,0.1231894049657738,0.0477662292753237,-0.4146849938074272,0.2098406601050681,0.0209659090909091,-0.4186038159371494,0.1125637325637325,-0.0095384933211927,-0.3565324842357724,0.17715079909454,0.211535225001388,-0.3763709214739142,0.0133514637880025,-0.1639122199861274,0.2350953976612186,-0.0607349757929568,0
peptide_nm_193,-0.1206049209305442,0.0267364215855288,0.3974161959625698,-0.1846184678565768,-0.2662374128688839,0.1758767468246655,-0.236992146501376,-0.092548026709492,0.0268238475987765,-0.3986110384044072,-0.0368109724588507,0.35414526670079,-0.246633189613732,-0.1586695325426402,-0.0515393774451437,-0.2288325941197128,-0.1627277111015438,0.175300466111704,-0.2724526033839667,-0.2800354654823386,0.2714760123785614,-0.1251436667516478,-0.0859105328008529,0.2197580368300352,0
peptide_nm_194,-0.2193603218292534,0.2229903751054918,0.2890032584230454,-0.3560683567136424,0.524088894375891,-0.2429965857999144,-0.4271123115755705,0.1679480127981486,-0.08847035141107,-0.0044522673196748,-0.0055345942962754,-0.0255568148156949,-0.4393151390319258,0.2125195255717235,-0.139390818587523,-0.4961197940113899,0.264294773819622,0.0387313664858416,-0.2736757775683317,-0.1072647452750632,0.436066603832862,0.1772158619975135,-0.074653194320239,-0.1696021549937836,0
peptide_nm_195,-0.0950913954988218,-0.2629602077636027,0.198108902490357,0.0063364938076405,-0.1996027864032316,0.2594769311093402,0.1080384996635051,-0.039252251863983,0.039830517605482,0.2866929868983721,-0.105445578792538,-0.3197939008501,-0.0637382504386027,0.091464861857964,-0.0639428425737066,0.1596031949217045,0.0313037026504316,0.0935812375790525,0.1119001127581749,-0.4736843761172684,0.005734715766893,0.14485861029232,0.0915299346270122,-0.0244389679853234,0
peptide_nm_196,-0.2860747757458391,-0.1102805884763244,-0.0026718672926904,-0.4904053025676679,-0.0307375921553995,0.300607625024662,0.0183234286493457,0.1150646428754047,-0.0504315071217139,0.0382535740614516,-0.1676996893360696,0.1550568181727174,0.2815046565774156,0.2153667054714785,-0.2072176949941792,-0.1116519310457773,0.1105287705648007,-0.1252131107751871,0.211912188099808,-0.2979160954208937,-0.1636276391554703,-0.163368737951581,-0.0363339186912778,0.1249718348646821,0
peptide_nm_197,-0.3414708544749062,-0.2994285843542256,0.4758080385499719,-0.1890340920710882,-0.4905471851910284,0.3813353343999395,-0.0843420275753537,0.3245684488631051,-0.1902060574626946,0.353542394502755,-0.1060033101028902,-0.3821058197233251,-0.2366543665436654,0.4480759093305218,-0.1947204087425489,-0.0011288130626966,0.172352070066843,-0.1432897985242582,0.1968885815039663,-0.0341672979035615,0.1093915945986949,-0.0682096114835294,-0.1228833567964271,0.1104107902847515,0
peptide_nm_198,-0.1116737471390632,-0.5377363197938643,-0.1604311629872238,-0.0219972233083581,-0.3296279680130055,-0.3641117348786671,-0.5255789408009399,0.121394995096456,-0.0828439466431218,0.0838118697911008,-0.2471568385729144,-0.0760373826807294,-0.4489216105578298,0.0763171829494307,-0.0527835944833562,-0.3780987206617026,0.0399141443472104,-0.1431064526235127,0.0963758590551975,-0.3401717993237686,-0.2262993639215881,0.0738556921281896,0.0721947053148938,-0.0734762086496794,0
peptide_nm_199,-0.0549227369358263,-0.1826244209997173,0.3009740372293024,0.0415927306021953,-0.1995125132374656,0.2483817386343148,-0.3362257523716797,0.0332485951578584,0.3527549174720815,0.18832263350038,-0.2409117544382831,-0.5510247054513272,-0.1874897749235372,0.058749199324521,0.3386619755000965,-0.3033016366758234,-0.0197821440079144,0.411903727859644,-0.1121199007803506,-0.1122381271584091,0.0633005345195866,0.058458014443803,-0.2537493279532642,-0.1069768102184748,0
peptide_nm_200,-0.3609269189252861,-0.4612020913397419,0.5095191937229133,-0.2875582569102897,-0.4381735787461607,0.1536264255492793,0.1016335447444296,-0.5769680315665794,0.175270804868683,-0.1110251700724802,-0.1176599585593962,0.1842410707692989,0.3538158421328077,-0.3102607517778528,-0.0901907664521954,-0.0420869024874027,-0.5903760580351973,0.3767858123139453,-0.3205994952485599,-0.4160089170643351,0.4664390957539446,-0.1738055558621298,-0.2451013718586864,0.1076039010966775,0
peptide_nm_201,0.1647019863776596,-0.0173135968531914,-0.2594349734076647,0.0726272072871114,-0.2017959336242904,0.1606730763833143,-0.277817831871368,-0.185588168239345,0.196781184978066,0.062416385936103,-0.1132677145969125,-0.1329353473590482,-0.3089704046412573,-0.1372030636444929,0.1938574025115664,-0.3317571454183237,-0.0822781334653126,-0.0052778327479446,-0.0197336002531684,0.100090582457804,-0.7361859564289509,-0.1912630861265065,-0.0546944716128731,-0.1980332046714173,0
peptide_nm_202,-0.2848493184084423,-0.6068424853006912,0.4948175146228992,-0.060407890658109,-0.571662246528407,0.2134350239675821,-0.1632886307307181,-0.450123143576433,0.1257443583588663,-0.3754922279252699,0.0059270393989439,-0.2185905203991821,-0.1141669905234522,-0.4188753699440974,0.135152910226899,-0.1946452764388566,-0.4057413581762026,0.2166973850612391,-0.2436341470172619,-0.3136238951539164,0.4727217311795184,-0.4853444664345664,0.0009534403305259,0.2218867524762964,0
peptide_nm_203,0.1536716992488876,-0.3734086710683537,-0.0961409527219335,0.0209087892033306,-0.1905342818741385,-0.0652242856165029,0.0272127450388355,-0.2496491540078492,-0.1810424610261325,0.2542217448883031,-0.2195192534001122,-0.1045316357505927,0.0734395027382894,-0.1942528019455017,-0.1147601251725435,0.103332307966628,-0.3221700720675717,-0.2153100940880566,0.208250699485496,-0.1596414254638549,-0.0471611072166017,-0.1444365242866987,0.1667483511563705,-0.122554948604571,0
peptide_nm_204,0.3273447683858742,0.1428871583243157,-0.4657900554337802,0.4601836326820848,0.0389811632259487,-0.3044683076791697,-0.3996152526204814,-0.0825582026014455,-0.0472493804972131,-0.2199979513751173,0.4331884003911589,0.028726828067884,-0.314467560908842,-0.174303084223013,-0.0607408605629246,-0.2748514099652046,0.0442612851988688,-0.1743325490499112,-0.013545995395976,0.0938010104935872,-0.1207398508991979,-0.2708203517428182,0.4525472529894747,-0.4868448078069504,0
peptide_nm_205,-0.3671482183236073,-0.2310140612308434,-0.1213033215055671,-0.2195000371640036,-0.1725218616938477,0.0748766187256383,-0.2686433175343449,0.0127169923243345,-0.1065636800981769,-0.4023111109643952,0.3737550937067107,-0.2407552229951365,-0.2062833786779524,0.1134623135832326,-0.0703201474059999,-0.2923454493627132,0.0671331801588408,-0.099789208863627,-0.2248599108830676,0.2199987997719566,-0.2228309093013386,0.0434175983733622,-0.3246112137492656,-0.4780861220069348,0
peptide_nm_206,-0.0370127141946541,0.0294565257513357,0.2273587839103565,-0.1612715715333709,-0.2595405231763912,0.1321337059662392,-0.1684911136390664,-0.3149979408519671,0.0271295965966842,-0.3600787618321427,0.1543247694311717,0.0698195695100944,-0.2848113351665139,-0.21708607616032,0.1668423464711274,-0.1114781117489937,-0.1841695222114862,0.1105015642907086,-0.2997043846021059,-0.0044665976178145,0.4019937856033144,-0.2221353148220571,-0.0997889272903166,0.1040219829981681,0
peptide_nm_207,0.1695686013552273,-0.0834161420660344,0.0294756858051004,0.1169506165035146,-0.0670114027254351,0.2174883607828038,0.0349551980153678,-0.4094043582405476,0.0195663072247653,0.2091858842351547,-0.0578852043380424,-0.0366888726372858,-0.0098412836982543,-0.3573950954443655,0.0681905938682523,0.1612345025326225,-0.365126742004749,-0.140822339653577,0.0961540233005009,0.2130987982624305,0.0642281065309639,0.1939927673171168,-0.146862128717254,-0.4556342058223925,0
peptide_nm_208,-0.3402184824926661,0.1332884826350111,-0.2198952600538853,-0.3873335334863072,0.1519927283709692,-0.0699654053780065,-0.0621197697961314,-0.2211822350650165,-0.3667315786167473,-0.0300561401941313,-0.0793488828409465,-0.0409261136907971,0.0098499061913696,-0.4339430894308944,-0.2851995565410199,-0.1263966641127489,-0.1933111993800206,-0.2917535815590945,-0.2975444750689049,-0.149582654723127,0.0405685519692035,-0.2031388679753444,-0.1815866953131217,0.3193718034968931,0
peptide_nm_209,-0.063082475640983,-0.436095013730662,-0.0168051526175019,0.0289200011525291,-0.0809339865158216,-0.0763121261472401,0.0568291259535168,-0.1629725063992992,-0.4067239110864898,-0.1104391925121068,0.4447851497281453,-0.1438561752749499,0.0396236187845303,-0.1487108655616942,-0.4159431728492501,0.1205215689773724,-0.223628700857399,-0.6050740277086213,-0.2407420258403149,-0.0837926045557013,-0.0321381707018125,0.2482136903679456,-0.3240670020811865,-0.2529987414739187,0
peptide_nm_210,0.3567114811694319,0.1050928973444896,0.0273383606971009,0.5421169546980877,0.1225075492153993,-0.2112189520933737,-0.0010261671033564,0.0213447859024971,-0.0105556329796079,0.0358457193632268,0.1118895454356623,-0.0014462196295147,0.0398445440956651,0.0047552316890882,0.0606485994670826,0.0569378998240843,0.0017951846955139,-0.0289307771936458,0.3802227295216437,-0.3409652480607372,-0.4372749089446182,-0.2066154130020297,0.1114955135958887,-0.0668279448647245,0
peptide_nm_211,-0.0753538810556145,-0.0052523559802404,-0.1324828869586758,-0.2837874994952962,-0.0652630432295661,-0.5068404376616151,-0.0233266374034902,-0.3807370923192932,-0.1794292796411137,0.091891073697508,0.2058915734670558,-0.4012183681500882,0.0227752574350111,-0.4717641599257499,-0.1739558319061827,-0.0045688146584855,-0.494450208606853,-0.1232116996403146,0.1917479731868142,-0.0101640090646399,-0.0943927309619334,0.1741054863604379,0.0460060603416829,0.193292816525092,0
