,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
peptide_nm_48,0.4523045384615384,0.3731550833333334,0.3612045454545454,0.3860472,0.4066373333333333,-0.1014161538461538,0.0916416666666666,-0.0727745454545454,-0.065372,0.0716566666666666,1.4510076923076922,1.3439283333333334,1.2799672727272726,1.3442390000000002,1.3756044444444444,0.8742230769230771,-0.3306333333333333,-0.2472727272727272,0.00146,0.1282666666666666,-0.1115076923076923,0.3559833333333332,0.217909090909091,0.0483499999999999,-0.0305333333333333,5.102515384615385,4.920874999999999,4.754118181818182,4.87464,4.927933333333333,0
peptide_nm_49,0.532726625,0.4535009333333333,0.5038829285714285,0.4334423076923076,0.4338217499999999,-0.4050587499999999,-0.2020346666666666,-0.1962499999999999,-0.0016338461538461,-0.0880816666666666,1.77301375,1.677608,1.7847849999999998,1.7018653846153846,1.6558024999999998,1.46925,0.2508000000000001,-0.0481714285714285,-0.3796,-0.6120333333333333,-0.7990374999999998,-0.69756,-0.9885142857142856,-0.4846461538461538,-0.4114499999999998,6.51079375,6.008026666666665,6.180935714285715,6.2436384615384615,5.995275,0
peptide_nm_50,0.5354167272727272,0.4141064761904761,0.4407722499999999,0.4274481052631578,0.471825611111111,-0.2692318181818182,-0.0223,-0.0544894999999999,-0.0093936842105262,0.0053605555555555,1.455351818181818,1.3990128571428568,1.3328345,1.3066073684210526,1.3695294444444444,1.0910727272727272,-0.0582952380952381,0.0640449999999999,-0.2557263157894737,0.0592,-0.4750727272727272,-0.5031428571428572,-0.1144349999999999,-0.2966052631578946,-0.0351833333333333,4.9476,4.137414285714286,4.1778,4.030368421052631,4.141327777777778,0
peptide_nm_51,0.4454059629629628,0.3516474615384615,0.3519583199999999,0.352412,0.3837083043478261,-0.4529855555555556,-0.0905523076923076,-0.123668,-0.13362375,-0.2441486956521739,1.440304814814815,1.390941538461539,1.378626,1.3287275,1.4401700000000002,1.5470814814814813,-0.0997884615384615,-0.28662,-0.1677624999999999,-0.0746478260869564,-0.8948259259259258,-0.7099692307692306,-0.6718639999999999,-0.5176541666666666,-0.7270739130434782,5.551307407407408,5.140896153846155,5.027083999999999,5.036283333333333,5.160052173913043,0
peptide_nm_52,0.4190934444444444,0.2994411764705882,0.3214114375,0.3401175999999999,0.2587232142857142,0.0081488888888888,0.1722741176470588,0.19714125,-0.018148,0.3154057142857143,1.3114638888888888,1.18193,1.19911625,1.1310086666666666,0.9914342857142858,1.5381777777777776,-0.3020470588235294,-0.1232749999999999,0.3184000000000001,-0.1912857142857141,0.477622222222222,0.7594000000000001,0.9214875,1.00012,1.1446571428571428,4.688422222222221,4.517823529411764,4.4699375,4.421386666666666,4.113992857142857,0
peptide_nm_53,0.3185035416666666,0.225695652173913,0.1920631363636363,0.2139920476190476,0.2450569499999999,-0.0144674999999999,0.0387195652173913,0.1150240909090909,0.0969299999999999,0.0859225,0.9807912499999998,0.9207252173913042,0.9818295454545456,1.0853233333333332,1.0937489999999996,0.8323125,0.202791304347826,-0.1297727272727273,-0.0076285714285714,-0.162185,0.3533125,0.4008608695652174,0.4435227272727273,0.4280666666666666,0.4447700000000001,5.080958333333333,4.642460869565218,4.6521681818181815,4.569819047619048,4.792165,0
peptide_nm_54,0.2774352499999999,0.1962247272727272,0.1564764,0.1937623333333333,0.2356874999999999,-0.0542766666666666,0.20076,0.1038919999999999,0.1627155555555555,-0.0389099999999999,1.0000841666666664,0.8672190909090908,0.7870199999999998,0.8020155555555555,0.88087,1.0364666666666666,-0.126290909090909,0.06128,-0.0900444444444444,0.4326000000000001,0.2967,0.5924363636363638,1.24356,1.1158444444444444,0.995,4.283449999999999,3.967172727272727,3.9534,3.9584555555555543,3.9967875,0
peptide_nm_55,0.3588513529411765,0.2749756875,0.1920666666666666,0.2196855,0.2719027692307692,0.0445588235294117,0.20107875,0.3229700000000001,0.1935349999999999,0.1137853846153846,1.005331176470588,0.940431875,0.9175786666666668,0.9086664285714284,0.8209461538461539,0.5594000000000001,0.0611,-0.0057466666666666,0.0814285714285714,0.232,0.4469176470588235,0.7455500000000002,0.5467800000000003,0.4820857142857143,0.7613000000000001,4.568282352941177,3.82705625,4.036993333333333,3.628135714285715,3.585430769230769,0
peptide_nm_56,0.4842447931034482,0.3596190357142856,0.3522726296296296,0.3589866538461538,0.3783716799999999,-0.0912558620689655,0.0697753571428571,0.1816322222222222,0.2171353846153846,0.0200076,1.464509655172414,1.3605917857142855,1.370195185185185,1.3676723076923076,1.4036160000000004,1.1610517241379312,0.1025785714285714,-0.3156851851851852,-0.1593346153846153,0.6391919999999999,0.1870758620689656,0.595325,0.5093777777777779,0.4231038461538461,0.3956160000000001,5.368548275862069,5.116546428571428,5.140381481481482,5.056276923076922,5.11226,0
peptide_nm_57,0.52578825,0.4738989999999999,0.5231167000000001,0.4896142222222222,0.481579875,0.0242016666666666,0.2530109090909091,0.0389899999999999,0.1752311111111111,0.0237,1.4673941666666668,1.4863599999999997,1.7022920000000004,1.75836,1.6923200000000005,0.6589333333333334,-0.1293818181818182,0.01676,-0.348,-0.09505,0.1410833333333332,0.4840909090909092,0.5433,0.3138888888888889,0.383275,4.873133333333333,4.381827272727272,4.707040000000001,4.770300000000001,4.736887500000001,0
peptide_nm_58,0.397382,0.31476556,0.3037205,0.2866364782608696,0.3221540454545454,-0.1565261538461538,0.064362,0.03592375,0.0289765217391304,0.0768772727272727,1.3431892307692306,1.3212540000000002,1.27046375,1.2190421739130437,1.2690772727272728,0.9621538461538462,-0.0648759999999999,0.0548624999999999,-0.2173521739130435,-0.0912727272727272,-0.1241307692307693,-0.0970879999999999,-0.1885249999999998,-0.1823826086956521,-0.1990863636363636,5.377192307692308,5.242384,5.167783333333333,5.233356521739131,5.23969090909091,0
peptide_nm_59,0.2771798333333333,0.2186282941176471,0.16004775,0.1756092666666666,0.1880267857142857,-0.0122588888888889,0.0433488235294117,0.325915,0.3456266666666667,0.2590914285714286,0.8608738888888888,0.9377170588235294,0.936579375,0.954064,0.98509,1.0134277777777776,0.3470352941176471,0.0425499999999999,-0.0357066666666666,-0.0224857142857142,0.6084833333333333,0.6432176470588237,0.7139062500000001,0.6425333333333332,0.5933642857142857,3.85565,3.8029,3.81575625,3.83286,3.81595,0
peptide_nm_60,0.334874625,0.2361675483870967,0.2219884333333333,0.1990957931034483,0.2375808571428571,-0.0943090624999999,0.0882951612903225,0.080543,0.0483489655172413,0.0682478571428571,1.1072346875,1.005896129032258,1.0516340000000002,1.039733448275862,1.0749675,0.968409375,-0.2369806451612903,0.1325533333333334,0.0081310344827585,0.0561464285714285,0.1416375,0.5473000000000001,0.19034,0.4900103448275862,0.1925571428571429,5.143515624999999,4.658229032258065,4.851323333333334,4.817337931034483,4.835217857142856,0
peptide_nm_61,0.4987269166666667,0.4177832173913044,0.4000915454545453,0.4261858571428571,0.3959722,-0.3263729166666667,-0.127765652173913,-0.0533713636363636,-0.0511909523809523,0.0011995,1.59927625,1.5508647826086954,1.463522727272727,1.6362633333333332,1.7348914999999998,1.1219125,0.3931565217391305,-0.1411499999999999,-0.1119523809523809,0.1207199999999999,-0.7139916666666668,-0.6013608695652174,-0.4258181818181819,-0.8308666666666665,-1.0134299999999996,6.312574999999999,5.662939130434783,5.594745454545453,5.79342380952381,5.594264999999999,0
peptide_nm_62,0.4468927272727273,0.3760028,0.3286281111111111,0.321329875,0.3148749999999999,-0.0154927272727272,0.095523,0.0631811111111111,0.14623,0.2583857142857143,1.366520909090909,1.3760439999999998,1.180031111111111,0.8496225,1.0614042857142858,0.6062363636363638,-0.04027,-0.0894222222222222,0.078825,-0.2494857142857142,0.1993454545454546,0.68367,0.644,0.928775,0.508957142857143,5.367072727272727,4.64401,4.224344444444444,4.5077625,4.427442857142856,0
peptide_nm_63,0.4615483157894737,0.338102611111111,0.4199558823529412,0.3561093749999999,0.3884073999999999,-0.3378410526315788,-0.0391522222222221,-0.1948694117647058,-0.0090918749999999,-0.1524613333333333,1.4292152631578947,1.2242361111111113,1.4416405882352938,1.45236625,1.6063413333333332,0.9308,-0.0005333333333333,0.0966470588235294,-0.0997687499999999,-0.2732066666666667,-0.7443421052631577,0.0215444444444444,-0.5114882352941176,-0.5866,-0.6016066666666666,5.359489473684209,4.680355555555555,4.77840588235294,5.067324999999999,5.000273333333334,0
peptide_nm_64,0.4335711153846153,0.34611164,0.3400972499999999,0.3229873043478261,0.3309217272727273,-0.1044511538461538,0.0383239999999999,0.046775,0.0591930434782608,0.035440909090909,1.2844623076923074,1.236954,1.1631029166666669,1.2674960869565215,1.1800259090909089,0.8110999999999999,-0.315432,-0.092575,-0.1461652173913043,0.0433090909090909,-0.1325615384615384,0.2687480000000001,0.138775,-0.0488521739130435,0.2001681818181817,5.006338461538461,4.609624,4.613487500000001,4.576826086956521,4.655804545454546,0
peptide_nm_65,0.3726752222222222,0.2777932941176471,0.31213975,0.3028583333333333,0.2669415,-0.0952455555555555,0.0625494117647059,-0.036406875,0.0710313333333333,0.0278321428571428,1.2836655555555554,1.251529411764706,1.257775625,1.1958886666666666,1.1745685714285714,0.911188888888889,-0.3085882352941176,-0.02935,-0.2023066666666666,0.212492857142857,-0.1137666666666666,0.5170529411764706,0.15814375,0.1411866666666667,0.0691714285714286,5.767772222222222,5.635870588235295,5.580968749999999,5.5686333333333335,5.7475000000000005,0
peptide_nm_66,0.4853134782608695,0.4201622272727272,0.406166,0.426325,0.410907894736842,-0.2018013043478261,-0.1789913636363637,-0.0876661904761904,-0.0833425,-0.0879747368421052,1.32093,1.3012127272727272,1.243669523809524,1.331133,1.2490884210526316,1.0037739130434782,0.4595545454545455,0.1428857142857143,-0.1361049999999999,-0.3877052631578946,-0.4902913043478261,-0.3331818181818181,-0.3898857142857143,-0.57399,-0.6343631578947369,4.479391304347826,3.909022727272727,3.9610857142857134,3.92742,3.9515947368421056,0
peptide_nm_67,0.5849074761904761,0.5138583500000001,0.4958187368421052,0.4778356666666666,0.4797508235294117,-0.5522799999999999,-0.4987659999999999,-0.3277589473684209,-0.3610800000000001,-0.2929699999999999,1.7021747619047614,1.7698705000000003,1.813375789473684,1.7495994444444445,1.784619411764706,1.5714714285714284,0.3165000000000001,0.3853684210526317,0.2095888888888887,0.2312470588235294,-1.253285714285714,-1.2172100000000003,-1.4684736842105264,-1.3123944444444442,-1.595570588235294,6.124909523809524,5.927244999999999,5.793957894736842,5.598077777777778,5.612505882352941,0
peptide_nm_68,0.454927125,0.3675611333333333,0.3404930714285714,0.3269049230769231,0.3411365833333333,-0.2113918749999999,-0.1158,-0.2054092857142857,-0.0374984615384615,-0.1862966666666666,1.323876875,1.3902173333333334,1.1293142857142855,1.15902,1.4037375,0.84040625,-0.13412,0.0718857142857143,-0.0383538461538461,-0.3496833333333333,-0.5155375,-0.1458799999999999,-0.2439571428571429,-0.3076846153846153,-0.1892416666666666,5.82296875,4.8179333333333325,4.549242857142857,5.102430769230769,4.8033166666666665,0
peptide_nm_69,0.3489119310344827,0.2290719285714285,0.2208796296296296,0.2297622692307692,0.2391511199999999,0.0002127586206896,0.1020803571428571,0.0857874074074074,0.1139907692307692,-0.0150915999999999,1.0045568965517242,0.9838378571428572,1.027862962962963,0.89174,0.8952596000000002,1.1536517241379307,0.1368499999999999,0.2243925925925926,0.1294346153846154,0.31728,0.5781758620689657,0.7405892857142854,0.6478111111111113,1.0904076923076922,1.063656,4.368675862068966,4.058428571428572,3.897925925925926,3.940349999999999,4.028516,0
peptide_nm_70,0.4317813333333333,0.3906944545454545,0.3412847,0.316733,0.3233523749999999,-0.2235983333333333,-0.03593,0.1844169999999999,0.0942399999999999,0.23025375,1.4493075,1.4472754545454545,1.265289,1.1751788888888888,1.29274875,1.43295,0.2935,-0.2477,-0.3195333333333333,-0.756875,-0.34685,-0.8459909090909092,-0.29992,0.1434888888888889,0.0935624999999999,5.284591666666667,5.136918181818182,4.731070000000001,4.774455555555555,4.9172875000000005,0
peptide_nm_71,0.3209988181818182,0.2444417,0.2255293333333333,0.2477673749999999,0.2362341428571428,-0.0182136363636363,0.174682,0.2543533333333333,0.25503,0.2616542857142857,1.1287472727272727,1.079833,0.9664666666666668,1.05902375,1.155331428571429,0.7433363636363637,-0.0241,-0.0176666666666666,0.2479875,0.0849285714285714,0.4181272727272728,0.7851100000000002,1.1696222222222223,0.8292625,0.5782428571428573,4.594545454545455,4.38604,4.192055555555555,4.1173,4.276457142857143,0
peptide_nm_72,0.4306813888888888,0.3387418235294118,0.3536310625,0.4031528,0.3536477857142857,-0.0772788888888888,-0.0428311764705882,-0.0530775,0.0661659999999999,-0.0244435714285714,1.3442983333333334,1.3223676470588233,1.3881112499999997,1.481046,1.3546257142857143,1.2082722222222222,0.0462705882352941,-0.2662749999999999,0.2225733333333333,0.1682714285714286,0.1368833333333333,0.0948000000000001,0.1825125000000001,-0.0711133333333332,0.1646285714285716,5.693361111111111,5.656117647058824,5.58689375,5.575253333333334,5.624464285714285,0
peptide_nm_73,0.4964213888888887,0.4015955882352941,0.4416163125,0.4141333333333333,0.4477162857142858,-0.434446111111111,-0.2987182352941177,-0.32094625,-0.1850366666666667,-0.2876721428571428,1.5153399999999997,1.5041588235294117,1.5434831249999998,1.5288286666666664,1.4794678571428572,1.7117111111111114,-0.2355941176470587,-0.1190499999999999,-0.0909733333333332,0.2368285714285714,-0.945838888888889,-0.6715411764705882,-0.8583812500000001,-0.5519666666666666,-0.4844142857142856,5.461433333333333,5.259258823529412,4.98825,5.143333333333333,5.067578571428571,0
peptide_nm_74,0.4063572142857142,0.3567115384615384,0.3132199166666667,0.3602941818181818,0.3544806,-0.0322228571428571,0.071736923076923,0.1573633333333332,0.068650909090909,0.063458,1.016949285714286,1.160880769230769,1.2125875,1.022590909090909,1.155118,0.8982571428571429,-0.2732307692307691,-0.0719666666666666,-0.1163272727272727,0.2747199999999999,0.0157428571428571,0.2273384615384615,0.0812666666666667,0.4523636363636363,-0.5405199999999999,4.2172,3.5344846153846143,3.516483333333333,3.8487727272727272,3.5468800000000003,0
peptide_nm_75,0.3547387272727272,0.2653264,0.2119166666666666,0.234300375,0.2952122857142857,-0.1322990909090909,0.043101,0.0247966666666666,0.216705,-0.0776628571428571,1.0966354545454544,1.318517,1.2926044444444444,1.131835,1.3058242857142857,0.8860363636363637,-0.25875,0.2042777777777777,-0.5242249999999999,0.0343571428571428,-0.2621818181818181,0.1026399999999999,0.2594444444444444,1.019775,0.182157142857143,5.351981818181818,5.00153,4.872166666666667,4.373399999999999,4.580914285714286,0
peptide_nm_76,0.4543804444444445,0.3791748235294117,0.3560798749999999,0.3381657333333333,0.2747867142857143,-0.1212011111111111,0.1346358823529411,0.06620375,0.0648153333333333,0.3078928571428572,1.2170683333333334,1.22613,1.2706437499999998,1.3228353333333336,1.281615,0.7230722222222221,-0.0147529411764705,0.1727624999999999,0.02004,-0.1472285714285714,-0.01365,0.201605882352941,0.1559125,0.3710666666666666,-0.0017928571428571,5.075277777777779,4.124847058823529,4.24666875,3.92532,4.289435714285714,0
peptide_nm_77,0.3145903461538462,0.19135056,0.1720306666666667,0.1724686086956521,0.2068497272727272,-0.1638711538461537,0.0808952,-0.0307970833333333,0.0228908695652173,0.0508236363636363,1.035421923076923,0.9968356,1.1194504166666666,1.082070434782609,0.9357718181818182,0.9656115384615384,-0.2602440000000001,-0.0600583333333334,0.0771913043478261,-0.2187681818181817,-0.1279038461538461,0.0907079999999999,-0.1603416666666666,-0.0984173913043476,0.0848954545454545,5.406142307692308,5.180339999999998,5.261704166666667,5.281195652173913,5.271836363636364,0
peptide_nm_78,0.3263413333333333,0.15576875,0.2693391578947368,0.1707222222222222,0.2271135882352941,-0.003467619047619,0.170482,0.1065084210526316,0.1295533333333333,0.2020282352941176,1.0400790476190476,0.9529105,0.9608726315789472,0.9827472222222222,0.9519435294117649,0.7226333333333335,0.00258,-0.0886842105263157,0.0327222222222222,0.3291764705882354,0.3476428571428571,0.6493299999999999,0.8489052631578948,0.6093333333333334,0.4815647058823528,5.256976190476193,4.815440000000001,4.5113315789473685,4.763277777777778,4.711764705882352,0
peptide_nm_79,0.4083383225806452,0.3186055666666665,0.2784018275862068,0.2757559642857142,0.3084454814814815,-0.361998064516129,-0.1803899999999999,0.0179044827586206,0.0024410714285714,-0.0947088888888889,1.295106129032258,1.1710736666666668,1.1515434482758615,1.1357932142857143,1.1553944444444444,1.3054935483870969,0.3717333333333334,-0.1366689655172413,0.0445357142857142,0.2353111111111111,-0.585525806451613,-0.4512466666666666,-0.4519827586206896,-0.5836678571428567,-0.6616407407407406,4.808377419354838,4.516350000000001,4.531703448275863,4.502975,4.548022222222222,0
peptide_nm_80,0.4737199444444444,0.3847785882352941,0.4336171874999999,0.4322657333333333,0.4377966428571428,0.1886277777777777,0.3167441176470588,0.179875,0.396592,0.2454628571428571,1.3923955555555554,1.3848164705882355,1.3082781249999995,1.403688,1.3303392857142855,0.6863166666666667,-0.0997882352941176,0.1804124999999999,0.0067333333333333,0.2787285714285714,0.8466944444444443,0.8827235294117646,0.71816875,0.69424,0.9948285714285714,4.982527777777778,4.6636,4.87291875,5.086813333333334,4.9828214285714285,0
peptide_nm_81,0.4279518245614032,0.3462078214285712,0.3425166727272727,0.3509758148148148,0.3405364150943396,-0.1585801754385964,0.0715498214285714,-0.0378205454545454,-0.0061409259259259,0.0042337735849056,1.3406692982456143,1.31403375,1.2826687272727266,1.3363692592592589,1.3264535849056605,1.171377192982456,-0.3161964285714285,0.0104799999999999,-0.0276037037037037,0.0283396226415094,-0.1594350877192982,0.0212874999999999,-0.0515127272727272,0.0847592592592592,0.0072811320754717,5.062942105263158,4.782798214285715,4.795487272727274,4.796581481481483,4.787556603773585,0
peptide_nm_82,0.4765077241379311,0.3845510714285714,0.3485771481481481,0.3350459615384614,0.3635333199999999,-0.2274924137931033,0.0040921428571428,0.1019292592592592,0.0217046153846154,-0.0671356,1.3074962068965517,1.390026071428571,1.2937237037037037,1.288573846153846,1.3081383999999998,0.9444586206896552,0.0122499999999999,-0.3080222222222222,0.0646807692307692,-0.080728,-0.4582379310344827,-0.2987749999999998,-0.437685185185185,-0.3013076923076921,-0.1480079999999998,5.19593448275862,4.340171428571429,4.555714814814814,4.301957692307692,4.429756000000001,0
peptide_nm_83,0.4420653703703703,0.3537281153846153,0.3193,0.333614,0.3159082173913043,-0.1233237037037036,-0.0179549999999999,0.16014,0.14548,0.0768895652173913,1.4036392592592593,1.3308523076923078,1.35445,1.40682125,1.3018308695652174,1.0421111111111112,0.3619846153846154,-0.316864,-0.4208666666666667,-0.3063652173913044,0.1824740740740741,0.2361115384615384,0.150628,0.0390666666666667,0.0556826086956521,5.653692592592591,5.359046153846153,5.466151999999999,5.426754166666668,5.388260869565218,0
peptide_nm_84,0.3957824761904762,0.2570125,0.3196922631578947,0.207223,0.3092818823529411,-0.2643966666666665,0.1156445,-0.059578947368421,0.1754566666666666,-0.116085294117647,1.3451647619047615,1.1780209999999998,1.291841052631579,1.1244494444444446,1.262115294117647,1.1281190476190477,-0.30966,-0.0498052631578947,-0.3538277777777777,0.3925352941176471,-0.3979761904761906,-0.0250799999999999,-0.330378947368421,-0.0533277777777777,-0.2495588235294115,5.365738095238096,5.0016,5.061442105263157,4.994138888888887,5.13324705882353,0
peptide_nm_85,0.4631938571428572,0.4164882,0.4005643157894736,0.4048942777777778,0.3925743529411765,-0.1404123809523809,-0.015006,0.0394047368421052,-0.0237055555555555,0.0640035294117647,1.572348095238095,1.5512695,1.5319584210526316,1.5061561111111113,1.494081176470588,0.7606761904761905,-0.1788799999999999,-0.1509210526315789,0.1442888888888888,-0.1024764705882353,-0.3718809523809525,-0.2509849999999999,-0.0803052631578947,-0.1552777777777777,-0.1688235294117646,5.772338095238095,5.59362,5.54547894736842,5.654655555555555,5.658747058823529,0
peptide_nm_86,0.477736172413793,0.3984856071428572,0.4144907407407406,0.3741068461538462,0.3982444399999999,-0.105183448275862,0.0434271428571428,0.0521425925925926,0.0659792307692307,0.0897756,1.5227089655172414,1.4776085714285716,1.4340351851851854,1.4359007692307697,1.3895255999999998,0.914758620689655,-0.1458571428571428,-0.2332074074074073,0.1397923076923077,-0.064372,-0.1181793103448275,0.0067714285714286,0.2343259259259259,0.2562192307692309,0.1315320000000001,5.579079310344827,5.23272142857143,5.081737037037037,4.982280769230769,4.974627999999999,0
