,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
peptide_pm_37,2.354452498400596,0.7848174994668654,0.0,0.0,0.0,1.5696349989337308,0.0,2.354452498400596,0.7848174994668654,1.5696349989337308,3.924087497334327,2.354452498400596,0.0,0.7848174994668654,2.354452498400596,0.7848174994668654,0.0,0.0,0.0,1.5696349989337308,0.069030752598015,0.0794033926273388,0.0667483553077806,1
peptide_pm_38,1.435431407726271,0.7177157038631355,0.0,0.0,0.0,0.0,0.0,0.7177157038631355,0.0,2.1531471115894067,1.435431407726271,0.7177157038631355,0.0,1.435431407726271,0.0,0.7177157038631355,0.0,0.0,0.0,0.0,0.0835956803191761,0.1170345818629476,0.0816540339547406,1
peptide_pm_39,1.5467015382149882,0.0,0.7733507691074941,0.7733507691074941,1.5467015382149882,1.5467015382149882,0.0,4.640104614644965,0.7733507691074941,1.5467015382149882,3.866753845537471,4.640104614644965,0.7733507691074941,0.7733507691074941,0.0,2.3200523073224826,0.7733507691074941,0.0,0.0,2.3200523073224826,0.0710331024196396,0.0817219392888204,0.0738941891840458,1
peptide_pm_40,1.432760119027466,0.716380059513733,0.0,0.0,0.0,0.0,0.0,2.1491401785411988,0.0,0.716380059513733,2.1491401785411988,1.432760119027466,0.0,0.716380059513733,0.0,0.0,0.716380059513733,2.1491401785411988,0.0,2.1491401785411988,0.1028948535106741,0.0979882593449145,0.0827368276306783,1
peptide_pm_41,0.0,2.742252270367585,0.0,0.0,2.742252270367585,0.0,0.0,0.6855630675918962,0.0,0.0,0.0,0.0,0.0,0.6855630675918962,0.0,0.0,0.0,0.0,1.3711261351837924,1.3711261351837924,0.0744443750872932,0.0956240804861997,0.1443684768346108,1
peptide_pm_42,2.3329861744909093,0.0,0.0,0.7776620581636364,0.0,0.0,0.0,2.3329861744909093,0.0,0.7776620581636364,3.1106482326545457,3.1106482326545457,0.0,2.3329861744909093,0.0,3.1106482326545457,0.0,0.7776620581636364,0.0,0.7776620581636364,0.070814304761911,0.084000106836932,0.0675235302375206,1
peptide_pm_43,0.0,10.15448046841153,0.0,0.0,0.0,0.0,0.0,5.077240234205765,0.0,0.0,5.077240234205765,9.51982543913581,0.0,0.0,0.0,0.0,0.0,0.0,10.15448046841153,5.077240234205765,0.1194609431726727,0.1362240251674422,0.1096600023841643,1
peptide_pm_44,0.0,3.4559082526289564,0.0,0.0,2.764726602103165,0.0,0.0,2.764726602103165,0.0,0.0,0.6911816505257913,0.0,0.0,0.6911816505257913,0.0,0.0,0.0,0.0,0.6911816505257913,1.3823633010515826,0.0738731492398369,0.0967890788540033,0.1381561213803684,1
peptide_pm_45,0.0,0.828074470009809,1.656148940019618,0.0,4.968446820058854,0.0,0.828074470009809,4.140372350049045,0.0,0.828074470009809,0.828074470009809,0.0,0.0,0.0,2.484223410029427,1.656148940019618,3.312297880039236,0.828074470009809,0.0,1.656148940019618,0.0488283325027611,0.0549571261959399,0.0681400712914898,1
peptide_pm_46,0.0,1.3787854388535263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6893927194267632,2.0681781582802894,0.6893927194267632,0.0,0.0,2.0681781582802894,0.0,0.0,2.0681781582802894,0.0,0.0,0.1046886553801162,0.0813593112742133,0.1245593139189072,1
peptide_pm_47,0.0,0.823884850866967,1.647769701733934,0.0,4.943309105201801,0.0,1.647769701733934,4.1194242543348345,0.0,0.0,0.823884850866967,0.0,0.0,0.0,2.4716545526009006,1.647769701733934,3.295539403467868,0.823884850866967,0.0,1.647769701733934,0.0543376325586878,0.0585255300036379,0.0632519865707073,1
peptide_pm_48,0.8214625651344866,0.0,1.6429251302689731,0.0,4.92877539080692,0.0,0.8214625651344866,2.46438769540346,0.0,1.6429251302689731,0.0,2.46438769540346,0.0,0.0,1.6429251302689731,3.2858502605379463,0.8214625651344866,0.8214625651344866,0.8214625651344866,2.46438769540346,0.0525813456515579,0.0544732375516932,0.0714828516622621,1
peptide_pm_49,1.519407587778742,0.0,0.0,0.0,0.0,0.0,0.0,2.279111381668113,0.0,0.7597037938893709,4.558222763336226,3.038815175557484,0.0,0.0,0.7597037938893709,0.0,0.0,0.0,0.0,0.7597037938893709,0.0749499723563906,0.1000844511379709,0.0652617826162675,1
peptide_pm_50,1.462024722752184,0.0,0.0,0.0,0.0,0.0,0.0,2.193037084128276,0.0,0.7310123613760919,4.386074168256552,3.65506180688046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310123613760919,0.0879131041184708,0.1140137661155582,0.067060768389879,1
peptide_pm_51,4.6939214150524,0.0,1.5646404716841331,3.1292809433682667,0.0,0.0,0.7823202358420667,3.911601179210333,0.7823202358420667,3.1292809433682667,0.7823202358420667,1.5646404716841331,1.5646404716841331,2.3469607075262,0.0,3.911601179210333,0.7823202358420667,0.7823202358420667,0.0,3.911601179210333,0.072854113822332,0.0813577823815415,0.0634678679540596,1
peptide_pm_52,0.0,2.685389832867789,0.0,0.6713474582169473,0.0,0.0,0.0,1.3426949164338946,0.0,2.685389832867789,2.0140423746508422,4.0280847493016845,0.6713474582169473,0.6713474582169473,0.0,1.3426949164338946,1.3426949164338946,0.0,0.0,0.6713474582169473,0.0915111515006212,0.1432491466852465,0.0938922435971849,1
peptide_pm_53,1.6981762210053293,0.0,0.0,0.0,0.0,1.6981762210053293,0.0,0.8490881105026646,0.0,2.5472643315079937,2.5472643315079937,0.0,0.0,2.5472643315079937,0.8490881105026646,1.6981762210053293,0.8490881105026646,0.0,0.0,0.0,0.0468257712824405,0.0678551135302085,0.0362310046846863,1
peptide_pm_54,0.0,3.2097396497015422,0.0,0.0,2.567791719761234,0.0,0.0,0.6419479299403085,0.0,0.0,0.0,1.283895859880617,0.0,1.283895859880617,0.0,0.0,0.0,0.6419479299403085,1.283895859880617,0.6419479299403085,0.1249451440761549,0.1076353980023637,0.1254715279811729,1
peptide_pm_55,0.0,0.6989809093314808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193885455988885,0.0,2.0969427279944424,0.6989809093314808,0.0,0.0,0.0,0.0,0.0,0.1021885651783247,0.1394975189228007,0.0593330065673936,1
peptide_pm_56,0.0,0.8360766554691321,1.6721533109382642,0.0,5.016459932814793,0.0,0.8360766554691321,4.18038327734566,0.0,0.0,0.8360766554691321,0.0,0.0,0.0,2.5082299664073964,0.8360766554691321,4.18038327734566,0.8360766554691321,0.0,2.5082299664073964,0.0485709755942251,0.0536220761424166,0.0617302927942262,1
peptide_pm_57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417253429244227,7.130281588049141,0.0,0.0,0.7130281588049141,0.0,0.0,0.7130281588049141,0.0,0.0,0.0925024279657125,0.1272692055533475,0.0672002076760257,1
peptide_pm_58,0.0,0.8121265459059861,0.8121265459059861,0.8121265459059861,4.872759275435916,0.0,0.8121265459059861,4.060632729529931,0.0,0.8121265459059861,0.8121265459059861,0.0,0.0,0.8121265459059861,2.436379637717958,0.8121265459059861,4.060632729529931,0.8121265459059861,0.0,0.8121265459059861,0.051488203702838,0.0627696763277072,0.0736155740634686,1
peptide_pm_59,0.0,0.681988119693053,0.0,2.045964359079159,0.681988119693053,0.0,0.681988119693053,0.0,0.0,0.681988119693053,2.727952478772212,0.681988119693053,0.0,0.681988119693053,0.0,1.363976239386106,0.0,2.045964359079159,0.0,0.0,0.1143957898176404,0.1137059296603302,0.0899101608289764,1
peptide_pm_60,1.5986114663026307,0.0,0.7993057331513154,0.0,0.0,0.0,0.0,0.7993057331513154,0.0,0.7993057331513154,4.795834398907892,1.5986114663026307,0.0,0.0,0.0,1.5986114663026307,0.7993057331513154,0.0,0.0,0.0,0.0635652652328535,0.0817010351705527,0.0554279664452784,1
peptide_pm_61,3.860856587130184,0.0,0.7721713174260368,0.0,1.5443426348520737,0.7721713174260368,1.5443426348520737,3.860856587130184,0.0,2.31651395227811,3.860856587130184,4.63302790455622,0.7721713174260368,0.7721713174260368,0.0,0.0,3.088685269704148,0.0,0.0,0.7721713174260368,0.0713829114720888,0.0883305727074581,0.0681151983944162,1
peptide_pm_62,0.6471446495070929,3.882867897042558,0.0,0.0,1.294289299014186,0.0,0.0,0.6471446495070929,0.0,0.0,0.6471446495070929,0.0,0.0,0.0,0.0,0.0,0.0,1.294289299014186,1.941433948521279,3.235723247535465,0.1313276551627883,0.0931930925926078,0.1283346027375108,1
peptide_pm_63,0.0,0.776874213466724,0.0,0.0,0.0,0.0,0.0,2.330622640400172,0.0,0.776874213466724,1.553748426933448,0.0,0.0,0.0,0.0,2.330622640400172,0.776874213466724,0.0,0.0,0.776874213466724,0.0797614790714768,0.0665353980525997,0.0768289094091993,1
peptide_pm_64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356410462956761,3.356410462956761,0.0,0.0,0.0,0.0,0.0,0.6712820925913522,0.0,0.0,0.1075550285811082,0.1536338347557243,0.0675290440718151,1
peptide_pm_65,0.6899389321099133,0.6899389321099133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899389321099133,4.13963359265948,0.0,1.3798778642198266,0.0,0.0,0.0,0.0,0.0,0.0,0.1110477863443609,0.1352033233465411,0.0638099581991847,1
peptide_pm_66,11.19985656934656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799938529719954,0.0,3.1999590198133028,0.0,0.0,0.0,0.7999897549533257,0.0,0.0,0.0543404458058109,0.0837341232659218,0.0619356759749417,1
peptide_pm_67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364815611382206,1.3459262445528823,0.0,0.0,0.0,0.0,0.0,1.3459262445528823,0.0,0.0,0.1155992192770736,0.1087112285180216,0.1027264299284636,1
peptide_pm_68,0.0,0.6749583415009107,0.0,0.0,0.0,0.6749583415009107,0.0,0.6749583415009107,0.0,0.0,4.049750049005464,0.6749583415009107,0.0,0.0,0.0,0.6749583415009107,0.0,1.3499166830018214,0.0,0.0,0.0976817820630887,0.1379387711700176,0.089421105265983,1
peptide_pm_69,0.7876069851410652,1.5752139702821304,0.0,0.0,0.0,1.5752139702821304,0.0,0.7876069851410652,0.0,1.5752139702821304,2.362820955423196,1.5752139702821304,0.0,0.0,0.0,0.7876069851410652,0.0,0.7876069851410652,0.0,0.0,0.0609003171970326,0.0806992990254602,0.0707933986364418,1
peptide_pm_70,0.8367297577370563,0.0,0.8367297577370563,0.8367297577370563,5.020378546422338,0.0,0.8367297577370563,3.346919030948225,0.0,1.6734595154741123,0.8367297577370563,1.6734595154741123,0.0,0.8367297577370563,1.6734595154741123,3.346919030948225,0.8367297577370563,0.0,1.6734595154741123,2.510189273211169,0.0457594776481744,0.0539844798403908,0.0635262847743784,1
peptide_pm_71,0.7918741769063553,0.7918741769063553,0.0,0.0,4.751245061438132,0.0,0.7918741769063553,0.7918741769063553,0.0,0.7918741769063553,0.0,2.375622530719066,0.0,1.5837483538127106,1.5837483538127106,3.167496707625421,1.5837483538127106,0.0,1.5837483538127106,0.7918741769063553,0.0799897339550954,0.0588455214186805,0.0692905677198687,1
peptide_pm_72,4.049702594392994,0.0,0.0,0.0,1.6198810377571975,0.8099405188785987,0.0,0.8099405188785987,0.0,3.239762075514395,0.8099405188785987,3.239762075514395,0.0,1.6198810377571975,0.8099405188785987,0.8099405188785987,0.0,0.0,0.0,1.6198810377571975,0.0517015820556713,0.0791179766772968,0.0592399223884329,1
peptide_pm_73,0.6814528819455559,0.0,0.0,0.0,0.0,0.0,0.0,0.6814528819455559,0.0,0.0,1.3629057638911115,1.3629057638911115,0.0,1.3629057638911115,0.0,0.6814528819455559,0.0,1.3629057638911115,0.0,0.0,0.1106130085558643,0.1010043381014124,0.1069297713971673,1
peptide_pm_74,0.6355312342000824,2.5421249368003296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2710624684001648,1.2710624684001648,1.2710624684001648,0.0,0.6355312342000824,0.0,0.0,0.6355312342000824,3.177656171000412,0.6355312342000824,0.0,0.1543140258153876,0.1426476955553775,0.0675070444291524,1
peptide_pm_75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711761972420588,2.0135285917261765,3.355880986210294,0.0,0.6711761972420588,0.0,0.0,0.0,0.6711761972420588,0.0,0.0,0.0991333357758935,0.1563976026835893,0.0732928642984584,1
peptide_pm_76,0.6322694634317609,4.425886244022327,0.0,0.0,0.0,0.6322694634317609,0.0,1.264538926863522,0.0,0.0,4.425886244022327,0.0,0.0,0.6322694634317609,0.6322694634317609,0.0,0.0,0.0,0.0,0.6322694634317609,0.1085463522828757,0.1618603636810444,0.0973238206043187,1
peptide_pm_77,2.7061453542076923,4.735754369863462,1.3530726771038462,0.6765363385519231,0.0,0.0,0.0,0.6765363385519231,0.0,0.0,0.0,0.0,0.6765363385519231,0.6765363385519231,0.0,2.0296090156557693,1.3530726771038462,0.6765363385519231,0.0,2.0296090156557693,0.1159300291970535,0.1241014471112242,0.0834321851397989,1
peptide_pm_78,0.0,1.4085470359527006,0.0,0.0,1.4085470359527006,0.0,0.0,0.7042735179763503,0.0,0.0,0.7042735179763503,1.4085470359527006,0.0,0.7042735179763503,2.1128205539290508,0.7042735179763503,0.7042735179763503,0.7042735179763503,0.7042735179763503,1.4085470359527006,0.0964141445745352,0.108689288945784,0.0906230485033305,1
peptide_pm_79,3.856506674257939,0.0,0.7713013348515877,0.0,0.0,0.0,0.7713013348515877,2.313904004554763,0.0,0.7713013348515877,2.313904004554763,3.0852053394063508,0.0,1.5426026697031754,0.7713013348515877,0.7713013348515877,1.5426026697031754,0.7713013348515877,0.0,0.0,0.0736173356647795,0.0943494462577634,0.0607318832258693,1
peptide_pm_80,0.0,3.995730703027391,0.0,0.0,2.663820468684927,0.0,0.0,1.9978653515136957,0.0,0.0,0.6659551171712318,0.0,0.0,0.6659551171712318,0.0,0.0,0.0,0.0,0.6659551171712318,1.3319102343424636,0.0977094434386155,0.1186445405349443,0.1176908988552082,1
peptide_pm_81,0.0,0.0,0.7648715532615419,0.0,0.0,0.0,0.0,0.0,0.0,3.0594862130461675,2.2946146597846258,3.824357766307709,0.0,1.5297431065230838,0.0,0.7648715532615419,0.0,0.0,0.0,0.7648715532615419,0.0770991446503016,0.0995253303787414,0.0585039717094149,1
peptide_pm_82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638626949854325,0.0,0.8193134749271626,4.096567374635813,0.8193134749271626,0.0,0.8193134749271626,0.8193134749271626,0.8193134749271626,0.0,0.0,0.0,0.8193134749271626,0.0519104336073721,0.0763220177879872,0.0524540736774779,1
peptide_pm_83,0.0,3.4377976163880595,0.0,0.0,2.750238093110448,1.375119046555224,0.0,0.6875595232776119,0.0,0.0,0.6875595232776119,0.6875595232776119,0.0,0.0,0.0,0.0,0.6875595232776119,0.0,1.375119046555224,0.6875595232776119,0.1066937723807302,0.0928119164090353,0.1129347879326225,1
peptide_pm_84,4.1156263962655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4693758377593,4.9387516755186,0.0,1.6462505585062,0.0,0.0,0.0,0.8231252792531,0.0,0.0,0.0498184731921383,0.0739287847328132,0.0531274628219482,1
peptide_pm_85,0.7836289615349749,0.0,0.7836289615349749,0.0,0.0,0.0,0.0,1.5672579230699497,0.0,0.7836289615349749,4.70177376920985,0.7836289615349749,0.0,0.0,0.0,1.5672579230699497,0.7836289615349749,0.7836289615349749,0.0,0.0,0.0677396589421205,0.0944736968508786,0.0541576826720259,1
peptide_pm_86,1.4374143111202944,0.7187071555601472,0.0,0.0,0.0,0.0,0.0,2.1561214666804416,0.0,0.7187071555601472,2.1561214666804416,2.1561214666804416,0.0,0.7187071555601472,0.0,0.0,0.7187071555601472,1.4374143111202944,0.0,2.1561214666804416,0.0868902642553355,0.1011733375636696,0.0932292426208475,1
peptide_pm_87,0.0,1.8129829501699304,0.0,0.0,0.0,0.0,0.0,0.6043276500566436,0.0,0.6043276500566436,1.2086553001132871,0.0,0.0,1.8129829501699304,0.0,0.6043276500566436,0.0,0.6043276500566436,0.0,0.6043276500566436,0.1269791164490254,0.1706527821892491,0.0980404513050818,1
peptide_pm_88,0.0,0.8104220082535123,0.8104220082535123,1.6208440165070246,4.862532049521074,0.0,0.8104220082535123,4.052110041267562,0.0,0.8104220082535123,0.8104220082535123,0.0,0.0,0.8104220082535123,3.241688033014049,0.0,4.862532049521074,0.8104220082535123,0.0,0.0,0.0565018063315686,0.0658195612486566,0.0672566241662623,1
peptide_pm_89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427187234669863,0.0,2.5281561704009587,3.370874893867945,0.8427187234669863,0.0,0.0,0.0,1.6854374469339726,0.8427187234669863,0.0,0.0,0.0,0.0512275747675456,0.0768232474500447,0.0292304543154232,1
peptide_pm_90,0.0,2.5454119838528726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727059919264363,1.2727059919264363,0.0,0.6363529959632181,0.0,0.0,0.0,0.0,1.2727059919264363,0.6363529959632181,0.1723042814275673,0.0610090018038424,0.1303337208053719,1
peptide_pm_91,1.2245268809736616,2.449053761947323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122634404868308,0.0,0.0,1.2245268809736616,0.0,0.0,0.0,1.8367903214604924,0.0,0.6122634404868308,0.1019026262354924,0.1436161281695727,0.142217805108104,1
peptide_pm_92,1.4926282433762137,0.7463141216881068,0.0,0.0,0.0,0.0,1.4926282433762137,5.224198851816747,0.0,0.0,2.9852564867524274,2.9852564867524274,1.4926282433762137,1.4926282433762137,0.7463141216881068,0.7463141216881068,0.7463141216881068,0.0,0.0,0.7463141216881068,0.080060635156527,0.0861877563544557,0.0874374868009104,1
peptide_pm_93,0.0,0.0,0.7150421623627338,0.0,0.0,0.0,0.0,0.7150421623627338,0.0,0.7150421623627338,0.7150421623627338,3.5752108118136685,0.0,0.0,0.0,1.4300843247254675,0.0,0.7150421623627338,0.0,2.145126487088201,0.1001679566455897,0.1089113785155219,0.0758785024761546,1
peptide_pm_94,0.8143689400825217,0.0,0.0,0.8143689400825217,0.0,0.0,0.0,0.8143689400825217,0.0,0.0,3.257475760330087,0.8143689400825217,0.0,0.8143689400825217,0.0,1.6287378801650434,0.0,0.0,0.0,2.4431068202475648,0.0662837406935254,0.0683586662313172,0.0509886529926357,1
peptide_pm_95,0.7538510345654935,1.507702069130987,0.0,0.0,0.0,0.0,0.0,0.7538510345654935,3.015404138261974,2.2615531036964804,0.7538510345654935,0.7538510345654935,0.0,2.2615531036964804,0.7538510345654935,0.0,1.507702069130987,0.0,0.0,2.2615531036964804,0.0723686555685288,0.108227428367669,0.0655528814983085,1
peptide_pm_96,0.0,0.0,0.8510906862188513,0.8510906862188513,5.106544117313107,0.0,0.8510906862188513,3.404362744875405,0.0,2.5532720586565536,0.8510906862188513,0.8510906862188513,0.0,0.0,1.7021813724377026,2.5532720586565536,1.7021813724377026,0.0,1.7021813724377026,2.5532720586565536,0.0450603006236967,0.0525745700652066,0.0512744430922453,1
peptide_pm_97,1.349783892191961,4.049351676575882,0.6748919460959805,0.6748919460959805,0.0,1.349783892191961,0.0,0.6748919460959805,0.0,0.6748919460959805,0.6748919460959805,0.0,0.6748919460959805,0.6748919460959805,0.0,1.349783892191961,0.0,0.6748919460959805,0.6748919460959805,2.024675838287941,0.1040994417838225,0.1263133027194705,0.0946953094007266,1
peptide_pm_98,1.4214731267199356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107365633599678,1.4214731267199356,2.8429462534398717,0.0,0.0,0.0,1.4214731267199356,0.0,0.7107365633599678,0.0,1.4214731267199356,0.0999628992138496,0.0961984765136942,0.0931020609124884,1
peptide_pm_99,7.070458940597008,0.0,0.7856065489552231,0.7856065489552231,0.0,0.0,0.0,0.7856065489552231,0.0,0.0,4.7136392937313385,3.1424261958208923,0.7856065489552231,0.0,0.0,0.0,0.7856065489552231,0.7856065489552231,0.0,2.356819646865669,0.0629121129382017,0.0886701200911522,0.0628112180154229,1
peptide_pm_100,0.0,1.3810583521523894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6905291760761947,0.6905291760761947,0.6905291760761947,0.0,1.3810583521523894,2.071587528228584,0.0,0.0,2.071587528228584,0.0,0.0,0.1116292724151835,0.0792343631049043,0.1186071884037174,1
peptide_pm_101,2.32853785751222,0.0,0.0,0.7761792858374067,0.0,0.0,0.0,1.5523585716748134,0.0,0.7761792858374067,3.104717143349627,3.104717143349627,0.0,2.32853785751222,0.0,3.104717143349627,0.0,0.7761792858374067,0.0,0.7761792858374067,0.0693338066911713,0.0866269303451818,0.0678599771262399,1
peptide_pm_102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3898815263351034,3.3898815263351034,0.0,0.0,0.0,0.0,0.0,0.6779763052670207,0.0,0.0,0.1086275973917555,0.1551659143022875,0.0582301830389363,1
peptide_pm_103,2.3584402019469954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861467339823318,0.7861467339823318,2.3584402019469954,3.1445869359293277,0.0,1.5722934679646636,0.0,5.503027137876322,2.3584402019469954,0.7861467339823318,0.0,0.7861467339823318,0.0781302387511759,0.0845347441768231,0.0511882830896691,1
peptide_pm_104,0.0,0.6849252486282356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849252486282356,4.109551491769413,0.0,2.0547757458847067,0.0,0.0,0.0,0.0,0.0,0.0,0.1169097548463516,0.1460124359336515,0.0521525605917613,1
peptide_pm_105,0.7718435844514199,0.7718435844514199,0.0,0.0,0.0,0.0,0.0,1.5436871689028395,0.0,1.5436871689028395,3.0873743378056795,0.0,0.0,0.7718435844514199,0.7718435844514199,0.7718435844514199,0.0,0.0,0.0,0.0,0.0742093248791758,0.0885195436462345,0.0654275470231699,1
peptide_pm_106,0.7111524323142951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111524323142951,0.7111524323142951,2.1334572969428853,4.978067026200066,0.0,2.1334572969428853,0.0,1.4223048646285903,0.7111524323142951,0.7111524323142951,0.0,0.0,0.0939487549967213,0.1139753296636244,0.080923483025359,1
peptide_pm_107,1.6964440324593857,0.0,0.0,0.0,0.0,0.0,0.0,2.5446660486890784,0.0,2.5446660486890784,3.392888064918772,0.8482220162296928,0.0,0.0,0.8482220162296928,0.8482220162296928,1.6964440324593857,0.8482220162296928,0.0,1.6964440324593857,0.0613990361312863,0.0545117937484079,0.0358671538906127,1
peptide_pm_108,0.8130216687565363,0.0,0.0,0.0,1.6260433375130725,0.0,0.0,0.0,0.0,0.0,3.252086675026145,2.4390650062696086,0.0,4.065108343782681,1.6260433375130725,1.6260433375130725,0.0,0.0,0.0,0.8130216687565363,0.0520426878882843,0.0731094423810976,0.0618262009740817,1
